# environment=00014 local_bs=2 gain_scale=1.080338705048e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
5 0 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 3.826955345880e-02 8.867420400574e-01 3.539777324207e+02 2.155940853336e+01 3.929185593059e-02
5 1 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 3.879697009528e-02 9.888361648843e-01 3.405885285418e+02 1.965893465501e+01 3.717445045901e-02
5 2 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 4.003931976018e-02 1.073457564226e+00 3.181741706709e+02 1.786251270283e+01 3.533164606265e-02
5 3 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 3.607329579905e-02 7.978994337922e-01 2.868866524945e+02 1.577711420336e+01 3.366729893006e-02
5 4 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 3.478330465283e-02 7.824659387369e-01 2.510912283025e+02 1.377111003001e+01 3.705908194447e-02
5 5 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 2.966094869916e-02 9.170154013362e-01 2.165293957648e+02 1.195725959353e+01 4.333916238910e-02
5 6 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 2.503747385494e-02 7.117555004566e-01 1.872031037709e+02 1.067667834185e+01 5.117104087038e-02
5 7 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 2.196628273601e-02 6.195731243610e-01 1.653643801064e+02 9.939819643931e+00 5.590020021058e-02
5 8 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.687975307408e-02 7.616177716807e-01 1.535895191975e+02 9.754699523148e+00 5.466963907719e-02
5 9 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.543034846370e-02 6.405634000302e-01 1.527468378486e+02 1.026021820701e+01 4.909505954017e-02
5 10 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.335666607883e-02 5.082818485642e-01 1.591701274837e+02 1.101150958240e+01 4.066094885790e-02
5 11 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.296625951648e-02 6.317686363834e-01 1.707679557477e+02 1.176461761867e+01 3.518278409421e-02
5 12 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.342013257702e-02 5.920959490240e-01 1.855170389255e+02 1.247911891811e+01 3.214572403086e-02
5 13 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.202641712695e-02 4.425643559017e-01 1.963784622743e+02 1.267286523878e+01 3.274536020356e-02
5 14 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.218644199904e-02 5.263165711700e-01 2.036272162352e+02 1.272114582178e+01 3.263919133266e-02
5 15 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.067047122155e-02 5.572191157987e-01 2.075485301363e+02 1.270041065385e+01 3.110221436533e-02
5 16 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.021881582125e-02 4.104803013735e-01 2.059106666501e+02 1.252645102486e+01 2.755528915910e-02
5 17 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 1.019731158347e-02 4.380167632510e-01 1.959222524434e+02 1.196214015681e+01 2.378418375964e-02
5 18 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 8.904001231452e-03 5.192554073864e-01 1.805458485114e+02 1.085279488712e+01 2.252870345528e-02
5 19 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 8.699712647115e-03 3.990245248829e-01 1.615998287370e+02 9.642168345688e+00 2.321165501144e-02
5 20 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 6.990702562551e-03 3.689490519658e-01 1.426553503696e+02 8.440014292330e+00 2.604610900782e-02
5 21 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 6.317819527385e-03 4.727044582978e-01 1.256346393729e+02 7.172471882175e+00 2.721115745483e-02
5 22 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 6.335867452051e-03 3.988679371916e-01 1.119638344542e+02 6.277569193160e+00 2.681329750819e-02
5 23 2 0.76410772 0.89232181 3.24723488 1.58399696 0.83870287 6.555420850663e-03 3.281526273287e-01 1.037291129033e+02 6.048892275595e+00 2.394114178565e-02
