# environment=00037 local_bs=1 gain_scale=1.356966843119e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
18 0 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.870610847663e-01 1.092888032091e+03 6.801970172493e-01 1.654669112373e-01 4.882246223275e+01
18 1 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.799782590983e-01 1.057524948779e+03 6.580890425302e-01 1.605238636499e-01 4.709160604985e+01
18 2 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.725223956975e-01 1.022708330318e+03 6.379161673383e-01 1.560327207171e-01 4.549066119689e+01
18 3 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.656945806884e-01 9.907867366027e+02 6.169312654675e-01 1.516013568809e-01 4.396880201035e+01
18 4 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.605505438722e-01 9.615315973756e+02 5.922320173168e-01 1.458280238355e-01 4.248768040176e+01
18 5 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.573227378910e-01 9.326227304890e+02 5.691520257680e-01 1.383211802355e-01 4.106304880610e+01
18 6 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.552849666695e-01 9.025618993205e+02 5.431354635222e-01 1.312079970266e-01 3.972747676926e+01
18 7 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.534616085488e-01 8.724285171455e+02 5.243454955601e-01 1.264133235265e-01 3.846582178690e+01
18 8 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.513523616871e-01 8.445923128171e+02 5.054245961647e-01 1.228581231390e-01 3.724182862864e+01
18 9 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.489155901112e-01 8.201165691574e+02 4.887871086893e-01 1.185516624855e-01 3.604856672927e+01
18 10 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.460349697932e-01 7.978114123821e+02 4.750831896277e-01 1.140151259902e-01 3.488065348918e+01
18 11 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.423225539333e-01 7.757217282940e+02 4.578143506243e-01 1.111119725080e-01 3.371453186473e+01
18 12 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.375335289523e-01 7.531446452716e+02 4.476089905078e-01 1.095403915243e-01 3.255640832529e+01
18 13 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.319332167269e-01 7.310277439455e+02 4.335348083782e-01 1.071391529826e-01 3.144699127989e+01
18 14 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.260187628876e-01 7.106286198157e+02 4.224026220333e-01 1.031709449937e-01 3.040499777837e+01
18 15 1 2.58713890 9.94951540 1.32682327 0.92767929 4.02707957 2.199299079539e-01 6.921100838875e+02 4.083219332034e-01 9.886214416751e-02 2.943028703335e+01
