# environment=00064 local_bs=2 gain_scale=5.065887104767e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.733447071280e-01 6.051531394771e-01 8.437365051127e+02 1.182327079426e+01 8.434541600245e+01
1 1 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.659699721200e-01 5.853007264528e-01 8.183645992393e+02 1.143277551797e+01 7.358915619356e+01
1 2 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.592081450937e-01 5.626059662021e-01 7.946963390684e+02 1.105777679129e+01 6.440458570966e+01
1 3 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.542481578265e-01 5.427007805777e-01 7.713729446201e+02 1.064719232151e+01 5.654152578520e+01
1 4 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.493946170507e-01 5.273216839089e-01 7.488215614348e+02 1.029126734990e+01 5.025105551895e+01
1 5 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.447416955639e-01 5.101466617649e-01 7.265229424054e+02 9.953167229677e+00 4.536589267210e+01
1 6 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.400365509408e-01 4.896390226096e-01 7.054506898443e+02 9.621747945480e+00 4.185819515846e+01
1 7 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.350131894174e-01 4.703190353749e-01 6.850350525067e+02 9.303300193740e+00 3.955489711414e+01
1 8 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.290606523313e-01 4.514393044001e-01 6.656091606231e+02 8.963866746160e+00 3.846815270236e+01
1 9 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.236114845378e-01 4.343112623446e-01 6.463704619743e+02 8.679950272295e+00 3.841179556110e+01
1 10 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.187187222106e-01 4.216597190353e-01 6.281430094786e+02 8.420838313423e+00 3.932105278641e+01
1 11 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.141574215445e-01 4.071229782162e-01 6.110212899812e+02 8.135898077961e+00 4.098509473883e+01
1 12 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.101560339288e-01 3.903485965669e-01 5.946199887899e+02 7.874180903081e+00 4.332768924721e+01
1 13 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.056824231296e-01 3.783357202490e-01 5.786735351748e+02 7.633511328272e+00 4.628838322814e+01
1 14 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 1.021527006735e-01 3.689137393830e-01 5.636658430725e+02 7.401620872464e+00 4.963850156332e+01
1 15 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 9.959090418140e-02 3.595279762588e-01 5.497664577158e+02 7.206182313396e+00 5.326011485929e+01
1 16 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 9.731825339171e-02 3.513405881605e-01 5.365587474629e+02 6.994053751742e+00 5.714233482456e+01
1 17 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 9.479580910357e-02 3.415494036445e-01 5.241889537473e+02 6.786816283643e+00 6.118083198921e+01
1 18 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 9.238093134296e-02 3.308051398132e-01 5.124382063820e+02 6.630625559306e+00 6.514867823441e+01
1 19 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 9.007459862787e-02 3.229272250912e-01 5.018018310891e+02 6.467056564389e+00 6.909551404772e+01
1 20 2 1.31378561 1.84610648 14.63600686 3.96958855 7.40211752 8.793328019020e-02 3.164460005279e-01 4.921776895708e+02 6.323067882701e+00 7.294739327866e+01
