# environment=00077 local_bs=0 gain_scale=8.895513499866e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 3.071215689506e+01 6.858328613682e+00 3.170302588512e+00 1.779498718140e+01 6.048169938968e-01
1 1 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 3.009431910331e+01 5.450418222991e+00 3.067953075960e+00 1.690061908581e+01 6.225084746732e-01
1 2 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.934665291582e+01 4.039331554087e+00 2.901116920576e+00 1.519867816899e+01 6.863583872588e-01
1 3 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.834590875076e+01 2.825898056901e+00 2.691377166077e+00 1.279366352861e+01 7.725474485930e-01
1 4 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.712433896545e+01 1.920238026173e+00 2.471771556878e+00 1.012953324758e+01 8.477464616452e-01
1 5 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.588044138043e+01 1.389226578470e+00 2.266358545933e+00 7.754767701840e+00 8.846288564703e-01
1 6 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.475922472245e+01 1.248348341398e+00 2.065388739825e+00 6.206902314106e+00 8.782854648887e-01
1 7 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.394242104529e+01 1.452597375115e+00 1.845119122508e+00 5.747083670674e+00 8.267701866997e-01
1 8 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.334088107288e+01 1.944508739377e+00 1.609755621757e+00 6.346321245407e+00 7.435755163099e-01
1 9 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.276082951412e+01 2.660607565773e+00 1.384832942248e+00 7.690942054871e+00 6.400719514697e-01
1 10 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.218003335321e+01 3.482736161116e+00 1.200973415009e+00 9.142943148882e+00 5.337456466897e-01
1 11 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.140732608779e+01 4.249798086253e+00 1.064283328978e+00 1.011003919955e+01 4.484324405939e-01
1 12 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 2.052126821756e+01 4.828037906879e+00 9.544825432687e-01 1.028855467543e+01 3.951250332424e-01
1 13 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.977200014536e+01 5.168692903413e+00 8.582166466674e-01 9.620880410846e+00 3.806044687804e-01
1 14 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.927504838001e+01 5.254716142552e+00 7.791517738542e-01 8.341561638955e+00 3.967045451358e-01
1 15 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.905482912387e+01 5.074001639829e+00 7.317324201082e-01 6.882312262869e+00 4.340722079008e-01
1 16 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.889036552889e+01 4.655677463003e+00 7.212147422709e-01 5.608797750388e+00 4.832662332331e-01
1 17 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.852447676310e+01 4.045696405397e+00 7.316781516563e-01 4.744307178804e+00 5.284308875532e-01
1 18 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.785717728544e+01 3.306691187620e+00 7.481447481759e-01 4.350981726105e+00 5.568171572003e-01
1 19 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.716053829250e+01 2.525176882152e+00 7.716659747830e-01 4.322622171509e+00 5.558701139526e-01
1 20 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.669681307583e+01 1.817315221932e+00 8.140756725591e-01 4.516747263748e+00 5.265347007693e-01
1 21 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.637368271732e+01 1.280462782103e+00 8.828428646459e-01 4.736928324703e+00 4.784525944119e-01
1 22 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.613323328465e+01 9.427221423127e-01 9.632425128346e-01 4.772398814373e+00 4.223983665842e-01
1 23 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.582853919842e+01 8.059194067654e-01 1.033285875769e+00 4.625923931135e+00 3.697652691733e-01
1 24 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.533879191344e+01 8.754144366880e-01 1.085919267515e+00 4.467306187914e+00 3.282091037398e-01
1 25 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.475141392080e+01 1.135618992444e+00 1.128526505232e+00 4.503420629527e+00 3.066021151763e-01
1 26 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.420083814146e+01 1.538103271448e+00 1.173044726806e+00 4.948130577434e+00 3.069964391044e-01
1 27 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.384207880811e+01 2.017365918590e+00 1.213771210934e+00 5.858391101493e+00 3.234182145746e-01
1 28 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.366593798459e+01 2.502808301503e+00 1.234315171470e+00 7.115921203478e+00 3.431437140479e-01
1 29 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.360373592336e+01 2.929595862195e+00 1.233637991720e+00 8.509496431715e+00 3.599349863040e-01
1 30 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.358295418966e+01 3.252042513290e+00 1.230210842233e+00 9.734957516183e+00 3.782870464334e-01
1 31 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.365235277365e+01 3.464956161886e+00 1.252091330720e+00 1.056617442542e+01 4.041967625964e-01
1 32 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.396286025013e+01 3.557847532158e+00 1.304273826359e+00 1.085970997743e+01 4.364204123706e-01
1 33 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.433756987944e+01 3.484098800938e+00 1.359011414373e+00 1.044332861256e+01 4.562760584292e-01
1 34 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.466534355237e+01 3.217622100805e+00 1.383915963089e+00 9.342031360890e+00 4.488052570373e-01
1 35 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.504013616169e+01 2.787736894007e+00 1.364153532225e+00 7.858860824258e+00 4.123740451915e-01
1 36 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.548138930502e+01 2.272414940636e+00 1.314946576236e+00 6.381106833742e+00 3.628436919886e-01
1 37 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.595579946002e+01 1.751909405434e+00 1.258016393383e+00 5.247341163407e+00 3.245997246208e-01
1 38 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.629669193929e+01 1.301913002729e+00 1.195994269204e+00 4.645572600758e+00 3.088616300172e-01
1 39 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.645471987789e+01 9.967809029139e-01 1.121094270773e+00 4.531181289542e+00 3.204592766648e-01
1 40 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.648660475807e+01 8.820028534829e-01 1.028401194515e+00 4.719251311251e+00 3.549305923911e-01
1 41 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.655681983969e+01 9.863591103527e-01 9.328370616838e-01 4.970868500939e+00 4.064495094416e-01
1 42 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.685770461862e+01 1.335637936024e+00 8.571591907008e-01 5.080583294462e+00 4.673286478682e-01
1 43 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.730832449284e+01 1.914926569377e+00 8.063471821891e-01 5.017802593011e+00 5.205463174212e-01
1 44 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.788314021456e+01 2.643650541695e+00 7.703164310968e-01 4.859581938782e+00 5.555589976385e-01
1 45 0 3.19386772 1.91201545 1.57890438 2.48701253 1.25047745 1.838901076462e+01 3.414236673051e+00 7.372131267504e-01 4.733292802781e+00 5.647350486563e-01
