# environment=00077 local_bs=4 gain_scale=8.895513499866e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 3.883482584175e+00 3.073136114449e+01 2.718750380145e+02 8.379609339525e+00 6.833291387106e+02
6 1 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 4.167421701073e+00 3.022175353887e+01 2.714715589158e+02 8.696065306865e+00 6.937630760946e+02
6 2 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 4.244932423019e+00 2.860962911088e+01 2.654035868931e+02 8.588336987246e+00 7.024549736049e+02
6 3 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 4.111680956953e+00 2.626077165720e+01 2.537727067650e+02 8.103059882601e+00 7.081667117904e+02
6 4 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 3.804691344281e+00 2.339456750039e+01 2.368035548851e+02 7.294310478677e+00 7.086062818144e+02
6 5 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 3.366745080821e+00 2.031225728775e+01 2.173169739305e+02 6.246948014303e+00 7.040758939905e+02
6 6 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 2.837996807949e+00 1.751097371637e+01 1.971034915020e+02 5.151169571076e+00 6.935742161378e+02
6 7 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 2.290729661303e+00 1.528063782656e+01 1.794667771482e+02 4.229030843644e+00 6.768258530790e+02
6 8 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 1.843820240258e+00 1.373574442714e+01 1.656902779375e+02 3.547595648702e+00 6.551828820896e+02
6 9 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 1.575571305646e+00 1.307169837233e+01 1.563167808423e+02 3.135950805905e+00 6.268811144875e+02
6 10 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 1.471951782490e+00 1.346449724812e+01 1.529721804899e+02 3.084192295876e+00 5.929875166904e+02
6 11 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 1.505298268385e+00 1.439279067176e+01 1.543909868701e+02 3.321935757444e+00 5.556787904452e+02
6 12 4 1.76024180 3.00011909 5.59776387 2.12245491 7.62531186 1.666817262907e+00 1.562614359821e+01 1.590903581243e+02 3.702631799706e+00 5.167505113965e+02
