# environment=00278 local_bs=3 gain_scale=8.719603182236e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.457975118849e-03 7.319423469843e+00 2.454782429760e-04 1.299448651201e+03 1.315044162414e+00
1 1 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.248922139638e-03 6.996776782400e+00 2.139825587151e-04 1.259876712619e+03 1.248575950405e+00
1 2 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.048922076846e-03 6.718900763877e+00 2.014943803785e-04 1.221518143801e+03 1.179679951985e+00
1 3 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 8.618566623536e-04 6.443378526762e+00 2.060603052680e-04 1.182766228649e+03 1.123980741459e+00
1 4 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 6.912980029892e-04 6.146643845205e+00 2.251746785838e-04 1.146211033761e+03 1.072776499382e+00
1 5 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 5.403373144163e-04 5.894606215068e+00 2.559703221369e-04 1.111460581475e+03 1.019244309182e+00
1 6 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 4.114318779663e-04 5.666237773608e+00 2.953980353086e-04 1.077159728736e+03 9.713803239668e-01
1 7 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 3.062841666424e-04 5.431671950594e+00 3.403856562649e-04 1.044015892294e+03 9.149614745624e-01
1 8 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 2.257638349689e-04 5.190736404412e+00 3.879712349272e-04 1.012966892153e+03 8.669650879829e-01
1 9 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.698791050957e-04 4.981972250269e+00 4.354083419831e-04 9.821871246521e+02 8.177929356017e-01
1 10 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.377994863357e-04 4.792451935735e+00 4.802443596195e-04 9.523722723733e+02 7.759072351368e-01
1 11 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.279272242550e-04 4.590496196926e+00 5.203745574746e-04 9.248418678238e+02 7.378697121129e-01
1 12 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.380108335235e-04 4.411759767261e+00 5.540757957278e-04 8.984767097371e+02 6.998647055235e-01
1 13 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 1.652908856286e-04 4.236625217419e+00 5.800239010629e-04 8.718077984955e+02 6.646613896457e-01
1 14 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 2.066661418174e-04 4.066461805219e+00 5.972983211719e-04 8.470621635099e+02 6.275719512634e-01
1 15 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 2.588672547674e-04 3.921670754588e+00 6.053768302166e-04 8.246756494301e+02 5.938644622727e-01
1 16 3 1.09676608 2.16595124 1.66542819 9.13244430 1.36012442 3.186255885588e-04 3.781645840224e+00 6.041220928301e-04 8.027631655180e+02 5.639425292250e-01
