# environment=00278 local_bs=4 gain_scale=8.719603182236e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
5 0 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 8.593668920585e+00 5.088310968865e+01 1.755976795011e-02 1.289823634247e+00 1.327585972825e+02
5 1 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 8.324386830788e+00 4.699065396054e+01 1.621374792760e-02 1.256565595053e+00 1.250949534045e+02
5 2 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 8.059415333741e+00 4.391960551133e+01 1.485885697744e-02 1.222329638682e+00 1.216654631601e+02
5 3 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 7.798718020454e+00 4.146051656814e+01 1.351535650507e-02 1.186546494832e+00 1.218103517118e+02
5 4 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 7.542330709616e+00 3.948838151779e+01 1.220163047095e-02 1.147194644495e+00 1.249054148178e+02
5 5 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 7.290360326118e+00 3.785235448735e+01 1.093391839092e-02 1.107724643529e+00 1.300013926443e+02
5 6 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 7.042985456911e+00 3.665604651374e+01 9.726129718768e-03 1.071953679974e+00 1.357618068726e+02
5 7 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 6.800457631179e+00 3.586066889196e+01 8.589737829155e-03 1.040103223408e+00 1.412892874880e+02
5 8 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 6.563102299303e+00 3.546915906102e+01 7.533749557869e-03 1.011277606772e+00 1.453053556185e+02
5 9 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 6.331318534296e+00 3.545347487233e+01 6.564744303898e-03 9.811328032559e-01 1.472870852723e+02
5 10 4 2.36323864 4.00476804 1.65288454 1.40076557 4.99033950 6.105576635509e+00 3.571318639770e+01 5.686975089298e-03 9.496184610135e-01 1.467826514291e+02
