# environment=00119 local_bs=1 gain_scale=1.505336569879e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
22 0 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 5.718960901957e-05 3.190079138729e+04 3.910455056987e+00 2.043308788680e-05 1.808815961630e-03
22 1 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 6.522621467597e-04 2.855954211181e+04 3.837798926487e+00 1.980808315501e-05 2.328071465920e-03
22 2 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 8.348057263936e-04 2.546090704019e+04 3.766474500606e+00 1.919891944580e-05 2.567407375470e-03
22 3 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 2.229682362029e-03 2.330923143793e+04 3.695153239528e+00 1.860598581755e-05 2.326470183028e-03
22 4 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 2.194329518881e-03 2.278839343769e+04 3.622695532556e+00 1.802967892948e-05 1.821135934059e-03
22 5 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 2.040632801573e-03 2.394124642373e+04 3.548191610984e+00 1.747040087117e-05 1.469644464322e-03
22 6 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.563335604099e-03 2.604470458864e+04 3.470988150017e+00 1.692855701251e-05 1.527371384767e-03
22 7 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 6.680666688124e-04 2.801467039980e+04 3.390700333662e+00 1.640455388067e-05 1.883467756473e-03
22 8 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 6.106889484765e-04 2.883719625315e+04 3.307209937792e+00 1.589879707146e-05 2.175899510739e-03
22 9 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 8.598955744860e-04 2.790481617268e+04 3.220650681522e+00 1.541168920127e-05 2.107178464136e-03
22 10 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.392811767558e-03 2.532154710632e+04 3.131382669710e+00 1.494362790621e-05 1.686223687823e-03
22 11 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.483524436167e-03 2.191269610714e+04 3.039958176305e+00 1.449500389498e-05 1.202625046364e-03
22 12 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.786690157050e-03 1.877016987538e+04 2.947081284128e+00 1.406619906143e-05 9.736264945152e-04
22 13 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 7.380754401580e-04 1.669251848151e+04 2.853563997002e+00 1.365758466266e-05 1.087558888545e-03
22 14 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 6.720796528411e-04 1.594353170682e+04 2.760281382205e+00 1.326951956861e-05 1.353664817245e-03
22 15 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.803167507826e-05 1.632041000363e+04 2.668128099428e+00 1.290234858827e-05 1.483584143082e-03
22 16 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 6.203477585627e-05 1.731888604921e+04 2.577978351025e+00 1.255640087798e-05 1.338267845090e-03
22 17 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.410978150548e-04 1.834281956539e+04 2.490650876572e+00 1.223198843649e-05 1.032756133462e-03
22 18 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 2.916459207824e-04 1.896289869142e+04 2.406880145742e+00 1.192940469163e-05 8.226151369859e-04
22 19 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 8.284293562640e-05 1.906669219571e+04 2.327294412230e+00 1.164892318278e-05 8.800849183771e-04
22 20 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.500466848392e-04 1.874521520750e+04 2.252400811449e+00 1.139079634317e-05 1.151296246334e-03
22 21 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 9.487630581875e-05 1.806438056502e+04 2.182577246952e+00 1.115525438587e-05 1.407580495003e-03
22 22 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 1.007799100413e-04 1.701846701100e+04 2.118070440586e+00 1.094250429660e-05 1.438481401697e-03
22 23 1 0.51931303 3.75411357 0.31563788 0.41825020 0.47116162 6.619812537047e-04 1.566898494217e+04 2.058999238760e+00 1.075272893673e-05 1.221354531709e-03
