# environment=00262 local_bs=3 gain_scale=8.784565855065e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 5.407059496023e+00 5.133256381322e+00 9.809114991864e-06 1.407694083377e+02 2.609447941115e-01
3 1 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 5.270758012223e+00 6.027322700456e+00 1.080627774875e-05 1.521606702678e+02 2.510135942309e-01
3 2 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 5.146404377575e+00 4.441386053851e+00 6.607171464453e-06 1.619547249983e+02 2.368523946762e-01
3 3 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 4.917004633539e+00 3.989666503872e+00 1.868196038718e-06 1.688798031065e+02 2.248804034413e-01
3 4 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 4.597174335840e+00 5.174263577775e+00 9.976143909462e-07 1.651395107686e+02 2.114938096019e-01
3 5 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 4.405881953787e+00 4.397536014891e+00 3.570298907727e-06 1.622513370816e+02 1.983357113733e-01
3 6 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 4.360411525040e+00 3.318806257346e+00 5.378089754765e-06 1.432715342497e+02 1.892351906023e-01
3 7 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 4.217713948777e+00 4.275029021789e+00 3.704354773144e-06 1.313351796597e+02 1.801442210397e-01
3 8 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.980873870335e+00 4.324693535242e+00 1.037859208471e-06 1.080249391801e+02 1.729814855848e-01
3 9 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.831227785188e+00 3.018177611203e+00 3.070139678702e-06 9.766953929172e+01 1.680452767811e-01
3 10 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.722874590514e+00 3.454989848097e+00 1.271712533793e-05 8.127060467788e+01 1.618328522870e-01
3 11 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.560748069804e+00 4.101666901122e+00 2.613295027341e-05 8.073826770191e+01 1.561984384628e-01
3 12 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.396656795291e+00 3.046809008924e+00 3.500972461114e-05 7.600466064128e+01 1.507719087596e-01
3 13 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.288803051011e+00 2.800415218383e+00 3.345913372423e-05 8.652764497396e+01 1.442108063233e-01
3 14 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.218539691640e+00 3.682945867025e+00 2.324010745616e-05 8.850279163206e+01 1.386830304743e-01
3 15 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 3.109501872312e+00 3.128420857766e+00 1.241828452902e-05 1.020535502711e+02 1.342249890487e-01
3 16 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.972561407415e+00 2.371893262101e+00 8.523785613663e-06 1.019578168122e+02 1.300570010119e-01
3 17 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.904893035433e+00 3.115321103793e+00 1.232296316491e-05 1.101909121561e+02 1.274975456356e-01
3 18 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.844450787617e+00 3.132214901315e+00 1.774648548841e-05 1.019164001616e+02 1.259691751339e-01
3 19 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.721234148841e+00 2.137722671220e+00 1.788379195643e-05 1.010189471325e+02 1.238316001631e-01
3 20 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.655369516083e+00 2.510834332089e+00 1.147487319448e-05 8.700890539416e+01 1.221689524733e-01
3 21 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.646756065387e+00 2.921276446948e+00 3.996597470252e-06 8.125504418467e+01 1.200462718496e-01
3 22 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.575186200977e+00 2.088526698304e+00 2.473912702763e-06 6.790158553729e+01 1.162351036283e-01
3 23 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.498291416849e+00 1.969605634120e+00 8.894980227481e-06 6.322631726960e+01 1.129965248069e-01
3 24 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.480097994130e+00 2.593880328823e+00 1.835273680542e-05 5.619511746821e+01 1.092158617524e-01
3 25 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.455319144411e+00 2.110541215909e+00 2.369099223820e-05 5.773230642419e+01 1.049435902684e-01
3 26 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.397002580654e+00 1.673274892568e+00 2.245385406048e-05 5.759877075777e+01 1.026785908240e-01
3 27 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.343307204091e+00 2.287209141590e+00 1.971143147260e-05 6.478508076192e+01 1.003618203693e-01
3 28 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.340724331056e+00 2.233516228743e+00 2.388734380944e-05 6.899161293864e+01 9.888874290111e-02
3 29 3 1.11593460 1.09961462 0.49255012 2.63353156 0.53385674 2.343659074478e+00 1.619767429402e+00 3.894569725779e-05 7.743283825817e+01 9.963150638808e-02
