# environment=00098 local_bs=0 gain_scale=5.780908400943e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.634400355439e+00 6.545985490895e-03 1.790888326607e-01 8.193816572409e-01 3.860272022101e-01
1 1 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.575362897147e+00 5.599225690440e-03 1.817402285953e-01 7.995134780756e-01 3.766229277355e-01
1 2 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.542724589436e+00 5.740706862678e-03 1.758274814040e-01 7.678412286473e-01 3.646246571189e-01
1 3 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.494301808090e+00 5.314131136695e-03 1.627579957761e-01 7.484060535200e-01 3.462079255927e-01
1 4 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.464402394557e+00 4.461620547887e-03 1.554414416667e-01 7.224350347429e-01 3.269715222492e-01
1 5 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.406656121188e+00 3.678494010876e-03 1.547548380728e-01 6.991529646709e-01 3.125393302033e-01
1 6 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.379509960578e+00 3.484184822257e-03 1.530779170683e-01 6.617561524675e-01 3.043258464518e-01
1 7 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.345753326417e+00 3.251455813617e-03 1.465458235953e-01 6.305296141405e-01 2.997354279661e-01
1 8 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.292876752065e+00 3.538327181741e-03 1.375513943463e-01 6.148459465769e-01 2.996980938177e-01
1 9 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.240313186933e+00 3.964639198286e-03 1.324206913320e-01 6.063473547631e-01 2.986373371798e-01
1 10 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.187379881693e+00 4.343527091864e-03 1.321446578499e-01 5.848502276693e-01 2.973028637183e-01
1 11 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.149768487243e+00 6.095827229279e-03 1.299681651752e-01 5.621435913986e-01 2.940085493783e-01
1 12 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.134254456819e+00 6.329835153854e-03 1.236093671950e-01 5.353401402957e-01 2.886337759685e-01
1 13 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.093945817555e+00 4.925205762339e-03 1.176097395483e-01 5.059622198613e-01 2.820305056585e-01
1 14 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.051547432896e+00 4.943453694636e-03 1.143420131603e-01 4.869686012083e-01 2.791624023430e-01
1 15 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 1.006458589308e+00 4.441109320881e-03 1.133175642786e-01 4.735312626870e-01 2.743765591890e-01
1 16 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 9.669722734446e-01 3.885429554971e-03 1.122649480433e-01 4.689841784504e-01 2.698030349347e-01
1 17 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 9.335533569275e-01 4.267336568173e-03 1.075599245082e-01 4.514127492496e-01 2.638375408468e-01
1 18 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 9.035368617683e-01 3.589561241736e-03 1.015348910871e-01 4.302338534666e-01 2.575606029576e-01
1 19 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 8.611565526068e-01 3.292319803903e-03 1.003118073074e-01 4.157865403205e-01 2.499833412717e-01
1 20 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 8.377474422316e-01 3.840450473257e-03 1.017134847826e-01 4.021197545104e-01 2.429458243246e-01
1 21 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 8.162075027527e-01 4.024342931933e-03 9.940916563762e-02 3.913400170058e-01 2.346219022986e-01
1 22 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 7.999988786299e-01 3.929668397774e-03 9.465192785647e-02 3.800868164710e-01 2.268921942620e-01
1 23 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 7.784304428079e-01 3.705985422942e-03 9.222511741296e-02 3.765609585721e-01 2.212889945710e-01
1 24 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 7.621349805544e-01 4.251138718861e-03 9.265239026974e-02 3.773909107582e-01 2.153605406470e-01
1 25 0 1.35658750 1.21886931 0.91690242 1.14122819 1.14939867 7.365848420664e-01 4.210483560684e-03 9.323964079571e-02 3.692246262337e-01 2.110325160780e-01
