# environment=00025 local_bs=4 gain_scale=5.078134013998e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 8.455149211949e-03 3.791997749668e-02 1.244056216213e-03 3.697676254520e+01 1.345684133004e+02
6 1 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 8.462557039288e-03 4.429318881038e-02 1.636260296911e-03 3.555931589039e+01 1.303659129929e+02
6 2 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 8.487980702902e-03 5.154998135911e-02 1.252256927705e-03 3.414443915146e+01 1.262302619690e+02
6 3 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 8.448998303612e-03 5.950400039996e-02 1.498390089708e-03 3.291084453898e+01 1.220594191142e+02
6 4 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 8.294350463696e-03 6.683673682614e-02 8.849525260298e-04 3.185775814483e+01 1.179445394338e+02
6 5 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 8.017656341912e-03 7.175643740465e-02 1.178443353526e-03 3.088240275576e+01 1.141174567258e+02
6 6 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 7.656344557070e-03 7.355017722789e-02 9.915233853959e-04 2.995204589726e+01 1.107199711059e+02
6 7 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 7.277100940478e-03 7.340534344924e-02 8.598631495529e-04 2.905375911906e+01 1.076554884664e+02
6 8 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.953195621564e-03 7.341850729792e-02 1.231516439381e-03 2.810175932460e+01 1.047059388575e+02
6 9 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.741159768549e-03 7.462636370932e-02 9.767624812029e-04 2.705735653094e+01 1.017648174584e+02
6 10 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.663940331767e-03 7.604783065752e-02 1.135914785424e-03 2.605379482759e+01 9.889282524739e+01
6 11 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.705169367187e-03 7.573056489848e-02 7.333494504053e-04 2.524936978661e+01 9.614811825868e+01
6 12 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.815479411779e-03 7.270415193244e-02 6.369366746515e-04 2.461351231525e+01 9.344838355346e+01
6 13 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.928106682591e-03 6.788718733343e-02 1.001672474539e-03 2.398566969582e+01 9.066919359310e+01
6 14 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.978466971573e-03 6.324576676605e-02 6.311776715010e-04 2.328906392416e+01 8.784316665480e+01
6 15 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.921639142130e-03 6.029655776898e-02 1.119788255493e-03 2.256079184396e+01 8.516636816176e+01
6 16 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.742814798772e-03 5.940575294206e-02 5.409033929024e-04 2.182492378713e+01 8.276948430296e+01
6 17 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.458266880608e-03 6.019643941793e-02 9.357767766289e-04 2.107689104119e+01 8.054040120986e+01
6 18 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.107388894462e-03 6.231407618764e-02 6.007375243213e-04 2.036838444749e+01 7.824295181471e+01
6 19 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.738927409962e-03 6.581675765364e-02 5.060059762126e-04 1.977218910688e+01 7.580296725605e+01
6 20 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.395957625435e-03 7.104204871652e-02 7.635327699252e-04 1.926163341379e+01 7.341135683087e+01
6 21 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.104125321321e-03 7.815497446900e-02 5.181491199303e-04 1.873964205250e+01 7.131738536252e+01
6 22 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.866341578333e-03 8.670755187178e-02 1.041586913168e-03 1.819472176395e+01 6.956969003717e+01
6 23 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.664975159067e-03 9.565121316168e-02 3.896716248115e-04 1.772279751505e+01 6.801743052991e+01
6 24 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.470325473441e-03 1.039979907952e-01 6.740693938815e-04 1.738086098750e+01 6.654679646298e+01
6 25 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.252425931526e-03 1.115542573259e-01 4.632179776771e-04 1.711927748894e+01 6.523715881212e+01
6 26 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.992461381612e-03 1.187425174120e-01 5.485594392767e-04 1.688093202991e+01 6.424381847243e+01
6 27 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.690415197351e-03 1.254251401843e-01 6.400512717723e-04 1.667162926428e+01 6.357928917755e+01
6 28 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.366814226897e-03 1.300741669747e-01 4.687728344889e-04 1.650255302329e+01 6.309493466396e+01
6 29 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.058207838793e-03 1.306197734141e-01 7.930132050060e-04 1.635903835078e+01 6.269502598411e+01
6 30 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 2.807794732084e-03 1.264172370514e-01 4.811474140183e-04 1.627317591949e+01 6.250059960368e+01
6 31 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 2.653927828603e-03 1.191856040318e-01 4.865510953501e-04 1.633928356990e+01 6.273281601295e+01
6 32 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 2.619760553359e-03 1.116780525125e-01 4.868457562953e-04 1.659210306712e+01 6.344319571077e+01
6 33 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 2.706937366363e-03 1.053771790246e-01 4.752361489489e-04 1.693505125255e+01 6.442411375411e+01
6 34 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 2.895093718881e-03 9.962007333511e-02 8.007279572844e-04 1.725192465904e+01 6.541874574170e+01
6 35 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.147321509929e-03 9.290323208870e-02 4.696485571435e-04 1.753278252482e+01 6.638032060363e+01
6 36 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.420096557402e-03 8.476090314293e-02 6.433263372655e-04 1.783123781217e+01 6.747145279796e+01
6 37 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.674892604050e-03 7.629498658660e-02 5.487539132115e-04 1.816379234023e+01 6.882070845966e+01
6 38 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 3.888173025168e-03 6.918579268932e-02 4.670476352440e-04 1.852882171845e+01 7.035227724590e+01
6 39 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.056830342717e-03 6.450600029024e-02 6.809071262430e-04 1.896503490266e+01 7.189782020264e+01
6 40 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.197374814219e-03 6.240201616860e-02 3.855704906624e-04 1.949419709671e+01 7.342786602252e+01
6 41 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.338958935151e-03 6.254442092542e-02 1.052689014708e-03 2.004608701579e+01 7.508539367838e+01
6 42 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.512187133692e-03 6.466986639749e-02 5.190652825225e-04 2.054146906840e+01 7.696958281557e+01
6 43 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 4.737057448376e-03 6.875652032042e-02 7.788536784169e-04 2.102207898895e+01 7.895869415621e+01
6 44 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.013858659858e-03 7.473898461235e-02 5.031552896943e-04 2.159394912587e+01 8.082570896958e+01
6 45 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.320178264007e-03 8.196577421901e-02 6.064987239096e-04 2.226062476509e+01 8.252149074187e+01
6 46 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.615467872086e-03 8.895664831451e-02 9.430330065057e-04 2.292278456182e+01 8.426693799348e+01
6 47 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.852302122404e-03 9.401725126093e-02 5.470750557646e-04 2.353335231775e+01 8.632237080880e+01
6 48 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.991230248471e-03 9.643347984584e-02 1.126113194840e-03 2.413767335237e+01 8.870895914427e+01
6 49 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.014679176904e-03 9.700727126964e-02 6.364366760541e-04 2.476689031560e+01 9.122036689463e+01
6 50 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.935265605464e-03 9.705317938578e-02 1.015528699908e-03 2.542454843628e+01 9.369790399381e+01
6 51 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.795275038030e-03 9.668673623949e-02 6.427764918127e-04 2.618599242966e+01 9.621933328470e+01
6 52 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.656655770673e-03 9.431886036824e-02 7.329054984283e-04 2.715676319908e+01 9.898282170242e+01
6 53 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.583918540084e-03 8.813006745475e-02 1.140824074411e-03 2.828914951039e+01 1.020686444564e+02
6 54 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.624866832426e-03 7.806089265273e-02 9.905571792838e-04 2.938694411195e+01 1.053999127282e+02
6 55 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 5.795221570913e-03 6.618586548930e-02 1.241673812242e-03 3.035540861789e+01 1.089296837836e+02
6 56 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.072439760738e-03 5.508658314996e-02 8.680542059122e-04 3.131322665584e+01 1.127667060002e+02
6 57 4 0.75890130 1.71437249 1.02579870 2.92143485 4.19133657 6.401441401937e-03 4.595361583990e-02 9.898313194731e-04 3.239865935964e+01 1.170446411365e+02
