# environment=00102 local_bs=3 gain_scale=3.114456731918e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.655419196555e-02 5.981177918795e-03 4.148300632561e+00 1.042933842711e+01 5.410634024606e-01
1 1 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.574447763720e-02 6.588463404645e-03 4.952441907875e+00 9.956905514820e+00 6.726655664792e-01
1 2 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.509639670376e-02 6.924223753441e-03 5.657949568498e+00 9.395801536398e+00 6.952191606821e-01
1 3 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.462416156485e-02 6.668741245126e-03 6.180541741988e+00 8.918543718721e+00 5.927987389273e-01
1 4 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.431448291677e-02 5.920020584503e-03 6.457242844498e+00 8.664380054825e+00 4.498910783362e-01
1 5 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.412374019756e-02 5.071214850549e-03 6.453856461775e+00 8.695271386255e+00 3.825914575464e-01
1 6 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.398463612346e-02 4.486079793125e-03 6.169140330266e+00 8.978631615020e+00 4.454742747441e-01
1 7 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.382323683632e-02 4.282422043109e-03 5.635172787250e+00 9.401393987962e+00 5.886501439734e-01
1 8 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.358192648379e-02 4.374717705498e-03 4.913797857712e+00 9.809593565314e+00 6.986043249158e-01
1 9 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.323950532791e-02 4.639671563176e-03 4.089475339786e+00 1.005961079793e+01 6.892476385929e-01
1 10 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.281913419898e-02 4.984193013699e-03 3.259307842529e+00 1.006403236119e+01 5.700273018617e-01
1 11 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.237896990057e-02 5.281350243292e-03 2.521409889894e+00 9.817569053367e+00 4.371438012558e-01
1 12 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.198761079622e-02 5.338940959581e-03 1.963051586629e+00 9.395550426143e+00 3.958799797580e-01
1 13 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.169357461408e-02 5.024590929948e-03 1.650084931623e+00 8.926673109589e+00 4.768469183252e-01
1 14 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.150149535557e-02 4.447236057165e-03 1.619010965437e+00 8.549853132506e+00 6.129678625496e-01
1 15 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.136565728033e-02 3.971828556788e-03 1.872685638499e+00 8.369644217358e+00 6.946704025393e-01
1 16 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.120453693112e-02 3.985266389403e-03 2.380155303660e+00 8.424446977278e+00 6.580888496187e-01
1 17 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.093115372168e-02 4.588388884473e-03 3.080554023337e+00 8.676988938608e+00 5.353194706358e-01
1 18 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 2.048713806429e-02 5.481276117659e-03 3.890482987898e+00 9.029060229950e+00 4.270739759951e-01
1 19 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.986657538618e-02 6.142886762729e-03 4.713902742601e+00 9.354767865691e+00 4.207279468147e-01
1 20 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.911971893495e-02 6.159144849093e-03 5.453338415117e+00 9.541061051370e+00 5.202350537399e-01
1 21 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.833486425578e-02 5.460192216147e-03 6.021124953453e+00 9.522572150953e+00 6.440463707033e-01
1 22 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.760556208951e-02 4.335452691103e-03 6.349476520249e+00 9.300218494862e+00 6.918978587689e-01
1 23 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.699621328350e-02 3.261025334523e-03 6.398318179396e+00 8.938535042543e+00 6.259435885699e-01
1 24 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.651958974524e-02 2.655349546310e-03 6.160044004204e+00 8.543478775951e+00 5.007227033395e-01
1 25 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.613488574995e-02 2.670953112416e-03 5.660652597542e+00 8.228328167248e+00 4.182888924165e-01
1 26 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.576665614193e-02 3.106150428791e-03 4.957055515455e+00 8.078568828774e+00 4.453758081097e-01
1 27 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.533681516912e-02 3.499706112626e-03 4.130748444392e+00 8.126478727365e+00 5.598007606394e-01
1 28 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.479696360766e-02 3.401455841388e-03 3.278454785910e+00 8.342749166352e+00 6.691891818608e-01
1 29 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.414848403971e-02 2.682800983658e-03 2.500750329759e+00 8.647074216771e+00 6.863524987362e-01
1 30 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.344286308694e-02 1.666845319410e-03 1.889992901807e+00 8.933905213455e+00 5.999164345961e-01
1 31 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.276248958958e-02 9.428855151118e-04 1.519046497888e+00 9.105190024444e+00 4.829711167962e-01
1 32 3 1.41775669 2.41239149 1.52599946 1.69900416 1.94725434 1.218968703525e-02 9.644939134038e-04 1.432255577658e+00 9.100107418925e+00 4.330078238926e-01
