# environment=00084 local_bs=4 gain_scale=7.116698728886e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 7.354751755850e+00 1.339870979735e+01 5.159960518882e-02 4.299684012164e-01 1.405966712526e+04
1 1 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 6.997284068074e+00 1.197468386697e+01 3.991479779748e-02 4.132883203491e-01 1.325727793465e+04
1 2 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 6.717927243030e+00 1.167802921892e+01 3.965844539352e-02 4.004767701003e-01 1.252616783692e+04
1 3 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 6.507715659120e+00 1.039179228749e+01 3.403288754544e-02 3.710216475944e-01 1.185420725991e+04
1 4 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 6.202071819352e+00 9.485713630659e+00 3.190038586144e-02 3.385071656438e-01 1.128311381131e+04
1 5 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 5.882088169699e+00 8.311797798932e+00 2.640545411261e-02 2.996260685225e-01 1.081473879665e+04
1 6 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 5.671252175919e+00 7.219366911142e+00 2.720417556806e-02 2.686159920934e-01 1.046087160358e+04
1 7 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 5.456416316477e+00 6.337803780103e+00 2.275541202917e-02 2.389705991264e-01 1.018612916838e+04
1 8 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 5.209474739623e+00 5.213633302742e+00 2.276849669679e-02 2.093833613762e-01 9.975571242972e+03
1 9 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 5.036504416885e+00 4.529829002543e+00 2.122627323238e-02 1.768106517988e-01 9.821021792046e+03
1 10 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 4.880771114066e+00 3.534625802326e+00 2.010229257948e-02 1.462680225212e-01 9.702170748580e+03
1 11 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 4.688447509002e+00 3.093150691807e+00 1.943789285368e-02 1.203627262138e-01 9.636430202245e+03
1 12 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 4.551829729402e+00 2.384123548500e+00 1.888008572125e-02 1.005332742241e-01 9.624105092741e+03
1 13 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 4.435720948890e+00 2.161877511787e+00 1.907908656639e-02 8.466355920573e-02 9.659020219347e+03
1 14 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 4.239998601977e+00 1.692325103450e+00 1.834115394064e-02 7.316268450326e-02 9.715237071017e+03
1 15 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 4.048712588056e+00 1.682335538382e+00 1.905811834350e-02 6.507873517695e-02 9.772038363123e+03
1 16 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 3.914546691496e+00 1.451378078413e+00 1.901104735607e-02 6.292075748093e-02 9.840287615112e+03
1 17 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 3.748003370158e+00 1.633176504053e+00 1.907509625517e-02 6.522110864979e-02 9.925744212212e+03
1 18 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 3.574128563058e+00 1.557614442598e+00 1.968749351493e-02 7.246564688745e-02 1.002411773339e+04
1 19 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 3.464522502299e+00 1.927817679888e+00 2.103472021265e-02 8.468641894941e-02 1.012649675212e+04
1 20 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 3.351090597382e+00 1.909176443841e+00 2.047165336420e-02 9.884462488661e-02 1.022583634710e+04
1 21 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 3.224213873729e+00 2.410123253089e+00 2.247612682243e-02 1.192054924889e-01 1.031851650962e+04
1 22 4 1.14439063 1.19987914 0.80690932 0.58656220 9.34445902 3.171692156076e+00 2.423766709209e+00 2.340255337019e-02 1.384596002745e-01 1.040809584088e+04
