# environment=00222 local_bs=1 gain_scale=3.397398773318e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.823727487956e+00 9.498510118114e+01 2.335295649813e+00 6.490663005684e-05 3.089202377868e-03
0 1 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.752531793771e+00 9.025772717640e+01 2.230191392029e+00 7.685649381832e-05 3.969840133366e-03
0 2 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.683174860055e+00 8.569612700295e+01 2.125474500321e+00 9.962461209007e-05 4.382656759809e-03
0 3 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.616003941742e+00 8.163012371902e+01 2.026721906294e+00 1.085241625301e-04 4.818920944839e-03
0 4 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.551535862859e+00 7.861313617568e+01 1.934083309894e+00 1.209524239275e-04 5.414070811836e-03
0 5 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.490369128464e+00 7.645877762383e+01 1.848460984299e+00 1.448896200585e-04 5.591948291942e-03
0 6 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.433036858382e+00 7.452644967472e+01 1.772939238097e+00 1.546595078331e-04 5.242828510103e-03
0 7 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.379831204903e+00 7.270948423745e+01 1.705762268787e+00 1.362617196695e-04 4.819320701861e-03
0 8 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.330656971937e+00 7.146475002119e+01 1.641721865300e+00 1.219256032014e-04 4.324515651388e-03
0 9 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.284978096933e+00 7.094604462662e+01 1.583150444924e+00 1.486712470069e-04 3.534786233292e-03
0 10 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.241898883021e+00 7.072642885174e+01 1.537998150791e+00 2.008853636935e-04 2.797792223776e-03
0 11 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.200377842138e+00 7.045727616285e+01 1.504481085130e+00 2.271293204810e-04 2.522658091138e-03
0 12 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.159521509716e+00 7.030020462874e+01 1.470511024295e+00 2.081365638133e-04 2.552185818768e-03
0 13 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.118868516285e+00 7.051282938176e+01 1.431190207503e+00 1.761865057356e-04 2.722383541777e-03
0 14 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.078566528420e+00 7.097171506249e+01 1.394236300902e+00 1.632714832483e-04 3.140274353280e-03
0 15 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.039371867342e+00 7.136857103889e+01 1.365167614441e+00 1.613817236260e-04 3.588637457715e-03
0 16 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.002456128107e+00 7.166046331703e+01 1.338515185782e+00 1.503743184319e-04 3.661651315927e-03
0 17 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 9.690679142704e-01 7.205054893809e+01 1.307007263162e+00 1.397770463682e-04 3.508432937824e-03
0 18 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 9.401488487039e-01 7.261113944346e+01 1.270818851254e+00 1.540963938509e-04 3.509613438655e-03
0 19 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 9.160232694197e-01 7.316596427794e+01 1.234643509994e+00 1.866310002754e-04 3.507340174552e-03
0 20 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.962627991309e-01 7.356092897961e+01 1.201144456524e+00 1.990067617618e-04 3.172989655109e-03
0 21 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.797755892385e-01 7.388217467597e+01 1.169869617845e+00 1.718765421562e-04 2.642175838093e-03
0 22 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.651017595841e-01 7.431499789843e+01 1.139858277486e+00 1.317660328701e-04 2.145765338316e-03
0 23 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.508329854510e-01 7.485124074731e+01 1.111100199421e+00 1.146776626425e-04 1.610308024586e-03
0 24 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.360350801009e-01 7.526288744032e+01 1.083988294045e+00 1.210504315061e-04 1.037851168506e-03
0 25 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.205495087706e-01 7.542388357888e+01 1.059462316912e+00 1.251213413969e-04 6.589720313587e-04
0 26 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.050834673675e-01 7.554093504620e+01 1.040391263506e+00 1.171393679885e-04 5.219430089483e-04
0 27 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 7.910580108282e-01 7.588543898227e+01 1.029786375771e+00 1.119455718428e-04 4.795225258718e-04
0 28 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 7.802520449858e-01 7.636280572960e+01 1.025803347141e+00 1.163593605256e-04 5.174817787989e-04
0 29 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 7.743373592397e-01 7.663055332237e+01 1.022845186576e+00 1.131287096073e-04 6.369156764706e-04
0 30 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 7.744305699745e-01 7.666258836354e+01 1.020539355268e+00 8.943660128175e-05 6.789971278000e-04
0 31 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 7.807839349295e-01 7.684238844184e+01 1.025868375575e+00 6.375716906054e-05 6.129022993164e-04
0 32 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 7.927000184360e-01 7.736157291519e+01 1.042209207227e+00 6.497342365896e-05 6.134801820427e-04
0 33 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.086953241393e-01 7.788893684410e+01 1.062868206243e+00 9.227127759489e-05 6.794185962880e-04
0 34 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.268712499861e-01 7.807789004062e+01 1.080863980436e+00 1.161641706678e-04 6.351474970527e-04
0 35 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.453947364440e-01 7.808374826127e+01 1.098656433975e+00 1.192930900567e-04 5.131916244760e-04
0 36 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.629607312711e-01 7.825991455607e+01 1.122290181195e+00 1.156918759630e-04 4.725554056251e-04
0 37 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.791125350874e-01 7.857791749473e+01 1.151498464069e+00 1.221828274930e-04 5.111165940198e-04
0 38 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 8.943338283633e-01 7.870453358591e+01 1.181264717296e+00 1.305717764250e-04 6.468131311350e-04
0 39 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 9.098882018057e-01 7.853076527217e+01 1.209006731969e+00 1.260622564664e-04 1.032212411026e-03
0 40 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 9.274517571477e-01 7.829309277156e+01 1.235687518387e+00 1.203211716452e-04 1.617175256884e-03
0 41 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 9.486423555012e-01 7.818644399249e+01 1.262717560930e+00 1.402109512442e-04 2.168637500938e-03
0 42 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 9.745783773063e-01 7.811427305357e+01 1.291080501096e+00 1.834321846958e-04 2.688484358774e-03
0 43 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.005591071302e+00 7.788572048319e+01 1.321917014798e+00 2.112348125967e-04 3.245272752764e-03
0 44 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.041169341897e+00 7.750619433457e+01 1.355545426754e+00 1.973557972065e-04 3.592527837193e-03
0 45 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.080146977537e+00 7.716302643266e+01 1.390144452817e+00 1.643635288156e-04 3.597824980712e-03
0 46 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.121070491603e+00 7.695857814422e+01 1.423780029672e+00 1.524159364826e-04 3.609152847051e-03
0 47 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.162633156003e+00 7.677260367691e+01 1.459399816309e+00 1.662147645719e-04 3.777537460386e-03
0 48 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.204044064734e+00 7.647345512058e+01 1.504651705747e+00 1.788710904715e-04 3.697956101363e-03
0 49 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.245225419401e+00 7.619218296740e+01 1.562236334037e+00 1.819747764996e-04 3.230021857537e-03
0 50 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.286788444297e+00 7.620482964377e+01 1.624491449711e+00 1.981977737919e-04 2.806540876287e-03
0 51 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.329809202477e+00 7.653719379213e+01 1.685191366395e+00 2.343941814026e-04 2.641962976909e-03
0 52 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.375486406537e+00 7.693710831729e+01 1.751686726846e+00 2.541009032407e-04 2.621008203148e-03
0 53 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.424794220981e+00 7.735758968817e+01 1.834370861128e+00 2.235055108850e-04 2.925576023268e-03
0 54 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.478235028700e+00 7.818465874549e+01 1.929294622977e+00 1.660896114435e-04 3.713259398482e-03
0 55 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.535755167308e+00 7.971892736370e+01 2.024265773026e+00 1.377816691720e-04 4.542988675882e-03
0 56 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.596827610016e+00 8.168841492916e+01 2.117062641204e+00 1.530486505680e-04 5.062151679750e-03
0 57 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.660651634383e+00 8.369932959214e+01 2.213973403072e+00 1.705597032485e-04 5.512230902956e-03
0 58 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.726389558524e+00 8.599146473239e+01 2.315358289662e+00 1.573907421188e-04 5.868605478379e-03
0 59 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.793363039143e+00 8.917263523666e+01 2.415679263764e+00 1.309301902462e-04 5.653076556875e-03
0 60 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.861161331847e+00 9.324935267069e+01 2.513163418288e+00 1.183046103347e-04 5.010242642057e-03
0 61 1 2.22783861 6.80738795 2.36230617 1.39765160 2.17144690 1.929655782888e+00 9.760488510844e+01 2.608363254374e+00 1.090095744989e-04 4.548433868995e-03
