# environment=00221 local_bs=2 gain_scale=2.327345047639e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
28 0 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.543795679091e-03 1.063396132662e-03 1.960344342222e+00 7.142337384198e-03 1.170322724621e-04
28 1 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.633180365142e-03 8.436774947552e-04 1.878313430702e+00 7.062390181154e-03 3.706544870180e-05
28 2 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.794899146134e-03 5.743493361718e-04 1.796195137941e+00 5.281874668772e-03 4.559719743076e-05
28 3 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.970438160828e-03 3.182221937640e-04 1.677063965154e+00 3.976793598129e-03 1.080215291404e-04
28 4 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 2.102999976348e-03 1.341650554826e-04 1.605918502418e+00 2.191068046766e-03 1.748852648630e-04
28 5 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 2.150301578686e-03 5.821623461253e-05 1.484211748510e+00 2.331592277461e-03 1.369866334213e-04
28 6 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 2.093102408711e-03 9.352015629118e-05 1.400529520733e+00 2.770341349771e-03 5.009536423495e-05
28 7 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.937848042466e-03 2.117403948120e-04 1.287770142442e+00 5.649267373602e-03 5.626794805675e-05
28 8 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.713285483472e-03 3.645970768477e-04 1.183402327243e+00 7.106938083268e-03 1.094579864544e-04
28 9 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.462289734007e-03 5.009416360065e-04 1.076571705830e+00 9.950456669282e-03 1.094661075368e-04
28 10 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.231128168311e-03 5.833205668764e-04 9.595856542814e-01 9.304933982132e-03 9.659550391128e-05
28 11 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.058787387582e-03 5.986283388202e-04 8.609779695046e-01 9.376616707529e-03 1.034448599869e-04
28 12 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 9.687570803853e-04 5.598197533798e-04 7.695109364218e-01 6.424336981148e-03 1.067535415438e-04
28 13 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 9.649147982835e-04 4.988225984349e-04 6.838241445614e-01 4.874240764663e-03 1.538715455063e-04
28 14 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.032101098411e-03 4.536587480251e-04 6.377624322813e-01 2.429730715601e-03 2.568607264992e-04
28 15 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.140881331127e-03 4.544378844886e-04 5.740783348333e-01 1.976231078578e-03 3.002242061044e-04
28 16 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.255106657215e-03 5.128989253220e-04 5.399963976380e-01 1.537062769242e-03 2.430350448877e-04
28 17 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.340389176441e-03 6.186769620713e-04 4.957312542449e-01 2.478075058684e-03 1.800910888652e-04
28 18 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.371566779737e-03 7.430773478966e-04 4.409523331850e-01 2.670857837681e-03 1.550781758934e-04
28 19 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.337615916924e-03 8.486839509906e-04 3.917202618937e-01 3.426593650743e-03 1.567096464150e-04
28 20 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.243149715577e-03 9.013966644576e-04 3.296510750107e-01 2.971191283190e-03 2.069476653526e-04
28 21 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.106438988766e-03 8.809650314742e-04 2.687970967809e-01 3.161249171125e-03 2.683321697238e-04
28 22 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 9.546327394770e-04 7.868211662790e-04 2.161871464878e-01 2.776283950996e-03 2.465150723502e-04
28 23 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 8.173848347303e-04 6.376812544553e-04 1.713528203089e-01 3.387662322205e-03 1.586875885042e-04
28 24 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 7.203275444370e-04 4.653941450474e-04 1.290902319160e-01 3.818602886334e-03 9.487405969893e-05
28 25 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 6.797544187273e-04 3.052329915412e-04 1.072438871250e-01 4.858956165855e-03 6.604963913409e-05
28 26 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 6.995324969578e-04 1.857623010484e-04 7.887732279880e-02 5.063546287084e-03 5.985957760915e-05
28 27 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 7.707503939610e-04 1.213522756680e-04 6.089664545605e-02 5.248005109220e-03 9.424718096486e-05
28 28 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 8.740382671109e-04 1.094461882345e-04 4.570726797961e-02 4.072529929566e-03 1.243222593692e-04
28 29 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 9.839783288265e-04 1.331563468708e-04 2.711044100692e-02 3.090181219452e-03 8.691134635296e-05
28 30 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.074648399758e-03 1.681437182993e-04 1.652295034798e-02 1.519765724783e-03 2.512686250967e-05
28 31 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.125160636026e-03 1.914916681130e-04 7.410142897459e-03 8.429000652572e-04 1.426268422328e-06
28 32 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.124090975904e-03 1.897513668903e-04 1.379192765578e-03 8.432871875424e-04 1.541689732230e-06
28 33 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 1.071925833875e-03 1.636421112195e-04 4.446767875932e-04 1.528988363278e-03 2.421348075593e-05
28 34 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 9.810366988018e-04 1.279302545364e-04 2.549660056140e-03 3.126495299313e-03 8.554021165114e-05
28 35 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 8.731653762559e-04 1.064850240063e-04 8.008359951713e-03 4.145115944145e-03 1.256732111029e-04
28 36 2 1.37237514 0.75494108 0.68911785 1.10192907 0.60152137 7.748847574318e-04 1.239999502463e-04 1.490641370869e-02 5.369823797037e-03 9.776620180003e-05
