# environment=00221 local_bs=4 gain_scale=2.327345047639e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 1.012613305128e+02 2.717200204999e+02 1.938925003989e-03 3.024466004717e+00 3.590776289140e+02
0 1 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 9.782588955905e+01 2.970078528857e+02 1.868569137444e-03 2.917372552673e+00 3.358994930942e+02
0 2 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 9.423584692751e+01 2.955225225076e+02 1.739206367426e-03 2.753886603458e+00 3.278319147952e+02
0 3 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 9.113758558438e+01 2.756941367095e+02 1.523638762093e-03 2.585962447685e+00 3.225173221227e+02
0 4 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 8.909336259224e+01 2.470577056457e+02 1.332073181244e-03 2.513214525196e+00 3.044336420380e+02
0 5 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 8.699799885393e+01 2.164527820956e+02 1.134531311866e-03 2.410923453718e+00 2.952512927420e+02
0 6 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 8.459057746212e+01 1.958992078718e+02 8.988224191121e-04 2.267807557861e+00 2.936341014210e+02
0 7 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 8.106956048375e+01 1.877777488001e+02 7.086736245095e-04 2.175401169838e+00 2.808411509917e+02
0 8 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 7.714111586715e+01 1.820536600960e+02 5.503947043096e-04 2.051615395863e+00 2.688498784833e+02
0 9 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 7.385219787487e+01 1.785389585475e+02 3.898183270987e-04 1.972422111680e+00 2.640752310591e+02
0 10 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 7.094681832747e+01 1.791047631455e+02 2.753137950094e-04 1.895716398453e+00 2.561707755359e+02
0 11 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 6.877223006910e+01 1.779092892047e+02 1.947302778271e-04 1.810614569854e+00 2.414081541020e+02
0 12 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 6.705075932773e+01 1.722474324422e+02 1.204678303222e-04 1.701126121395e+00 2.378033447777e+02
0 13 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 6.489298064818e+01 1.604741625349e+02 7.656632131841e-05 1.615721661552e+00 2.331127473241e+02
0 14 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 6.256402192644e+01 1.393600886090e+02 5.030292773813e-05 1.597978586741e+00 2.230306038313e+02
0 15 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.992875939185e+01 1.116536749811e+02 2.910191095546e-05 1.526887077788e+00 2.153490899533e+02
0 16 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.777431840115e+01 8.494339945233e+01 2.741637354680e-05 1.448497711200e+00 2.166317565970e+02
0 17 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.643357620679e+01 6.759995878931e+01 3.326070332238e-05 1.366879559911e+00 2.069953347436e+02
0 18 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.519545407893e+01 6.570636921268e+01 5.079704555164e-05 1.358468841581e+00 1.973167257108e+02
0 19 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.446848973800e+01 7.813389586743e+01 9.071393274362e-05 1.329715240623e+00 1.962610549264e+02
0 20 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.374127512170e+01 9.818824168277e+01 1.367487507255e-04 1.281939594778e+00 1.917581231437e+02
0 21 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.263744558385e+01 1.170368720147e+02 2.044642795645e-04 1.225024268334e+00 1.802435040788e+02
0 22 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.126712634889e+01 1.267534365229e+02 3.006629229510e-04 1.191832469412e+00 1.800337373283e+02
0 23 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.955480000235e+01 1.222243017894e+02 3.956547863769e-04 1.210211094983e+00 1.769922085544e+02
0 24 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.851189220306e+01 1.058358961368e+02 5.087894493153e-04 1.191572037138e+00 1.708761502103e+02
0 25 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.822599416938e+01 8.697750601690e+01 6.466080432804e-04 1.159531050863e+00 1.665276329074e+02
0 26 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.802809251472e+01 7.810441807352e+01 7.623894913954e-04 1.142888102370e+00 1.686508196554e+02
0 27 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.786640417531e+01 8.582468558638e+01 8.733045680847e-04 1.140726541764e+00 1.623838147464e+02
0 28 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.688555388153e+01 1.056499266043e+02 9.953316433182e-04 1.165642291249e+00 1.580188491581e+02
0 29 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.546186407577e+01 1.321543857424e+02 1.072067113633e-03 1.184851210575e+00 1.611382367030e+02
0 30 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.437741632449e+01 1.515966099134e+02 1.114838176232e-03 1.176576067888e+00 1.610293574256e+02
0 31 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.420855112922e+01 1.574308544451e+02 1.157463532742e-03 1.144152637492e+00 1.550693075568e+02
0 32 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.567115681652e+01 1.580252421331e+02 1.147973467138e-03 1.222410771535e+00 1.620727211056e+02
0 33 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.748898707262e+01 1.450929141047e+02 1.089811304872e-03 1.268742182773e+00 1.663074318010e+02
0 34 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.868822665957e+01 1.198965153049e+02 1.033364570329e-03 1.266974484733e+00 1.637570938894e+02
0 35 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.910584338752e+01 9.954082387436e+01 9.422601496637e-04 1.280083637135e+00 1.676762728197e+02
0 36 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.884483722823e+01 8.897336688915e+01 8.114887005994e-04 1.333812387067e+00 1.757318777795e+02
0 37 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.894432770599e+01 9.089627445583e+01 6.961627159182e-04 1.396301922806e+00 1.741733043226e+02
0 38 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 4.969567398498e+01 1.019013950320e+02 5.765294676617e-04 1.453838432371e+00 1.765510766198e+02
0 39 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.096558660246e+01 1.123462198502e+02 4.404885345772e-04 1.503176118550e+00 1.834663593609e+02
0 40 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.272263847516e+01 1.167331388933e+02 3.331714111603e-04 1.524043454425e+00 1.869093725454e+02
0 41 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.388739325980e+01 1.140721684143e+02 2.435129809487e-04 1.604555596052e+00 1.870288680294e+02
0 42 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.463614559172e+01 1.066476463461e+02 1.564335632305e-04 1.710188775054e+00 1.956450703015e+02
0 43 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.553774260433e+01 9.632777142532e+01 9.974114348122e-05 1.780905529951e+00 2.028391371798e+02
0 44 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.668961995749e+01 8.590158886462e+01 6.240772878908e-05 1.838356552379e+00 2.013067097854e+02
0 45 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 5.866980207306e+01 7.946765469900e+01 3.367951345624e-05 1.891445739555e+00 2.090548300145e+02
0 46 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 6.091209322567e+01 8.090996451422e+01 2.793367212693e-05 2.017155260139e+00 2.187103363355e+02
0 47 4 1.70501809 2.05381547 0.64769943 0.70812227 2.33575787 6.353334179720e+01 9.102115615088e+01 3.122269397477e-05 2.139725967040e+00 2.183466227714e+02
