# environment=00281 local_bs=1 gain_scale=4.069895080665e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.161404919153e-01 5.374810054308e-01 4.308410256465e-01 3.798214010052e-01 2.141720066473e-01
0 1 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 9.072497644264e-02 5.011222352010e-01 4.241903602213e-01 3.601962077328e-01 2.110636122175e-01
0 2 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 7.648404850285e-02 4.591527365360e-01 4.042176958619e-01 3.537101092132e-01 2.112247793738e-01
0 3 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 7.210043628722e-02 4.363254586085e-01 3.939720531987e-01 3.487874697914e-01 2.013424664674e-01
0 4 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 7.661069922225e-02 4.305185932468e-01 3.860203030389e-01 3.308042796286e-01 1.833643618710e-01
0 5 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 8.692730331124e-02 4.204594737084e-01 3.660816144673e-01 3.079271543601e-01 1.793122241609e-01
0 6 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.005226703036e-01 4.059260478864e-01 3.630479783342e-01 3.077709923692e-01 1.716425097918e-01
0 7 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.122197100290e-01 4.029785080263e-01 3.515630839495e-01 3.157213924118e-01 1.593836793744e-01
0 8 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.269029433604e-01 3.951846730923e-01 3.384683722103e-01 2.981217640284e-01 1.557018541199e-01
0 9 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.425712626289e-01 3.766140807580e-01 3.316041906003e-01 3.007700008314e-01 1.568817203018e-01
0 10 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.556340833085e-01 3.550922596884e-01 3.150100233559e-01 3.040734417238e-01 1.563800262333e-01
0 11 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.650967667630e-01 3.423276625612e-01 3.022834527336e-01 2.955314925598e-01 1.556265991659e-01
0 12 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.692234676827e-01 3.308066234397e-01 2.936014202668e-01 2.789205148354e-01 1.605811901076e-01
0 13 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.656455986265e-01 3.198926346821e-01 2.863240587965e-01 2.669121865399e-01 1.593567417197e-01
0 14 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.548901975509e-01 3.098673147851e-01 2.772598473139e-01 2.642076944673e-01 1.518404366590e-01
0 15 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.384321192239e-01 3.037151969997e-01 2.717488673070e-01 2.593044396942e-01 1.486981626300e-01
0 16 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.209805620087e-01 2.955519166578e-01 2.599442955674e-01 2.462993148564e-01 1.430019191820e-01
0 17 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 1.001615007334e-01 2.820955108338e-01 2.454806515237e-01 2.318323643431e-01 1.311265245677e-01
0 18 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 7.960164213867e-02 2.686607546111e-01 2.403352053516e-01 2.337803730282e-01 1.231578448011e-01
0 19 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 6.252125470038e-02 2.595155116919e-01 2.306487893628e-01 2.343754585751e-01 1.194101762058e-01
0 20 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 4.974723656701e-02 2.520409076970e-01 2.261769086297e-01 2.360210450926e-01 1.161847160549e-01
0 21 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 4.188981822853e-02 2.491187676169e-01 2.236660216022e-01 2.337022308112e-01 1.128021137175e-01
0 22 1 0.67556219 0.90944960 0.90039231 0.99155595 0.76749543 3.903868470448e-02 2.507711811212e-01 2.147463408967e-01 2.302608517681e-01 1.147781133299e-01
