# environment=00281 local_bs=3 gain_scale=4.069895080665e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
9 0 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 1.109344343388e-01 1.289672717211e+00 7.704759481541e-01 2.819166444817e+00 7.248962613441e-01
9 1 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 9.503810130467e-02 1.050276141422e+00 7.396636822804e-01 2.298772522539e+00 7.043630126952e-01
9 2 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 1.175752240601e-01 8.387023061432e-01 7.210814269114e-01 2.713528626360e+00 6.941084304577e-01
9 3 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 1.722902814404e-01 7.210995447765e-01 6.874465364521e-01 2.304344905344e+00 6.692725689407e-01
9 4 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.454749618176e-01 7.722328483094e-01 6.582007157906e-01 2.269073376862e+00 6.479283160682e-01
9 5 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 3.168828242746e-01 9.295867856142e-01 6.549535735459e-01 2.254512052313e+00 6.247064790810e-01
9 6 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 3.694896786420e-01 1.078778693635e+00 6.322569453511e-01 1.879009130430e+00 5.817356851287e-01
9 7 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 3.919165662687e-01 1.187778466270e+00 6.111378292525e-01 2.174129336674e+00 5.568606176390e-01
9 8 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 3.793878813788e-01 1.256397406032e+00 5.992276549922e-01 1.750315402680e+00 5.317386423619e-01
9 9 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 3.379876139228e-01 1.241501746068e+00 5.789945273864e-01 1.886758210555e+00 5.070174033591e-01
9 10 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.912655890739e-01 1.115889645215e+00 5.493874567343e-01 1.841025501731e+00 5.062375640034e-01
9 11 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.503166617784e-01 9.299122654383e-01 5.282299165885e-01 1.623143755232e+00 4.920452281484e-01
9 12 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.236692113931e-01 7.429683144756e-01 5.103372494017e-01 1.796507918170e+00 4.779624741551e-01
9 13 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.144624756125e-01 5.841312444024e-01 4.938287232140e-01 1.414286273636e+00 4.699157796303e-01
9 14 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.169702906573e-01 5.014047563935e-01 4.761196052912e-01 1.614382218298e+00 4.399225331543e-01
9 15 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.198589539947e-01 5.133350406596e-01 4.681816632470e-01 1.500741646653e+00 4.222810792131e-01
9 16 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 2.117646312526e-01 5.836155915752e-01 4.614122056623e-01 1.400023019697e+00 4.052961346434e-01
9 17 3 0.79855734 1.13611213 1.02501442 1.40405181 1.00286898 1.940911344921e-01 6.781947403070e-01 4.407229093575e-01 1.533349438064e+00 3.819704365111e-01
