# environment=00281 local_bs=0 gain_scale=4.069895080665e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 9.255872621516e+02 1.244115265274e+01 1.220810493717e-01 2.713666098573e-01 1.787279836973e-07
2 1 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 8.601693535636e+02 1.178914354772e+01 1.795127314201e-01 2.613490242103e-01 5.580564309702e-07
2 2 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 8.011584964720e+02 1.127044567095e+01 2.138208631473e-01 2.500727124377e-01 1.050769162928e-06
2 3 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 7.808536040422e+02 1.075260719266e+01 2.329745417340e-01 2.403396632457e-01 1.530324555287e-06
2 4 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 7.782477292692e+02 1.022042150685e+01 2.297707748606e-01 2.295198608473e-01 1.882664928775e-06
2 5 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 7.915818544960e+02 9.838267398046e+00 1.971048779304e-01 2.164786687369e-01 2.030465250269e-06
2 6 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 8.108614070825e+02 9.480685091033e+00 1.580227858145e-01 2.057738958665e-01 1.947447368878e-06
2 7 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 8.120962113274e+02 9.139014685546e+00 1.061022957171e-01 1.992927521245e-01 1.660359891509e-06
2 8 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 8.093553781404e+02 8.908361982695e+00 5.800773078233e-02 1.889070008159e-01 1.239142614737e-06
2 9 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 7.699391929691e+02 8.655054622982e+00 2.309836679471e-02 1.792503000163e-01 7.783611353339e-07
2 10 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 7.329941920202e+02 8.371358999220e+00 2.623564899866e-03 1.712282085161e-01 3.746702280202e-07
2 11 0 6.58506207 2.08497372 1.79584400 0.74997001 0.78607727 6.677369228111e+02 8.130557264336e+00 1.884434283242e-03 1.631271971266e-01 1.055488607025e-07
