# environment=00030 local_bs=4 gain_scale=2.467445805809e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 8.016043135777e+00 1.857560575777e-01 3.993032823969e-01 5.358421431534e+00 1.236815715861e+01
3 1 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 7.001824528336e+00 1.780272484058e-01 3.838528430598e-01 5.164831798031e+00 1.077489416170e+01
3 2 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 6.191646709247e+00 1.695706564448e-01 3.694225400689e-01 4.976795817529e+00 9.152630606391e+00
3 3 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 5.640701285943e+00 1.611588279478e-01 3.602010205493e-01 4.775428734336e+00 8.588931384341e+00
3 4 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 5.347533751766e+00 1.535628784209e-01 3.492139911860e-01 4.572759384177e+00 9.088002318194e+00
3 5 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 5.279032671440e+00 1.470102189773e-01 3.354858303008e-01 4.394272344540e+00 9.705265223668e+00
3 6 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 5.428024125188e+00 1.412352796302e-01 3.263222314859e-01 4.245929673102e+00 9.802040891457e+00
3 7 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 5.779910134790e+00 1.359407500383e-01 3.197398289564e-01 4.111348493901e+00 9.526131715325e+00
3 8 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 6.257124381266e+00 1.311222699079e-01 3.086993028524e-01 3.974472242629e+00 9.083082795533e+00
3 9 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 6.745984040278e+00 1.269742441636e-01 2.944391631424e-01 3.834646308362e+00 8.298987458247e+00
3 10 4 2.95683056 1.16504546 1.39217006 2.62423246 3.18199769 7.146068808086e+00 1.235914746098e-01 2.805773764820e-01 3.701685671644e+00 7.206234916072e+00
