# environment=00185 local_bs=4 gain_scale=2.072553651895e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 8.040286912400e+00 8.442595034344e-01 1.533002622900e-03 9.608994685649e-03 1.241593646649e+03
3 1 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 7.755230077267e+00 8.033591553700e-01 1.690873007211e-03 3.470509659487e-03 1.062146586231e+03
3 2 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 7.512778129999e+00 7.748230142440e-01 1.537606646108e-03 5.442041600541e-04 1.023591682198e+03
3 3 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 7.275673851514e+00 7.452902754636e-01 1.443258694340e-03 6.620506962197e-04 1.099626602867e+03
3 4 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 7.046729741893e+00 7.055316859128e-01 1.264136562490e-03 2.346194077547e-03 1.191070675613e+03
3 5 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 6.824882249393e+00 6.611303034158e-01 1.167152545952e-03 3.579044615717e-03 1.276571228573e+03
3 6 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 6.585504823225e+00 6.226144382144e-01 1.386786281001e-03 5.351893377235e-03 1.358328028203e+03
3 7 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 6.308481364115e+00 5.924603373994e-01 1.544082100740e-03 9.500388241255e-03 1.381614249402e+03
3 8 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 6.007736798957e+00 5.651404333275e-01 1.691482645504e-03 1.351139543631e-02 1.369530165417e+03
3 9 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 5.723652830321e+00 5.337195406317e-01 1.800879248460e-03 1.672121212849e-02 1.506169458345e+03
3 10 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 5.491271959250e+00 4.978194839379e-01 1.589743500618e-03 2.007404384686e-02 1.704964661116e+03
3 11 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 5.317050019152e+00 4.657624620180e-01 1.409539928696e-03 2.398389735207e-02 1.659159384079e+03
3 12 4 0.90984247 0.56802326 0.68694522 0.98716974 3.37840513 5.178626591223e+00 4.441764603106e-01 1.341282529858e-03 2.710268768219e-02 1.372109034339e+03
