# environment=00042 local_bs=4 gain_scale=1.396945957174e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.466298345249e-03 2.326850860567e-04 1.868040901039e-04 3.551655580614e-04 7.252262516626e+02
0 1 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 8.859511002041e-04 5.862592033532e-04 2.406605884988e-04 1.030316320006e-03 6.525430714555e+02
0 2 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 9.655230513889e-04 1.430676892195e-03 2.996689573454e-04 2.811070033737e-03 6.024148102378e+02
0 3 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.294398078672e-03 1.980604191052e-03 3.171067521083e-04 3.712369981264e-03 5.836646224099e+02
0 4 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.067870267550e-03 1.694691227030e-03 2.742632815069e-04 3.331220448501e-03 5.973357320696e+02
0 5 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.230933835380e-03 1.175389384205e-03 1.926684170207e-04 3.227133535928e-03 6.283346557064e+02
0 6 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.127918278712e-03 1.055022136200e-03 1.158669217851e-04 2.702206968091e-03 6.567921814829e+02
0 7 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 6.785467889650e-04 1.060425949853e-03 7.800779370368e-05 1.973045229519e-03 6.691174548123e+02
0 8 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 8.189649362779e-04 7.154239634261e-04 8.346559161089e-05 1.598863701777e-03 6.605815238059e+02
0 9 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 8.207975990690e-04 7.511745630737e-04 1.093910894085e-04 2.085664904712e-03 6.302124083881e+02
0 10 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.087793636480e-03 1.748847275414e-03 1.250059328895e-04 2.190446257132e-03 5.819475009625e+02
0 11 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.507464926266e-03 2.849531051447e-03 1.120459033589e-04 1.762046361122e-03 5.242024541274e+02
0 12 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.508020766173e-03 3.198392011313e-03 7.387691276591e-05 1.276642901535e-03 4.675679515080e+02
0 13 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.701333020774e-03 2.795393474770e-03 3.033901319144e-05 8.029750517903e-04 4.269917845563e+02
0 14 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.629738846787e-03 2.140040220896e-03 3.587905022774e-06 2.374564515518e-04 4.077609207165e+02
0 15 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.259288037221e-03 1.775259302367e-03 3.794351756384e-06 1.883114014548e-04 4.051436621937e+02
0 16 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.419787967303e-03 1.381558370024e-03 2.292970048985e-05 4.352103184179e-04 4.155753826853e+02
0 17 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.366076473364e-03 9.207355821396e-04 4.073022926590e-05 4.137617436560e-04 4.346341713478e+02
0 18 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.214412121192e-03 5.723675672885e-04 3.989520130656e-05 2.064971965455e-04 4.568189618323e+02
0 19 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.572268091860e-03 4.470032549936e-04 2.053012944906e-05 2.163517115116e-05 4.696596019883e+02
0 20 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.380225915861e-03 4.362747585232e-04 2.293284810899e-06 1.091737981636e-05 4.629729801054e+02
0 21 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.146714051373e-03 2.467481115880e-04 1.023065459462e-05 1.491224644521e-05 4.393351148884e+02
0 22 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.178562586182e-03 2.635522270682e-05 5.325804515762e-05 1.478275153084e-04 4.070512034234e+02
0 23 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 8.816013378650e-04 1.370694906039e-04 1.124568512330e-04 5.277740720153e-04 3.730138377400e+02
0 24 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 8.608296359002e-04 7.894333172264e-04 1.511583358327e-04 1.255119176709e-03 3.428211246810e+02
0 25 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 9.410033832628e-04 1.631866980057e-03 1.420461611632e-04 1.958872365316e-03 3.213328532772e+02
0 26 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 8.723519855206e-04 2.323525282462e-03 9.105882288555e-05 1.983381776253e-03 3.132922404939e+02
0 27 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 1.016373803088e-03 2.605887284749e-03 3.757963657820e-05 1.612324391259e-03 3.220112155910e+02
0 28 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 8.889568437817e-04 2.721827498889e-03 2.761686840561e-05 1.275166482533e-03 3.440059682624e+02
0 29 4 0.80142356 0.84288286 0.71957248 0.93972042 4.56363635 5.965591304274e-04 2.472200632688e-03 7.867991080255e-05 1.291977836299e-03 3.697911309880e+02
