# environment=00042 local_bs=2 gain_scale=1.396945957174e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 3.700102848119e-03 8.505643978849e-01 2.767322395243e+01 1.891510814775e-02 6.881482094240e-04
3 1 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 3.324430976115e-03 8.481918235959e-01 2.685134312768e+01 2.019526500997e-02 6.533790622192e-04
3 2 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 3.124130185741e-03 8.126479586329e-01 2.606669196147e+01 1.776250317685e-02 6.236699895813e-04
3 3 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.806647013556e-03 7.949146462243e-01 2.513510085135e+01 1.811833178511e-02 6.169181893733e-04
3 4 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.680552675035e-03 7.827192132706e-01 2.420110729712e+01 1.925677470578e-02 5.781522118206e-04
3 5 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.463368030074e-03 7.484293257148e-01 2.337793835177e+01 1.559570624839e-02 5.626138854673e-04
3 6 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.410444954732e-03 7.404523831608e-01 2.256295251165e+01 1.490271983242e-02 5.490775584749e-04
3 7 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.307402520045e-03 7.039134779197e-01 2.174676985724e+01 1.513430857759e-02 5.140716545727e-04
3 8 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.314033416006e-03 6.749228567562e-01 2.098281325490e+01 1.232657849624e-02 5.079424726257e-04
3 9 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.315401379262e-03 6.557617490714e-01 2.019340010755e+01 1.182037685814e-02 4.866631207551e-04
3 10 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.355622750848e-03 6.195833238820e-01 1.938934823092e+01 1.313097477886e-02 4.610751847785e-04
3 11 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.435472403241e-03 6.120241277117e-01 1.872748177451e+01 1.174062408967e-02 4.578665385753e-04
3 12 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.478426399680e-03 5.884791572462e-01 1.817864047376e+01 1.186842636969e-02 4.320686430296e-04
3 13 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.600256974643e-03 5.686726588488e-01 1.758304903131e+01 1.379350075765e-02 4.177032607540e-04
3 14 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.621589685353e-03 5.589355970748e-01 1.698297390505e+01 1.219759737134e-02 4.120859647469e-04
3 15 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.743492117889e-03 5.306306770563e-01 1.649216859322e+01 1.163710511561e-02 3.870315912223e-04
3 16 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.733379341526e-03 5.252579100542e-01 1.606301581479e+01 1.230712007510e-02 3.819865998972e-04
3 17 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.815797278061e-03 5.100785773649e-01 1.565179374951e+01 1.051363885242e-02 3.715570125427e-04
3 18 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.778713273670e-03 4.952974408713e-01 1.529312570615e+01 8.896634772869e-03 3.521314776838e-04
3 19 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.794559090778e-03 4.910473081409e-01 1.493734498523e+01 9.541243295805e-03 3.523039063301e-04
3 20 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.742237754454e-03 4.663837738195e-01 1.454239701667e+01 8.313343928721e-03 3.378389858185e-04
3 21 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.684972342618e-03 4.569607353283e-01 1.420999188265e+01 7.589479178449e-03 3.268596360566e-04
3 22 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.628458041101e-03 4.409618186559e-01 1.397523705797e+01 9.083964811827e-03 3.278761892618e-04
3 23 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.513324174359e-03 4.233393853459e-01 1.371853817261e+01 8.788728682478e-03 3.124025089395e-04
3 24 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.459227389258e-03 4.203786073193e-01 1.341847279110e+01 8.569069583126e-03 3.100581356340e-04
3 25 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.316653468512e-03 4.013270417473e-01 1.317613145831e+01 9.944691686907e-03 3.088236767714e-04
3 26 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.268303680291e-03 3.939245536075e-01 1.299853701845e+01 9.660943773125e-03 2.961724188463e-04
3 27 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.133119757910e-03 3.823882009158e-01 1.284524783499e+01 8.308200367550e-03 3.004394282604e-04
3 28 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.093497852247e-03 3.653612754914e-01 1.274832215346e+01 9.017259905704e-03 2.959214892700e-04
3 29 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 1.995265371553e-03 3.638579037133e-01 1.269589075942e+01 8.170578387205e-03 2.893765305469e-04
3 30 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 1.968260338351e-03 3.500072878322e-01 1.262988243702e+01 6.729211435756e-03 2.969812017585e-04
3 31 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 1.925894429535e-03 3.462932856813e-01 1.261075583995e+01 7.351518363846e-03 2.902555267464e-04
3 32 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 1.915006930109e-03 3.413906351560e-01 1.271464082401e+01 7.342639853738e-03 2.916142654524e-04
3 33 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 1.935284613194e-03 3.269504111824e-01 1.285756983008e+01 6.722425392586e-03 2.991429368331e-04
3 34 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 1.941592660936e-03 3.261352942499e-01 1.296333309368e+01 8.192840665102e-03 2.929116373113e-04
3 35 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.019172558224e-03 3.139225142699e-01 1.310149739223e+01 9.029820057455e-03 3.020229000389e-04
3 36 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.040822474185e-03 3.108017523386e-01 1.330708955267e+01 8.341100420118e-03 3.069554114922e-04
3 37 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.158338333582e-03 3.114895210710e-01 1.353037934445e+01 9.750722091255e-03 3.047203131819e-04
3 38 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.191943166056e-03 3.022126100021e-01 1.378479999121e+01 1.002965814318e-02 3.194843196211e-04
3 39 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.321242464874e-03 3.063306860864e-01 1.408070860388e+01 8.645670293499e-03 3.210345788641e-04
3 40 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.363376429437e-03 2.983276743089e-01 1.434291900097e+01 8.897336359311e-03 3.260254710165e-04
3 41 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.470344762044e-03 2.961753574977e-01 1.459222009450e+01 9.179725064335e-03 3.428936580510e-04
3 42 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.517116720461e-03 3.005781180061e-01 1.495057304533e+01 7.634032625890e-03 3.424986566310e-04
3 43 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.570973040939e-03 2.944356224090e-01 1.538627799797e+01 8.410398677304e-03 3.564876869750e-04
3 44 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.615933192149e-03 3.029688916769e-01 1.578155477937e+01 9.631288616177e-03 3.715162784813e-04
3 45 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.600250859800e-03 2.985951657759e-01 1.618459825398e+01 8.969928795037e-03 3.727118295622e-04
3 46 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.633580628529e-03 2.952936573803e-01 1.668170754853e+01 1.067860099973e-02 3.950226482050e-04
3 47 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.553694697267e-03 2.987089375299e-01 1.723216005100e+01 1.250332352757e-02 4.053707103377e-04
3 48 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.565731662108e-03 2.894187227854e-01 1.783286197359e+01 1.179178888873e-02 4.128181101331e-04
3 49 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.448407077498e-03 2.979899807630e-01 1.852493580893e+01 1.242822940813e-02 4.400177123427e-04
3 50 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.437046341455e-03 2.972471459986e-01 1.921704013013e+01 1.404476571374e-02 4.454568640068e-04
3 51 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.322886624665e-03 2.976667559718e-01 1.986103618273e+01 1.199851498571e-02 4.631689412628e-04
3 52 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.299936765135e-03 3.072439329249e-01 2.060806432149e+01 1.193217030261e-02 4.898885257623e-04
3 53 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.233184867269e-03 3.014800089809e-01 2.148800406938e+01 1.331902616691e-02 4.936096435335e-04
3 54 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.223828402639e-03 3.158782852443e-01 2.231641887761e+01 1.192208783347e-02 5.229042690995e-04
3 55 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.244090051811e-03 3.232653455274e-01 2.307193597294e+01 1.251095093156e-02 5.438431358100e-04
3 56 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.278128040210e-03 3.324808127836e-01 2.388792754650e+01 1.540413313079e-02 5.518742215726e-04
3 57 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.414374431883e-03 3.534834842940e-01 2.474182015648e+01 1.508031842416e-02 5.899942425413e-04
3 58 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.514552845546e-03 3.520220144500e-01 2.559836989023e+01 1.590311600328e-02 6.025172120947e-04
3 59 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.778300379120e-03 3.675242020561e-01 2.654621087454e+01 1.965738914559e-02 6.215504803255e-04
3 60 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 2.953516749161e-03 3.717842279633e-01 2.751874665014e+01 1.835866378272e-02 6.619043298448e-04
3 61 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 3.329973934468e-03 3.738627736483e-01 2.838910932445e+01 1.807914603229e-02 6.680762675108e-04
3 62 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 3.576628814259e-03 3.931450319918e-01 2.933644193309e+01 2.056124105944e-02 7.023152637130e-04
3 63 2 0.75948445 1.24831128 1.91208776 1.14464778 0.99491255 4.018839362474e-03 3.877734718773e-01 3.052927403349e+01 1.911005046627e-02 7.367376926592e-04
15 0 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.584352999488e+00 2.292655200112e+01 4.063843721307e+03 9.370791857316e+00 9.892071701278e-01
15 1 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.505823436528e+00 2.331926721897e+01 3.896477751636e+03 1.138387942426e+01 9.563117535800e-01
15 2 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.430184532691e+00 2.201916724799e+01 3.854816149840e+03 1.039557460395e+01 9.270701458520e-01
15 3 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.384085856820e+00 2.103842622592e+01 3.701602173251e+03 7.357757037646e+00 8.996823808107e-01
15 4 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.333312334759e+00 2.130725840211e+01 3.525271576014e+03 9.412442878125e+00 8.743568674349e-01
15 5 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.267660275828e+00 1.959410641429e+01 3.479384530520e+03 9.540202866172e+00 8.506285977184e-01
15 6 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.210828838233e+00 1.923680052712e+01 3.371176928052e+03 7.220727785600e+00 8.260474809842e-01
15 7 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.170720100880e+00 1.902226843690e+01 3.191441786758e+03 7.025304214093e+00 7.988127435643e-01
15 8 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.152122372327e+00 1.770572112166e+01 3.135180731767e+03 9.704192097963e+00 7.701234098121e-01
15 9 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.113527406978e+00 1.785388700085e+01 3.075579393783e+03 6.984320118534e+00 7.424403743046e-01
15 10 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.058538463034e+00 1.713158111547e+01 2.913912913973e+03 5.789940954606e+00 7.164259928013e-01
15 11 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.985192728905e-01 1.617669045282e+01 2.831613227685e+03 8.183847969091e+00 6.911441030123e-01
15 12 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.675509832072e-01 1.644003482054e+01 2.799506694951e+03 7.501766104807e+00 6.666052550951e-01
15 13 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.532718347997e-01 1.529170111313e+01 2.674365168760e+03 5.271310953064e+00 6.442067793229e-01
15 14 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.376229511478e-01 1.501484128254e+01 2.581349809917e+03 6.379293011940e+00 6.244874314424e-01
15 15 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.002764808243e-01 1.498101714652e+01 2.563218870784e+03 7.931764657323e+00 6.061041656411e-01
15 16 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 8.576736491077e-01 1.379847390042e+01 2.470181438259e+03 5.356921617643e+00 5.877779250097e-01
15 17 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 8.242994953460e-01 1.385910018994e+01 2.369786529193e+03 4.861256541706e+00 5.700546930779e-01
15 18 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.996123887861e-01 1.323873340694e+01 2.360450510711e+03 7.272149850265e+00 5.541387200198e-01
15 19 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.766610312959e-01 1.260508747554e+01 2.309500412091e+03 5.695756100330e+00 5.398167712251e-01
15 20 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.451662811670e-01 1.282912667675e+01 2.210753542346e+03 4.105269235340e+00 5.257603652640e-01
15 21 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.288055660270e-01 1.224542212813e+01 2.192640277681e+03 5.797959221745e+00 5.114913675577e-01
15 22 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.213853907235e-01 1.168728247310e+01 2.175805720497e+03 6.482383682611e+00 4.977426625697e-01
15 23 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.283755907929e-01 1.177320683251e+01 2.097296154012e+03 3.754080490981e+00 4.848039053738e-01
15 24 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.222501110381e-01 1.100731342660e+01 2.073956896838e+03 4.669479726113e+00 4.717855335890e-01
15 25 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.100305109870e-01 1.104428278229e+01 2.081035567233e+03 6.281157390181e+00 4.581433416758e-01
15 26 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.990189794270e-01 1.111160314208e+01 2.022161555218e+03 4.338404015411e+00 4.450597626468e-01
15 27 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.895082685837e-01 1.061425103620e+01 1.993142515399e+03 3.764009571570e+00 4.344946452621e-01
15 28 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.837976375361e-01 1.101020859520e+01 2.023209654144e+03 5.365755281713e+00 4.274124965648e-01
15 29 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.568321033618e-01 1.060900512539e+01 1.995440122593e+03 5.180361923840e+00 4.238333294153e-01
15 30 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.409674752060e-01 1.044856765681e+01 1.960199995576e+03 3.281897728676e+00 4.242329054464e-01
15 31 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.341765289174e-01 1.062580057756e+01 1.996221705489e+03 4.634315013141e+00 4.296323020140e-01
15 32 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.648690309722e-01 1.060337232266e+01 2.003372511349e+03 5.756609995295e+00 4.399980322705e-01
15 33 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 6.966005483768e-01 1.088507020906e+01 1.975315284551e+03 3.904414461110e+00 4.535226797253e-01
15 34 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.188040797172e-01 1.125403805004e+01 2.014781281012e+03 4.175527179293e+00 4.681076402671e-01
15 35 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.222901314842e-01 1.097917951999e+01 2.050196608745e+03 5.940014106314e+00 4.829144452036e-01
15 36 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.193952306017e-01 1.135086531717e+01 2.029854691327e+03 5.151364590440e+00 4.978029731216e-01
15 37 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.309562854015e-01 1.155069490093e+01 2.068845653158e+03 3.838368725019e+00 5.119339589642e-01
15 38 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.380880992472e-01 1.146543476095e+01 2.137585407073e+03 5.742378678153e+00 5.241363104498e-01
15 39 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.480064238754e-01 1.234841675636e+01 2.136465689665e+03 5.953965231661e+00 5.346077544549e-01
15 40 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.506895552396e-01 1.229930828843e+01 2.163636541590e+03 4.263704457263e+00 5.450804715011e-01
15 41 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 7.716956794800e-01 1.272210297852e+01 2.253687631319e+03 5.389105728472e+00 5.568816223193e-01
15 42 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 8.086399827543e-01 1.323275008578e+01 2.283063152250e+03 6.267877130083e+00 5.697537791803e-01
15 43 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 8.476128844199e-01 1.306207883502e+01 2.307480790202e+03 5.572844835128e+00 5.831835255388e-01
15 44 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 8.831036543736e-01 1.355014761233e+01 2.411155472059e+03 4.871908076463e+00 5.979470855856e-01
15 45 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.063514476269e-01 1.421781643810e+01 2.469415043247e+03 6.731412112826e+00 6.152250887626e-01
15 46 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.468027543135e-01 1.425955212360e+01 2.488430400575e+03 6.510767579090e+00 6.347267668725e-01
15 47 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 9.827025994921e-01 1.499942393225e+01 2.600982733336e+03 5.495984947623e+00 6.550977001197e-01
15 48 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.019442639068e+00 1.537510391813e+01 2.702015020031e+03 6.510934283640e+00 6.761877936692e-01
15 49 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.032298847182e+00 1.532064219491e+01 2.722246944439e+03 7.219886992043e+00 6.994692817563e-01
15 50 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.058785106502e+00 1.648651806303e+01 2.822361925473e+03 6.504514177073e+00 7.256977983821e-01
15 51 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.103993060561e+00 1.644300775949e+01 2.961047258461e+03 6.539631413074e+00 7.534980052169e-01
15 52 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.175878230456e+00 1.711784732370e+01 3.002429152209e+03 7.834561330172e+00 7.812445243956e-01
15 53 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.231018909818e+00 1.805128775272e+01 3.090521446583e+03 7.681177213615e+00 8.092208165487e-01
15 54 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.265716444021e+00 1.803511975723e+01 3.258042218998e+03 7.434558177691e+00 8.384906234668e-01
15 55 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.289782146857e+00 1.916797934281e+01 3.321778275406e+03 8.525657904431e+00 8.684570402829e-01
15 56 2 0.92324359 1.84646011 7.37743122 1.48641916 0.84630361 1.340741573580e+00 1.983613193586e+01 3.390743298537e+03 8.325093839509e+00 8.975677396231e-01
