# environment=00108 local_bs=0 gain_scale=1.209697586811e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
8 0 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 2.237145081771e+03 1.709057069801e-02 9.131524509820e-01 2.925015425386e+00 3.723218047599e-02
8 1 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 2.157004236078e+03 1.739299258965e-02 2.981106701861e-01 2.936106874510e+00 2.787290349246e-02
8 2 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 2.075738851654e+03 1.885926705289e-02 2.950255813013e-01 2.959608673545e+00 1.913689116730e-02
8 3 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 2.005363899942e+03 2.055258058178e-02 8.626130364361e-01 2.955666631876e+00 1.014428413099e-02
8 4 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.948671502953e+03 2.173932517510e-02 1.509636214142e+00 2.937107990597e+00 3.919674163857e-03
8 5 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.897230204371e+03 2.201045593879e-02 1.692975360056e+00 2.940851779246e+00 5.163609437938e-03
8 6 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.841506271677e+03 2.129742027656e-02 1.259699830934e+00 2.956693921424e+00 1.524973711679e-02
8 7 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.779621677837e+03 1.980878877027e-02 5.458613086523e-01 2.926267933842e+00 2.988874139230e-02
8 8 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.716641752114e+03 1.792732810308e-02 9.419534364668e-02 2.818068604357e+00 4.201894041980e-02
8 9 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.658738967336e+03 1.610358998805e-02 2.497848568560e-01 2.671257769945e+00 4.710521951871e-02
8 10 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.608762542980e+03 1.476763328929e-02 9.059345451637e-01 2.548974828171e+00 4.579178877157e-02
8 11 0 6.07389578 2.99044181 5.00645010 4.52601333 2.49997222 1.564723462998e+03 1.426441539816e-02 1.574591082415e+00 2.469228486463e+00 4.179002049850e-02
