# environment=00044 local_bs=1 gain_scale=8.967749633831e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 8.359442988731e-01 1.303609411972e+03 2.311859082165e+01 7.199614619177e-01 3.741776644101e-01
1 1 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 8.126889530668e-01 1.274184195845e+03 2.267836235801e+01 6.742649777084e-01 3.575548843192e-01
1 2 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 8.105107136733e-01 1.223825472658e+03 1.984714187850e+01 4.875654227809e-01 3.632678959143e-01
1 3 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 7.957151160614e-01 1.191846781588e+03 1.820226476801e+01 4.345757470974e-01 3.495132728859e-01
1 4 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 7.615026809147e-01 1.149242639228e+03 1.922630262147e+01 5.553175121127e-01 3.209299507929e-01
1 5 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 7.132319624862e-01 1.116240005603e+03 1.986698777033e+01 6.004054978653e-01 3.119169482831e-01
1 6 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 6.726577079345e-01 1.081661395844e+03 1.804708717688e+01 4.614785433203e-01 3.163339966156e-01
1 7 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 6.515053931141e-01 1.045137101531e+03 1.582783506690e+01 3.511454380518e-01 3.000071868495e-01
1 8 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 6.347636600112e-01 1.016998890349e+03 1.592269830507e+01 4.204182128350e-01 2.765644493700e-01
1 9 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 6.170758447569e-01 9.798561580305e+02 1.705699891342e+01 5.189014921174e-01 2.730388752137e-01
1 10 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 6.021275341936e-01 9.577188797125e+02 1.629343263966e+01 4.709964349681e-01 2.758511238953e-01
1 11 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 5.891140915407e-01 9.216432950046e+02 1.419997290304e+01 3.440167473150e-01 2.585517251228e-01
1 12 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 5.700153999650e-01 9.025805018867e+02 1.345349581739e+01 3.279816722614e-01 2.402275982210e-01
1 13 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 5.413804108884e-01 8.691271184287e+02 1.435547457538e+01 4.243309574739e-01 2.409817256430e-01
1 14 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 5.124598935429e-01 8.520285395166e+02 1.461219138040e+01 4.402979193723e-01 2.422448968570e-01
1 15 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 4.901209975191e-01 8.228840224303e+02 1.306759772664e+01 3.302149010842e-01 2.247931040235e-01
1 16 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 4.782399093448e-01 8.063746846433e+02 1.172411938867e+01 2.621770647747e-01 2.116424494062e-01
1 17 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 4.736871259029e-01 7.829283942820e+02 1.216662330706e+01 3.196775263917e-01 2.159995948444e-01
1 18 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 4.685169472621e-01 7.661400418807e+02 1.296152932213e+01 3.845325433852e-01 2.154955617473e-01
1 19 1 1.26593276 9.22910550 2.91447888 1.15164998 1.06661098 4.612851405349e-01 7.487666123746e+02 1.219130137314e+01 3.363763974329e-01 1.985355782368e-01
