# environment=00254 local_bs=1 gain_scale=3.877876716189e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.946166720702e+00 1.219755622856e+01 8.900126324132e-01 9.352424529649e-01 2.107073917329e+00
6 1 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.865643412006e+00 1.173697148233e+01 8.564778452748e-01 9.098015163124e-01 2.023908853011e+00
6 2 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.792379596725e+00 1.130069332580e+01 8.244630916461e-01 8.816297483579e-01 1.939585815530e+00
6 3 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.734109113582e+00 1.095540006041e+01 7.905073896022e-01 8.367878818302e-01 1.860968604912e+00
6 4 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.664463638666e+00 1.051157063943e+01 7.662307284131e-01 8.143596435506e-01 1.811314420493e+00
6 5 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.611992146771e+00 1.016616634584e+01 7.366858548190e-01 7.859964061873e-01 1.754721300163e+00
6 6 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.559864581469e+00 9.787854485709e+00 7.130807789204e-01 7.565600210098e-01 1.680701747003e+00
6 7 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.508752157940e+00 9.474395299888e+00 6.886584220123e-01 7.221478278617e-01 1.604237550880e+00
6 8 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.455578575255e+00 9.101579177990e+00 6.684399240030e-01 7.079318217300e-01 1.562078413760e+00
6 9 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.414054292874e+00 8.805026949459e+00 6.451617295331e-01 6.767807540531e-01 1.513198874654e+00
6 10 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.360749360538e+00 8.519602583721e+00 6.272645254821e-01 6.505247627329e-01 1.460502781714e+00
6 11 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.308214654058e+00 8.194454782351e+00 6.044365484924e-01 6.325684899676e-01 1.396469999551e+00
6 12 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.271857517521e+00 7.946250911456e+00 5.810929394566e-01 6.104836513772e-01 1.350903745359e+00
6 13 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.213566031711e+00 7.679110231031e+00 5.589658271957e-01 5.872973125495e-01 1.314031828711e+00
6 14 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.174924470179e+00 7.442748862124e+00 5.366980829773e-01 5.700378931242e-01 1.273911468587e+00
6 15 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.137894754990e+00 7.185444383859e+00 5.160629522671e-01 5.513627958525e-01 1.225312954501e+00
6 16 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.095168765567e+00 7.002749747784e+00 4.977654553855e-01 5.360441576567e-01 1.190358646581e+00
6 17 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.065289549575e+00 6.782529578509e+00 4.830232439491e-01 5.164248905813e-01 1.152629453103e+00
6 18 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.040803265490e+00 6.590937517390e+00 4.676071589429e-01 5.055912171618e-01 1.124747908092e+00
6 19 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.010005463713e+00 6.425731676661e+00 4.597950136142e-01 4.889850401980e-01 1.092987035035e+00
6 20 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.896100112101e-01 6.271674135356e+00 4.511375722392e-01 4.798287375070e-01 1.066879052632e+00
6 21 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.740482420060e-01 6.114545957805e+00 4.454835245052e-01 4.645091842731e-01 1.039686780191e+00
6 22 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.481348720649e-01 5.983862460201e+00 4.382312188429e-01 4.562470417569e-01 1.014757614991e+00
6 23 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.335622418839e-01 5.890501701314e+00 4.325266793138e-01 4.493025124914e-01 9.943560298592e-01
6 24 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.193743392112e-01 5.758503877221e+00 4.224645768870e-01 4.376854823723e-01 9.857503695456e-01
6 25 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.980203905576e-01 5.691709249610e+00 4.153642557516e-01 4.311388911708e-01 9.658991071790e-01
6 26 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.846677215591e-01 5.610128165649e+00 4.065468925272e-01 4.292672498349e-01 9.491701907372e-01
6 27 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.781082873187e-01 5.564350687708e+00 3.976490167172e-01 4.214190752090e-01 9.362203928446e-01
6 28 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.588039361043e-01 5.497314307793e+00 3.905159569913e-01 4.171958754540e-01 9.372983115308e-01
6 29 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.583978512652e-01 5.489150498108e+00 3.856687685689e-01 4.168143466896e-01 9.354675397255e-01
6 30 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.574588541531e-01 5.473736504459e+00 3.834522954295e-01 4.182352147228e-01 9.256535994858e-01
6 31 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.503265487305e-01 5.450923766575e+00 3.845651436591e-01 4.108347957867e-01 9.180743672040e-01
6 32 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.622920603153e-01 5.492350453992e+00 3.903715648899e-01 4.178270959002e-01 9.301165818211e-01
6 33 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.676485777304e-01 5.502706669376e+00 3.945122356615e-01 4.205181458709e-01 9.388332726143e-01
6 34 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.747351185653e-01 5.557481509954e+00 4.028687790184e-01 4.196661635228e-01 9.447987444648e-01
6 35 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 8.888695711505e-01 5.593957119464e+00 4.097014951828e-01 4.256258751941e-01 9.445851459849e-01
6 36 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.047066489496e-01 5.695715733664e+00 4.176882191790e-01 4.341711999709e-01 9.597849085389e-01
6 37 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.117499207846e-01 5.758705095236e+00 4.229778189187e-01 4.382538006756e-01 9.827067213419e-01
6 38 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.320082073148e-01 5.858242529501e+00 4.302886079079e-01 4.445578044116e-01 1.000666176780e+00
6 39 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.495236453212e-01 5.991649686790e+00 4.328429865002e-01 4.569851214919e-01 1.012115365936e+00
6 40 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.593048601953e-01 6.104397445700e+00 4.385434449010e-01 4.671690818086e-01 1.036046455853e+00
6 41 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 9.869294688425e-01 6.251542414277e+00 4.454538579845e-01 4.737557343464e-01 1.061647757025e+00
6 42 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.008403004924e+00 6.405777743060e+00 4.545110069508e-01 4.915875398607e-01 1.094837359165e+00
6 43 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.029079978903e+00 6.598179628009e+00 4.663949765401e-01 5.022028077337e-01 1.120402705023e+00
6 44 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.066335216844e+00 6.751303925185e+00 4.819407407397e-01 5.180471305268e-01 1.152205660979e+00
6 45 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.100017449891e+00 6.977288311744e+00 4.993768132471e-01 5.325019992806e-01 1.187021124688e+00
6 46 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.130740000769e+00 7.188697625639e+00 5.180991839811e-01 5.502414729473e-01 1.224036906566e+00
6 47 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.182452027883e+00 7.414514885406e+00 5.423025856814e-01 5.694528069298e-01 1.263759496579e+00
6 48 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.219830861691e+00 7.648491969499e+00 5.621911866758e-01 5.867350378464e-01 1.313854873520e+00
6 49 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.262962720609e+00 7.930794877950e+00 5.843596402697e-01 6.071798012929e-01 1.352208904406e+00
6 50 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.313877328521e+00 8.191452160240e+00 6.031775285829e-01 6.295017609729e-01 1.396663605892e+00
6 51 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.356517571119e+00 8.459153900903e+00 6.235095889946e-01 6.534619256363e-01 1.443719140340e+00
6 52 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.399970363670e+00 8.800482768709e+00 6.400338409590e-01 6.739672539388e-01 1.508020381161e+00
6 53 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.449877839806e+00 9.084425490811e+00 6.636008850865e-01 6.978480914194e-01 1.566313197755e+00
6 54 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.500369981740e+00 9.430220971879e+00 6.827439005848e-01 7.324456287886e-01 1.610888967717e+00
6 55 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.540829589180e+00 9.753913015619e+00 7.059945242283e-01 7.492647085624e-01 1.661162876965e+00
6 56 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.609248852408e+00 1.015799324008e+01 7.317151322806e-01 7.796713190299e-01 1.741526172193e+00
6 57 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.660586621347e+00 1.047809958768e+01 7.605768755382e-01 8.153123872212e-01 1.812595627415e+00
6 58 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.723317350656e+00 1.088709069410e+01 7.907148719538e-01 8.414694339917e-01 1.874534718712e+00
6 59 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.801871682052e+00 1.131527047434e+01 8.247074123838e-01 8.682664957055e-01 1.923746061586e+00
6 60 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.867126623764e+00 1.168415242003e+01 8.586376533615e-01 9.077552894137e-01 2.005483390853e+00
6 61 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 1.945567273473e+00 1.214671141761e+01 8.882057472805e-01 9.453693813266e-01 2.099838476056e+00
6 62 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 2.026290831588e+00 1.257367718264e+01 9.256740903025e-01 9.665841448256e-01 2.174067886498e+00
6 63 1 1.25903377 2.01179211 1.03295557 1.04761299 1.28264575 2.101291309762e+00 1.306853133501e+01 9.582430394132e-01 1.011621865849e+00 2.232641583114e+00
9 0 1 2.43694249 12.01869521 0.70357791 0.79016716 0.83582092 2.563986393797e+01 6.625161005957e+03 1.948632633827e-01 3.122612216974e-01 3.803113247670e-01
9 1 1 2.43694249 12.01869521 0.70357791 0.79016716 0.83582092 2.467170444659e+01 6.426562184256e+03 1.876310609634e-01 2.935292963181e-01 3.723287260529e-01
9 2 1 2.43694249 12.01869521 0.70357791 0.79016716 0.83582092 2.373592040794e+01 6.230020056846e+03 1.795595185042e-01 2.864042911211e-01 3.638768735686e-01
9 3 1 2.43694249 12.01869521 0.70357791 0.79016716 0.83582092 2.287692418432e+01 6.041544168837e+03 1.727511327739e-01 2.776550167535e-01 3.439605453067e-01
9 4 1 2.43694249 12.01869521 0.70357791 0.79016716 0.83582092 2.201674234873e+01 5.859599312387e+03 1.681218968439e-01 2.646528333266e-01 3.288989408183e-01
9 5 1 2.43694249 12.01869521 0.70357791 0.79016716 0.83582092 2.125681689400e+01 5.682002831211e+03 1.606918675571e-01 2.595913912696e-01 3.196623726869e-01
