# environment=00181 local_bs=3 gain_scale=8.740141626092e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
11 0 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 5.793523001759e-02 2.585924089554e+01 1.359453193221e-05 1.208961502282e+03 1.364234255159e-05
11 1 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 5.540164746845e-02 2.458627260233e+01 1.271035213486e-05 1.223902216183e+03 1.438152025600e-05
11 2 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 5.314622476277e-02 2.321894279419e+01 1.190506313359e-05 1.272358777004e+03 1.537638599810e-05
11 3 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 5.124301158683e-02 2.203851030185e+01 1.118713756071e-05 1.285837160720e+03 1.639290264932e-05
11 4 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 4.953346901653e-02 2.098420053748e+01 1.056258124719e-05 1.225394420490e+03 1.719920528868e-05
11 5 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 4.775557538484e-02 2.002286395356e+01 1.003496015643e-05 1.112580677486e+03 1.759542512119e-05
11 6 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 4.572955347037e-02 1.934475409353e+01 9.605492816193e-06 1.002350068876e+03 1.743950991244e-05
11 7 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 4.347643833954e-02 1.886562098674e+01 9.273201413873e-06 9.487396264070e+02 1.666520228977e-05
11 8 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 4.119829555552e-02 1.826216706563e+01 9.035113133795e-06 9.553271048726e+02 1.528966370573e-05
11 9 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 3.914312775266e-02 1.766017235530e+01 8.886502088863e-06 9.891551059100e+02 1.340988961597e-05
11 10 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 3.744962050684e-02 1.707709128326e+01 8.821161362635e-06 9.984482256427e+02 1.118876469808e-05
11 11 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 3.607240820614e-02 1.656542488309e+01 8.831694249043e-06 9.557655393834e+02 8.833083539378e-06
11 12 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 3.482926680275e-02 1.609794324844e+01 8.909813755680e-06 8.706143196265e+02 6.566897055084e-06
11 13 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 3.353064092956e-02 1.548930262676e+01 9.046639809975e-06 7.856253224851e+02 4.604010313604e-06
11 14 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 3.210259772391e-02 1.492672143117e+01 9.232984347768e-06 7.406890380750e+02 3.123326433505e-06
11 15 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 3.062548656641e-02 1.451398601001e+01 9.459615532018e-06 7.468159864186e+02 2.250072738764e-06
11 16 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.927024885576e-02 1.418785950554e+01 9.717493693575e-06 7.765845624340e+02 2.044904238144e-06
11 17 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.818070593415e-02 1.382746177607e+01 9.997973147980e-06 7.895296327612e+02 2.501645743520e-06
11 18 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.738072500127e-02 1.347241397022e+01 1.029296575535e-05 7.611919515520e+02 3.553207776432e-06
11 19 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.676351065092e-02 1.319020939356e+01 1.059506388470e-05 7.002325153778e+02 5.084170354061e-06
11 20 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.616417917457e-02 1.293330710180e+01 1.089762224850e-05 6.382991621894e+02 6.947802198888e-06
11 21 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.546416016295e-02 1.269095916805e+01 1.119479981770e-05 6.065792468492e+02 8.984937723948e-06
11 22 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.465950548226e-02 1.241166589409e+01 1.148156464502e-05 6.155615292733e+02 1.104217230156e-05
11 23 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.385242376983e-02 1.214633422422e+01 1.175366585549e-05 6.464422458541e+02 1.298720369629e-05
11 24 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.317614178906e-02 1.194534233812e+01 1.200757825651e-05 6.681653025024e+02 1.471975061211e-05
11 25 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.270433082227e-02 1.165838929146e+01 1.224042593124e-05 6.560171104599e+02 1.617720581528e-05
11 26 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.240300749938e-02 1.129064487506e+01 1.244989178218e-05 6.147520780677e+02 1.733492054639e-05
11 27 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.215311284093e-02 1.102263246211e+01 1.263412026437e-05 5.690502373256e+02 1.820167606408e-05
11 28 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.182638741829e-02 1.075228808207e+01 1.279162048903e-05 5.489368208665e+02 1.881141212409e-05
11 29 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.136463232753e-02 1.055508657791e+01 1.292117649392e-05 5.647073647906e+02 1.921261671788e-05
11 30 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.081232145989e-02 1.046821267209e+01 1.302177078856e-05 6.032019182057e+02 1.945692979124e-05
11 31 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 2.028344831042e-02 1.045209077574e+01 1.309252632414e-05 6.358809094757e+02 1.958848956569e-05
11 32 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.988525355793e-02 1.076067353081e+01 1.313267085054e-05 6.408781211405e+02 1.963537872715e-05
11 33 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.964802984399e-02 1.111883226394e+01 1.314152626104e-05 6.141699471932e+02 1.960423836024e-05
11 34 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.950552095329e-02 1.139642491524e+01 1.311852404550e-05 5.789262647619e+02 1.947873866640e-05
11 35 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.933795290122e-02 1.170594147349e+01 1.306324644002e-05 5.646988918794e+02 1.922215414265e-05
11 36 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.904991746420e-02 1.191420319627e+01 1.297549134000e-05 5.896592805191e+02 1.878381449843e-05
11 37 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.863307768487e-02 1.214021857627e+01 1.285535759914e-05 6.431564537583e+02 1.810872302394e-05
11 38 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.817306447289e-02 1.230703006314e+01 1.270334603263e-05 6.932220063257e+02 1.714919105648e-05
11 39 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.779542816565e-02 1.236481534905e+01 1.252047033371e-05 7.113470659085e+02 1.587697892764e-05
11 40 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.758497181653e-02 1.251602808772e+01 1.230837125118e-05 6.927824839430e+02 1.429421415970e-05
11 41 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.753097275974e-02 1.274157372582e+01 1.206942679906e-05 6.614801496705e+02 1.244132864640e-05
11 42 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.753524558809e-02 1.294808977535e+01 1.180685100991e-05 6.525330670512e+02 1.040045729067e-05
11 43 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.747960054911e-02 1.319779683399e+01 1.152477381665e-05 6.879925890541e+02 8.293185451563e-06
11 44 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.730952249049e-02 1.352100977614e+01 1.122829505849e-05 7.586308414617e+02 6.272200749370e-06
11 45 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.707820019378e-02 1.391429294063e+01 1.092350634625e-05 8.290821850746e+02 4.507234659485e-06
11 46 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.691923569153e-02 1.435017583661e+01 1.061747556920e-05 8.609056836897e+02 3.166570095636e-06
11 47 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.696321281031e-02 1.476876302432e+01 1.031819014447e-05 8.457078535025e+02 2.396212983697e-06
11 48 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.725241205979e-02 1.528016270024e+01 1.003445665704e-05 8.104622458525e+02 2.299437786540e-06
11 49 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.771221790572e-02 1.591298527139e+01 9.775756256219e-06 8.024349721331e+02 2.919690802121e-06
11 50 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.820203803338e-02 1.656219702135e+01 9.552057001858e-06 8.488313021751e+02 4.229680470709e-06
11 51 3 0.56689642 1.64691944 0.49181216 4.64580735 0.79002128 1.861480617547e-02 1.707143427792e+01 9.373586220817e-06 9.397751223579e+02 6.128870550723e-06
