# environment=00271 local_bs=1 gain_scale=9.708357474368e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 2.511249380069e+00 2.542960224243e+01 1.036931736142e-05 6.348711355141e+00 3.576913983950e+00
0 1 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 2.411679936064e+00 2.366360554190e+01 2.768814601553e-06 6.171885536054e+00 3.429224142551e+00
0 2 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 2.285730915709e+00 2.659229248159e+01 8.337607409475e-07 5.978347331810e+00 3.289084278397e+00
0 3 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 2.199803425590e+00 3.090730512395e+01 1.149211203544e-06 5.764436383245e+00 3.192040953455e+00
0 4 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 2.142086907851e+00 3.246943028392e+01 2.920229620613e-07 5.556351585297e+00 3.059007485551e+00
0 5 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 2.078901005088e+00 2.946684167396e+01 5.062186043844e-06 5.364119136411e+00 2.986872329532e+00
0 6 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 2.010742079877e+00 2.384798449955e+01 5.325253889753e-06 5.100932466562e+00 2.884539783500e+00
0 7 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.925425186656e+00 1.938930785922e+01 2.684513462618e-06 4.947735312027e+00 2.804033075249e+00
0 8 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.834572664484e+00 1.866794719672e+01 6.130724169978e-06 4.761654518565e+00 2.706625051897e+00
0 9 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.776980726993e+00 2.136873195521e+01 4.897226467060e-06 4.602190969083e+00 2.625213418317e+00
0 10 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.728788713342e+00 2.454447552745e+01 3.062083054413e-07 4.475999014566e+00 2.524324689917e+00
0 11 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.655058418812e+00 2.522557237395e+01 7.664709025762e-07 4.328986409870e+00 2.423918160131e+00
0 12 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.593990757616e+00 2.255597846737e+01 2.742833543581e-07 4.155303051741e+00 2.334204076639e+00
0 13 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.561636653945e+00 1.816717028967e+01 1.633578901000e-06 4.024410154131e+00 2.243537595973e+00
0 14 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.513949531139e+00 1.498112884531e+01 5.580449618548e-06 3.859881596919e+00 2.143501079464e+00
0 15 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.449930380250e+00 1.483421455262e+01 3.518761237193e-06 3.728218048716e+00 2.089561938026e+00
0 16 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.398519335407e+00 1.716790243673e+01 2.041108590109e-06 3.636922134498e+00 2.006055097401e+00
0 17 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.352957009209e+00 1.958701751608e+01 3.886323542949e-06 3.530085687505e+00 1.958197338942e+00
0 18 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.315877214761e+00 1.983924575594e+01 1.542674883807e-06 3.453544279372e+00 1.912432201386e+00
0 19 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.299217919395e+00 1.748139948215e+01 8.688199230912e-08 3.367170062280e+00 1.867118526031e+00
0 20 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.273242690419e+00 1.402466528455e+01 1.000345234202e-06 3.271051203762e+00 1.836418492883e+00
0 21 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.224441094143e+00 1.186218667998e+01 3.664644323236e-07 3.178825179169e+00 1.795747465759e+00
0 22 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.189770217595e+00 1.219219831431e+01 2.923501178466e-06 3.104309957261e+00 1.764095457963e+00
0 23 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.175337976685e+00 1.438744321259e+01 4.903580510542e-06 3.024821588593e+00 1.730275182497e+00
0 24 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.154383792476e+00 1.650614159193e+01 1.942089733469e-06 2.996032429179e+00 1.687789725788e+00
0 25 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.132573709146e+00 1.662308048774e+01 1.534481981222e-06 2.946222277596e+00 1.660497235247e+00
0 26 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.121924325799e+00 1.459278880841e+01 2.063013716993e-06 2.928721220637e+00 1.626215740658e+00
0 27 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.113342205503e+00 1.183789907718e+01 1.842762318675e-07 2.895310722525e+00 1.597873838454e+00
0 28 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.107890486235e+00 1.041140433547e+01 8.478241554657e-07 2.862749480895e+00 1.581891157186e+00
0 29 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.102997215560e+00 1.138409808074e+01 1.257563223620e-06 2.832592298168e+00 1.568556188088e+00
0 30 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.085420873925e+00 1.380396760920e+01 9.433210589274e-07 2.826146249693e+00 1.569215458004e+00
0 31 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.075272469643e+00 1.590188129068e+01 3.973296025734e-06 2.807709605447e+00 1.565718800436e+00
0 32 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.094666857539e+00 1.613409346989e+01 3.980914948804e-06 2.844482815120e+00 1.591562989899e+00
0 33 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.114745101603e+00 1.417066029174e+01 9.325485682778e-07 2.863917694398e+00 1.596667135298e+00
0 34 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.115810885811e+00 1.176713226023e+01 1.237006080471e-06 2.890463659533e+00 1.620382776702e+00
0 35 1 0.94297296 1.78455382 1.04151171 1.19906340 1.03560697 1.121651426525e+00 1.092308496784e+01 8.334321497967e-07 2.932268929985e+00 1.648426713712e+00
