# environment=00271 local_bs=3 gain_scale=9.708357474368e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 8.971449912320e+00 1.631468502888e+01 2.010409297373e-06 6.383244978081e+01 1.129181920253e+01
6 1 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 8.616910912622e+00 1.606980212373e+01 4.497736071138e-06 6.146449468607e+01 1.086311242571e+01
6 2 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 8.370460997813e+00 1.544556385575e+01 2.920189246061e-06 5.929227484329e+01 1.043084791934e+01
6 3 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 8.041891234038e+00 1.433015135511e+01 9.256045314293e-06 5.731953043896e+01 1.007049943923e+01
6 4 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 7.728869073617e+00 1.281599141485e+01 1.217165122509e-05 5.513072301759e+01 9.757162825145e+00
6 5 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 7.467432085303e+00 1.128301828807e+01 3.653239349768e-06 5.321776557143e+01 9.381964958700e+00
6 6 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 7.223345693273e+00 9.670715736863e+00 3.630557733629e-07 5.144009373639e+01 9.017136284255e+00
6 7 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 6.939394148577e+00 8.412556704727e+00 1.644200682687e-06 4.952643129598e+01 8.692917743825e+00
6 8 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 6.672540557956e+00 7.506815109921e+00 5.036145913751e-07 4.779126519640e+01 8.431099506699e+00
6 9 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 6.482062904271e+00 7.049859397165e+00 5.636730605348e-06 4.623907249993e+01 8.127671531433e+00
6 10 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 6.234309851249e+00 7.027535293070e+00 1.041786513810e-05 4.455751393657e+01 7.798285672955e+00
6 11 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 6.008429439696e+00 7.312188205756e+00 4.985022927280e-06 4.309306090238e+01 7.547047423871e+00
6 12 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 5.827867488050e+00 7.947048861428e+00 1.428396198956e-06 4.164889615566e+01 7.316156917329e+00
6 13 3 1.30612591 1.43589454 0.88118488 2.15747053 1.38353042 5.612133422829e+00 8.674623250840e+00 2.312364204766e-06 4.031780727860e+01 7.078187925335e+00
