# environment=00047 local_bs=2 gain_scale=3.425317733397e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.055311566693e-01 5.177618262917e-03 2.445625205112e+01 1.010855555203e-04 1.039373371921e+01
1 1 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.589412145116e-01 5.216069044755e-03 2.373636465506e+01 4.367470764507e-05 8.851392525962e+00
1 2 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 5.147722917810e-01 6.372410291707e-03 2.301189416806e+01 5.235886400906e-05 7.400699855228e+00
1 3 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 5.718715860037e-01 7.165142900333e-03 2.230628260190e+01 1.411456269908e-04 6.197001871516e+00
1 4 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 6.324705904793e-01 6.407023623340e-03 2.148060237687e+01 2.400089192392e-04 5.343574748098e+00
1 5 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 6.890079952299e-01 4.939007558072e-03 2.060363792021e+01 2.555226097415e-04 4.888856889980e+00
1 6 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 7.220034060212e-01 4.002898711232e-03 1.976247126885e+01 1.780854728231e-04 4.812503668649e+00
1 7 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 7.218642427959e-01 3.794679390726e-03 1.902446249844e+01 1.126220934502e-04 5.070617642528e+00
1 8 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 6.991499821927e-01 4.340578079437e-03 1.841526525503e+01 1.731384456452e-04 5.619499363384e+00
1 9 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 6.655635973478e-01 5.770868095689e-03 1.782111941761e+01 3.429308097253e-04 6.326701514920e+00
1 10 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 6.210135515450e-01 7.274593778913e-03 1.714589073514e+01 4.667245594696e-04 6.980039155749e+00
1 11 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 5.617383159096e-01 7.717509126946e-03 1.650150694980e+01 4.061527522918e-04 7.460026935210e+00
1 12 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.877487300101e-01 7.427182618591e-03 1.600698172288e+01 1.971732201379e-04 7.773919419266e+00
1 13 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.053163076717e-01 7.603415791271e-03 1.548406511103e+01 2.870290981018e-05 7.910568907406e+00
1 14 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 3.283404442152e-01 8.233047597108e-03 1.485315065398e+01 5.388310702776e-05 7.805464746618e+00
1 15 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 2.689635984976e-01 8.314919594291e-03 1.432809881166e+01 2.342922661011e-04 7.429415289503e+00
1 16 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 2.266959146494e-01 7.651967800874e-03 1.397534373050e+01 3.843568395872e-04 6.816191231363e+00
1 17 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 1.955023740066e-01 6.798599674463e-03 1.364885991988e+01 3.641459403175e-04 6.046294330987e+00
1 18 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 1.759346951901e-01 5.878999625811e-03 1.332861021637e+01 2.118524636550e-04 5.232837158960e+00
1 19 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 1.731836514676e-01 4.907930379527e-03 1.307494902019e+01 8.368976407776e-05 4.469593760802e+00
1 20 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 1.903423548718e-01 4.494370630223e-03 1.277892015363e+01 8.213395493772e-05 3.805458810426e+00
1 21 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 2.254502400818e-01 4.919389485777e-03 1.247715552535e+01 1.624983159311e-04 3.287239741268e+00
1 22 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 2.688813288090e-01 5.343919663671e-03 1.229060600001e+01 2.047644617582e-04 2.964843275907e+00
1 23 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 3.081475783358e-01 5.011957176695e-03 1.207022017085e+01 1.542161417919e-04 2.850737948533e+00
1 24 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 3.402538575213e-01 4.350166635360e-03 1.181110973667e+01 7.456011101360e-05 2.930476066984e+00
1 25 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 3.716814207490e-01 4.024661062378e-03 1.162538473096e+01 6.850999627806e-05 3.190034257502e+00
1 26 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.045566915167e-01 3.894564095415e-03 1.142077304171e+01 1.636952713002e-04 3.598950529984e+00
1 27 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.312466998501e-01 3.604216749358e-03 1.116895542777e+01 2.839735467281e-04 4.097363939612e+00
1 28 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.415054901993e-01 3.210793645571e-03 1.100403478907e+01 3.246048542166e-04 4.601919994679e+00
1 29 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.300669146515e-01 2.695487501446e-03 1.095302413468e+01 2.475946364617e-04 5.018481083473e+00
1 30 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 4.019284587473e-01 1.864045464532e-03 1.083285544524e+01 1.098400843178e-04 5.297802203294e+00
1 31 2 0.94620134 1.66343976 2.33417614 1.93057156 1.80091590 3.706089923601e-01 1.086756522019e-03 1.075052497398e+01 1.196874146503e-05 5.467657397288e+00
