# environment=00137 local_bs=3 gain_scale=1.041180820960e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 2.420390317761e+00 4.838177213204e-05 3.831969798893e+00 6.419690369237e+00 9.188939839786e-05
2 1 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 2.005312027258e+00 8.064365039125e-05 3.620483905728e+00 6.162867947031e+00 9.190303602136e-05
2 2 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 1.670409617928e+00 7.969280703102e-05 3.391153071375e+00 5.931525762238e+00 6.842008286510e-05
2 3 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 1.477313611425e+00 6.508906150939e-05 3.137158309874e+00 5.662369048079e+00 6.685077140890e-05
2 4 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 1.393207428036e+00 8.993920083396e-05 2.897267510752e+00 5.394223001307e+00 8.964741134278e-05
2 5 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 1.405626549556e+00 1.205167841723e-04 2.655944878438e+00 5.162415333797e+00 7.253693443885e-05
2 6 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 1.519733963833e+00 1.078384684289e-04 2.406284477984e+00 4.916596827113e+00 4.882868162743e-05
2 7 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 1.704998857871e+00 9.519049468201e-05 2.209198046392e+00 4.681104212237e+00 7.690519432560e-05
2 8 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 1.923032790034e+00 1.243103145711e-04 2.070958327589e+00 4.458802104688e+00 7.791715292087e-05
2 9 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 2.138738359079e+00 1.443223637817e-04 1.913445851506e+00 4.295124731416e+00 4.189398974575e-05
2 10 3 1.74462928 1.14139741 1.83944573 2.30883905 0.97760247 2.338853126473e+00 1.209419468233e-04 1.740627781973e+00 4.158557175414e+00 5.906602608562e-05
