# environment=00293 local_bs=4 gain_scale=3.635881903809e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
19 0 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.945390913235e+00 6.806385712079e+01 5.189371765217e+00 3.482782625766e+02 6.572555662094e+02
19 1 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.978603680547e+00 5.658872497806e+01 5.289058216193e+00 3.258138413663e+02 6.330233009196e+02
19 2 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.671255976671e+00 4.940283158520e+01 4.704772576129e+00 3.196847083133e+02 6.085220994645e+02
19 3 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.514475706662e+00 4.585120676997e+01 4.362544678214e+00 3.266036325131e+02 5.852542534070e+02
19 4 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.529876672655e+00 4.771670824141e+01 4.643148330501e+00 3.420834175322e+02 5.640147142828e+02
19 5 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.271343344876e+00 5.355475254285e+01 4.576528441383e+00 3.642876764221e+02 5.469355067327e+02
19 6 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.153355614961e+00 6.022143751906e+01 4.190981574715e+00 3.913650525667e+02 5.323225162539e+02
19 7 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.240810866249e+00 6.538420241659e+01 4.205602981362e+00 4.151535372831e+02 5.149826125275e+02
19 8 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.081762651570e+00 6.710391091435e+01 4.118553541848e+00 4.339837251343e+02 4.961542074087e+02
19 9 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.002103772922e+00 6.526541922034e+01 3.631828278218e+00 4.458601346800e+02 4.804062308292e+02
19 10 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 2.083560518367e+00 5.947282811659e+01 3.571681863898e+00 4.483023316206e+02 4.654127451131e+02
19 11 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.939533930523e+00 5.129277414363e+01 3.789761125497e+00 4.404630764399e+02 4.504274122458e+02
19 12 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.860158329549e+00 4.300769871027e+01 3.521013885457e+00 4.208004171264e+02 4.353579823850e+02
19 13 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.966189786059e+00 3.592275571133e+01 3.182838187736e+00 3.940242855217e+02 4.194522041735e+02
19 14 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.869980417457e+00 3.235912755100e+01 3.247199217775e+00 3.617076355354e+02 4.039290038642e+02
19 15 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.785333729018e+00 3.212129056116e+01 3.189037293053e+00 3.262390534967e+02 3.899825996516e+02
19 16 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.852232880596e+00 3.447666524118e+01 2.920004727672e+00 2.897437669087e+02 3.782243767874e+02
19 17 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.730910895817e+00 3.891657289570e+01 2.979747863497e+00 2.552116379314e+02 3.687417852995e+02
19 18 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.609007572428e+00 4.301560751052e+01 3.042185679021e+00 2.246736689573e+02 3.602328512654e+02
19 19 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.665141474407e+00 4.602025752864e+01 2.726369932176e+00 1.987388004292e+02 3.500989966411e+02
19 20 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.577488927663e+00 4.676864644153e+01 2.611525742951e+00 1.812275377960e+02 3.417158825019e+02
19 21 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.459525027393e+00 4.391615957425e+01 2.811329048444e+00 1.721822105910e+02 3.362951371299e+02
19 22 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.494464613600e+00 3.892216575715e+01 2.746468059323e+00 1.703545780628e+02 3.300195673517e+02
19 23 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.399613333939e+00 3.336174570991e+01 2.524578918124e+00 1.761838778843e+02 3.241476683382e+02
19 24 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.272127486863e+00 2.846946283134e+01 2.560532377327e+00 1.884152945888e+02 3.196217688762e+02
19 25 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.317098157623e+00 2.474380027125e+01 2.533753101097e+00 2.046518847141e+02 3.154468536428e+02
19 26 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.276954181857e+00 2.297565894965e+01 2.287825446116e+00 2.218294319937e+02 3.116141236271e+02
19 27 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.192251958391e+00 2.451011138563e+01 2.297087751341e+00 2.403719665140e+02 3.074814280181e+02
19 28 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.260549144151e+00 2.845257646914e+01 2.409020945858e+00 2.595697176502e+02 3.024892912924e+02
19 29 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.238000304650e+00 3.318897674160e+01 2.187442935513e+00 2.748606141851e+02 2.981508307921e+02
19 30 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.163924812775e+00 3.686569665517e+01 2.014364491291e+00 2.837782013330e+02 2.946339803538e+02
19 31 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.258531242839e+00 3.883027925389e+01 2.186487192638e+00 2.879146624714e+02 2.935921778995e+02
19 32 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.293086910475e+00 3.994343457131e+01 2.294088639433e+00 2.913986433291e+02 2.986061143485e+02
19 33 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.259732925228e+00 3.855667726520e+01 2.282495418422e+00 2.892411902221e+02 3.050570393993e+02
19 34 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.385364034866e+00 3.425939342485e+01 2.501866365653e+00 2.780994275045e+02 3.094363957188e+02
19 35 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.429400993545e+00 2.948951452582e+01 2.649351273363e+00 2.617959111549e+02 3.133355018129e+02
19 36 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.378436899194e+00 2.591375943870e+01 2.467524770457e+00 2.441308972347e+02 3.160534028174e+02
19 37 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.501984908509e+00 2.477317871025e+01 2.494158463440e+00 2.263170092389e+02 3.185352441928e+02
19 38 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.578805014027e+00 2.585247992747e+01 2.768962139354e+00 2.072575455014e+02 3.223260437911e+02
19 39 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.536349026372e+00 2.900696243961e+01 2.741409992704e+00 1.906085767818e+02 3.271587245345e+02
19 40 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.667915134290e+00 3.469813997882e+01 2.595613112632e+00 1.797629439747e+02 3.332734640756e+02
19 41 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.735938301965e+00 4.143211149252e+01 2.741489930326e+00 1.759789708058e+02 3.406958412577e+02
19 42 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.644801697851e+00 4.712399178224e+01 2.815208270174e+00 1.795889736261e+02 3.479091646125e+02
19 43 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.739564778864e+00 4.981028326244e+01 2.687171125686e+00 1.915420529213e+02 3.572949103334e+02
19 44 4 0.78205835 1.71473790 0.89250299 2.82175992 3.06665013 1.825156117332e+00 4.952172878539e+01 2.891217306830e+00 2.129392481367e+02 3.692249616080e+02
