# environment=00105 local_bs=4 gain_scale=5.822542746549e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.008907644598e-04 2.091916025620e+01 9.621917810271e+00 2.052512226542e+01 1.121803651280e+02
2 1 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.399131154984e-04 2.344403849813e+01 1.027703255658e+01 1.883866204632e+01 1.131022696144e+02
2 2 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.710388543521e-04 2.339626345380e+01 1.365355388523e+01 1.667400864100e+01 1.140297973250e+02
2 3 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.453370061901e-04 2.810389450939e+01 1.221150610829e+01 1.795124505855e+01 1.142334207781e+02
2 4 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.402138241312e-04 2.288970948533e+01 9.762352000687e+00 1.585399883632e+01 1.126928622414e+02
2 5 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 2.182573768189e-04 2.525376583444e+01 1.114362154171e+01 1.437479677110e+01 1.110737775102e+02
2 6 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 2.065997616602e-04 2.471458145294e+01 1.464920880863e+01 1.559892795594e+01 1.077360446364e+02
2 7 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 8.842055575057e-05 2.441509668255e+01 1.144925678650e+01 1.388578418355e+01 1.048403543131e+02
2 8 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.347214619206e-05 2.478135927538e+01 8.700332988051e+00 1.377000591099e+01 1.021954859815e+02
2 9 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.529707667976e-05 1.773667019388e+01 9.350090592759e+00 1.467154050546e+01 9.936619998679e+01
2 10 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 9.333021253831e-05 1.737946026579e+01 1.114431319760e+01 1.262617041920e+01 9.431237144361e+01
2 11 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.670695384088e-04 1.409766157988e+01 9.171359507713e+00 1.242969164503e+01 8.898124076125e+01
2 12 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.332766165678e-04 1.370848840380e+01 7.129059201162e+00 1.256369116617e+01 8.414673198483e+01
2 13 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 8.752111186318e-05 1.232578991138e+01 6.858197310176e+00 1.054754618054e+01 7.902365787030e+01
2 14 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 9.422192612272e-05 9.938131328121e+00 5.969347504994e+00 1.041330530497e+01 7.394467226360e+01
2 15 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 8.558807779364e-05 1.246119726567e+01 5.503815183240e+00 1.041026653079e+01 6.934234146109e+01
2 16 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 7.149298120133e-05 1.289536012338e+01 5.835939183901e+00 9.293102531834e+00 6.592854795664e+01
2 17 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 4.860556509735e-05 1.762923601265e+01 6.047039766469e+00 9.621017453813e+00 6.278394819062e+01
2 18 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 4.424528217096e-06 1.693496340568e+01 3.380461599701e+00 9.494774037882e+00 6.030652948378e+01
2 19 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 2.277162848068e-05 1.822526178980e+01 2.885848998359e+00 8.606471051229e+00 5.803114972301e+01
2 20 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 9.079316376210e-05 1.990537635463e+01 4.954571103680e+00 8.933746383405e+00 5.640379923373e+01
2 21 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.252468411090e-04 1.906389235451e+01 5.815733180509e+00 8.970285680810e+00 5.517617075044e+01
2 22 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.306313746577e-04 2.087543013376e+01 3.787012983853e+00 8.373933162565e+00 5.487919384580e+01
2 23 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 9.361386292067e-05 1.554975906023e+01 2.901620577781e+00 8.759895026409e+00 5.463335143999e+01
2 24 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 2.755370049004e-05 1.354611583512e+01 4.527145627965e+00 8.544432216827e+00 5.536173366325e+01
2 25 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.075011821315e-05 1.057993924419e+01 5.145895805385e+00 7.761477455283e+00 5.618013430897e+01
2 26 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.718042340663e-05 8.576273946269e+00 5.031115381359e+00 8.039109574796e+00 5.790263625236e+01
2 27 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 4.299634907760e-06 8.372158574047e+00 4.560309861798e+00 7.765866091981e+00 5.853646194219e+01
2 28 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 9.732571832983e-06 5.825135481191e+00 4.710346112908e+00 7.188477023662e+00 5.955124335756e+01
2 29 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 3.910179943109e-05 7.438251429643e+00 3.982488927568e+00 7.452344897306e+00 5.894848511398e+01
2 30 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.047054606519e-04 8.311605704567e+00 4.785036561962e+00 7.114087007204e+00 5.855977554454e+01
2 31 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.927713124645e-04 1.270409138808e+01 6.270264712957e+00 6.803906392090e+00 5.785972255484e+01
2 32 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.924673152990e-04 1.562424047032e+01 6.227278198881e+00 7.881798668119e+00 6.082374584579e+01
2 33 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.048115558248e-04 1.702016697649e+01 4.477698499440e+00 8.186250376602e+00 6.247142827332e+01
2 34 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 3.944040410680e-05 2.041087527412e+01 4.468769657825e+00 8.395572335882e+00 6.328651057450e+01
2 35 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 9.152393505270e-06 1.979355672811e+01 6.758359179245e+00 9.081121862667e+00 6.173338318941e+01
2 36 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 4.281043739721e-06 2.258712001566e+01 6.585316245909e+00 8.937821243734e+00 6.044184496185e+01
2 37 4 1.06571418 1.55595285 1.19817570 1.38912389 2.23345462 1.793422152221e-05 1.923368510006e+01 5.336673224136e+00 9.109611733928e+00 5.862329701141e+01
