# environment=00183 local_bs=1 gain_scale=3.392082797312e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
10 0 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.903665915434e-03 1.438750827432e+01 2.974434439349e-02 1.533752204163e+00 5.066437823697e-01
10 1 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.471334791541e-03 1.397688379902e+01 2.604205772977e-02 1.518960354413e+00 4.766552263092e-01
10 2 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 9.130730685712e-03 1.398278656851e+01 2.434639955384e-02 1.519003679879e+00 4.661587350398e-01
10 3 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 9.197169837465e-03 1.430670904528e+01 2.347452360068e-02 1.503846290480e+00 4.580512550738e-01
10 4 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.122077267769e-03 1.442055479301e+01 1.929873815489e-02 1.476371945024e+00 4.317518888341e-01
10 5 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.705072234030e-03 1.420184921947e+01 1.745215289440e-02 1.476299392943e+00 4.026464646712e-01
10 6 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 9.446877907408e-03 1.387314853160e+01 2.060264307598e-02 1.477094071587e+00 3.921806788889e-01
10 7 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.177951027415e-03 1.385814677679e+01 2.145865725737e-02 1.448812255088e+00 3.872139680054e-01
10 8 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.119832934598e-03 1.413852412938e+01 1.958768732789e-02 1.431126078689e+00 3.669471827711e-01
10 9 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 9.331450697156e-03 1.426293982760e+01 2.054783759599e-02 1.436080516882e+00 3.435056708943e-01
10 10 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.518745649217e-03 1.404243773506e+01 2.123990255010e-02 1.425521124683e+00 3.380995831849e-01
10 11 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 7.740475473321e-03 1.372076110403e+01 1.755030725561e-02 1.400753013333e+00 3.407666251120e-01
10 12 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.803211604225e-03 1.374088846411e+01 1.386995746620e-02 1.390609472906e+00 3.302630578138e-01
10 13 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.803322334760e-03 1.401265077564e+01 1.336133272132e-02 1.389567963759e+00 3.130591364675e-01
10 14 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 7.774384197452e-03 1.409019757140e+01 1.346248827663e-02 1.376678230775e+00 3.078660075046e-01
10 15 1 1.07141533 0.96391317 0.91358951 1.06107561 0.89813226 8.116908015549e-03 1.386169471663e+01 1.304747422458e-02 1.356918839543e+00 3.092531542408e-01
