# environment=00183 local_bs=4 gain_scale=3.392082797312e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.783537033475e+00 1.188245236723e+01 3.267169491722e+02 3.939895595344e+00 2.994314816642e+03
2 1 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.718715980187e+00 9.762104410379e+00 3.147531331730e+02 3.767310900678e+00 2.901071149721e+03
2 2 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.572781205225e+00 1.031389149291e+01 3.050268819470e+02 3.583384735926e+00 2.809783832479e+03
2 3 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.611516793590e+00 1.144122710132e+01 2.935141670727e+02 3.441594642798e+00 2.718913644173e+03
2 4 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.488257301140e+00 1.036862409890e+01 2.841489695287e+02 3.264364871556e+00 2.631822203828e+03
2 5 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.396058707111e+00 8.493684652078e+00 2.742815814774e+02 3.178651133962e+00 2.547208653028e+03
2 6 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.468250877967e+00 8.805839178108e+00 2.654885017235e+02 3.129809888421e+00 2.469607223137e+03
2 7 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.380260860743e+00 9.923066723912e+00 2.560588098862e+02 3.033778734528e+00 2.392502673730e+03
2 8 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.296358751444e+00 9.008218710039e+00 2.477351671758e+02 2.896629513130e+00 2.318209949668e+03
2 9 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.341185482134e+00 7.384348709561e+00 2.392767300690e+02 2.792083514384e+00 2.244251439210e+03
2 10 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.242686267284e+00 7.591992654104e+00 2.320752230241e+02 2.661143703169e+00 2.176720171138e+03
2 11 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.201954462611e+00 8.629609426227e+00 2.239286631029e+02 2.519576579827e+00 2.112290236858e+03
2 12 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.207241803474e+00 7.839786423294e+00 2.176048403754e+02 2.502390640942e+00 2.052044356015e+03
2 13 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.096696238416e+00 6.457075633619e+00 2.100314690940e+02 2.470121604334e+00 1.991899682941e+03
2 14 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.032687282636e+00 6.633762385493e+00 2.043942848630e+02 2.351525293558e+00 1.935561562516e+03
2 15 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 1.016333101081e+00 7.487730331433e+00 1.978588714631e+02 2.292496416095e+00 1.882851170361e+03
2 16 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 9.558265550367e-01 6.993780765796e+00 1.929739189004e+02 2.191207214808e+00 1.833660341033e+03
2 17 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 9.729436771739e-01 5.726124810316e+00 1.871371817848e+02 2.082037602269e+00 1.788705926245e+03
2 18 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 9.435885182454e-01 5.777442305739e+00 1.823714458324e+02 2.081521245617e+00 1.745245015338e+03
2 19 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 8.800809986468e-01 6.684038834752e+00 1.777966606145e+02 2.025098291522e+00 1.706147504245e+03
2 20 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 9.091907621247e-01 6.372364663699e+00 1.740578395269e+02 1.967513740803e+00 1.668499594705e+03
2 21 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 8.845192739379e-01 5.162768963653e+00 1.703282365155e+02 1.929166553541e+00 1.634758731367e+03
2 22 4 1.18774933 1.91288994 4.62483014 1.44837671 8.81439555 8.607715013190e-01 5.162439427037e+00 1.663402337457e+02 1.900695834293e+00 1.605597919580e+03
