# environment=00195 local_bs=0 gain_scale=4.658816172177e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 2.089945386728e+03 5.328986825384e-03 4.565043337595e+01 6.524217710930e+02 4.942360669647e+01
3 1 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.899401614792e+03 4.843135980176e-03 3.922712370308e+01 5.621067102097e+02 5.756587722094e+01
3 2 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.713251562594e+03 5.324631977777e-03 3.276742382647e+01 5.074682618896e+02 5.756292228420e+01
3 3 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.632115862597e+03 5.207702907905e-03 2.667860401674e+01 4.918662689844e+02 4.856774924294e+01
3 4 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.663031648536e+03 4.040737362646e-03 2.131940843909e+01 5.089203060566e+02 3.815012646278e+01
3 5 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.723924467610e+03 3.217210123031e-03 1.808111806489e+01 5.477614730423e+02 3.499229560096e+01
3 6 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.706658482676e+03 3.359218433155e-03 1.656974259593e+01 5.917538035673e+02 4.041402458692e+01
3 7 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.588758390054e+03 3.348252063364e-03 1.697509037954e+01 6.200339755689e+02 4.648089404508e+01
3 8 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.431338406296e+03 2.561705862931e-03 1.909889288915e+01 6.216565447610e+02 4.616687966095e+01
3 9 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.323349510796e+03 1.962254999312e-03 2.202265927730e+01 5.925812897672e+02 3.864233018739e+01
3 10 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.317585612658e+03 2.192937945471e-03 2.559403440846e+01 5.401991162544e+02 3.039846486280e+01
3 11 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.372150015596e+03 2.438851132226e-03 2.869173910883e+01 4.742338694668e+02 2.853824174805e+01
3 12 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.393532194816e+03 2.066339177482e-03 3.057489576389e+01 4.078130555100e+02 3.317963365807e+01
3 13 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.333274503158e+03 1.782650672896e-03 3.192826189191e+01 3.586546737269e+02 3.781308445277e+01
3 14 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.211164358231e+03 2.202623229755e-03 3.171213755391e+01 3.337319319323e+02 3.728160856340e+01
3 15 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.105154404497e+03 2.661134497113e-03 3.057096963759e+01 3.365654932615e+02 3.113367798222e+01
3 16 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.072358415083e+03 2.479720009572e-03 2.840739345413e+01 3.586591215148e+02 2.483364805953e+01
3 17 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.111893440948e+03 2.214108217401e-03 2.525886567199e+01 3.905691174887e+02 2.393982618690e+01
3 18 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.155535480711e+03 2.559867927606e-03 2.192249564354e+01 4.182957857691e+02 2.768801775849e+01
3 19 0 4.38326313 0.60553529 1.53380338 3.29795668 1.69053065 1.139945950977e+03 3.031023137943e-03 1.856070001298e+01 4.334126006525e+02 3.158900971336e+01
