# environment=00270 local_bs=2 gain_scale=5.591750750313e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 2.175682318489e-03 7.691243424577e-06 1.359241187898e+04 1.908021523203e+00 2.416551634123e+02
0 1 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 2.114150460166e-03 1.888621924536e-05 1.314915940207e+04 1.897130883408e+00 2.337502825864e+02
0 2 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.869577321765e-03 2.932097399491e-05 1.272583264437e+04 1.870778336146e+00 2.258588823191e+02
0 3 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.439164192200e-03 3.439462777507e-05 1.228267686583e+04 1.803909229866e+00 2.180356431561e+02
0 4 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.023103520790e-03 3.208864230131e-05 1.188601401131e+04 1.750699949157e+00 2.110892554607e+02
0 5 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 8.157287484078e-04 2.362634806071e-05 1.146544692036e+04 1.729889939523e+00 2.034854085099e+02
0 6 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 7.824406906318e-04 1.272757087500e-05 1.110816044679e+04 1.727594178420e+00 1.946693809830e+02
0 7 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 7.616783608474e-04 3.873448701858e-06 1.078679779561e+04 1.752626870683e+00 1.867237223328e+02
0 8 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 7.922593068532e-04 3.797684839010e-07 1.041550735838e+04 1.779222813268e+00 1.808896878411e+02
0 9 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.027922655926e-03 3.097329356315e-06 1.007374596224e+04 1.757852561499e+00 1.738894175168e+02
0 10 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.316494751251e-03 1.023466086404e-05 9.764484559701e+03 1.683599406198e+00 1.677574276366e+02
0 11 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.348299344948e-03 1.829365066072e-05 9.445279568602e+03 1.575239128556e+00 1.642377481747e+02
0 12 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.210868865074e-03 2.364681129307e-05 9.182860804935e+03 1.459913050381e+00 1.613588130844e+02
0 13 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.205659736361e-03 2.405448530371e-05 8.928940742048e+03 1.366747932753e+00 1.567782114669e+02
0 14 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 1.218669944341e-03 1.949821850707e-05 8.651378521617e+03 1.282481462751e+00 1.513655318180e+02
0 15 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 9.575599700658e-04 1.203585692024e-05 8.414423746465e+03 1.191885590680e+00 1.468732745289e+02
0 16 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 6.081855247166e-04 4.808795520960e-06 8.174447271996e+03 1.127090336827e+00 1.422022489864e+02
0 17 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 5.208681424055e-04 6.702317056063e-07 7.961380572603e+03 1.093476593410e+00 1.378410009050e+02
0 18 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 5.499113642460e-04 1.023967975667e-06 7.779628884408e+03 1.052749698176e+00 1.349340169317e+02
0 19 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 4.266665524604e-04 5.334706892245e-06 7.614246280675e+03 1.002885052874e+00 1.321865057588e+02
0 20 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 3.570282864116e-04 1.146492480860e-05 7.434242469774e+03 9.628390499071e-01 1.285429774342e+02
0 21 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 5.550640480043e-04 1.664759237171e-05 7.269865948446e+03 9.278703364291e-01 1.253702171733e+02
0 22 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 7.244965453501e-04 1.865994969273e-05 7.140493275437e+03 8.987519870520e-01 1.233698160520e+02
0 23 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 6.377030144733e-04 1.671070244240e-05 7.020898721210e+03 8.778978186163e-01 1.202806014473e+02
0 24 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 5.953926570082e-04 1.169803209854e-05 6.917509448067e+03 8.498037370271e-01 1.170217108901e+02
0 25 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 7.678419612225e-04 5.767315266614e-06 6.837902916026e+03 8.122237694124e-01 1.145621567120e+02
0 26 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 8.063342186016e-04 1.380422592580e-06 6.758087711781e+03 7.741219380591e-01 1.109756362424e+02
0 27 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 5.626209221981e-04 2.920654948982e-07 6.687328008952e+03 7.333665223144e-01 1.071748650580e+02
0 28 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 4.053160617108e-04 2.847858421154e-06 6.624674389888e+03 6.945918078636e-01 1.050916844932e+02
0 29 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 4.723924515008e-04 7.875219001968e-06 6.619357031044e+03 6.649177752595e-01 1.037867845613e+02
0 30 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 4.386890639604e-04 1.319486209843e-05 6.616152182382e+03 6.484068724675e-01 1.024151159604e+02
0 31 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 2.555231712798e-04 1.653453304666e-05 6.593816454499e+03 6.738184380659e-01 1.014942879500e+02
0 32 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 2.612390393755e-04 1.647165536393e-05 6.627337239194e+03 7.577253990100e-01 1.057615459697e+02
0 33 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 4.455274716830e-04 1.302452464534e-05 6.647780467982e+03 8.567452161198e-01 1.102641192388e+02
0 34 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 4.708752317494e-04 7.652997168600e-06 6.676595517757e+03 9.304735215114e-01 1.125731607456e+02
0 35 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 4.058032510671e-04 2.664431446864e-06 6.753356797661e+03 9.857185415017e-01 1.153202131151e+02
0 36 2 0.50945550 0.55154857 4.46877024 0.51542853 1.34115606 5.710229621549e-04 2.590923385611e-07 6.845725199184e+03 1.028899677738e+00 1.185460801521e+02
