# environment=00075 local_bs=0 gain_scale=3.852443666235e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.949765849135e+02 6.649651410222e-03 4.710207362148e-01 4.327979539346e-01 3.626059328649e+00
2 1 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.883153332694e+02 7.965801057958e-03 5.670687273938e-01 4.150340739053e-01 4.360489626573e+00
2 2 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.818345269725e+02 7.567754961554e-03 6.049277123949e-01 3.962863024378e-01 4.867358918897e+00
2 3 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.757789154176e+02 7.736911109665e-03 5.524349870427e-01 3.799230905660e-01 4.480455712358e+00
2 4 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.697013283113e+02 7.352489184922e-03 4.408673338895e-01 3.689735179975e-01 3.545742460827e+00
2 5 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.636484445713e+02 7.403728420978e-03 3.380403372361e-01 3.565417160463e-01 2.933464010110e+00
2 6 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.583857008500e+02 5.914515790147e-03 3.006990972427e-01 3.438075653280e-01 3.067817623099e+00
2 7 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.529675452393e+02 4.938029158840e-03 3.387277860625e-01 3.321189795651e-01 3.599390026766e+00
2 8 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.476897811020e+02 4.578164259826e-03 4.117089168965e-01 3.199128469406e-01 3.838825869142e+00
2 9 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.428313683259e+02 3.523144713865e-03 4.580692479770e-01 3.065831654893e-01 3.455302723863e+00
2 10 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.381492604848e+02 2.934444681241e-03 4.376755211120e-01 2.948064973737e-01 2.755150142652e+00
2 11 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.337621177584e+02 2.689265994418e-03 3.589571192451e-01 2.876242823665e-01 2.358680779608e+00
2 12 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.293383278921e+02 3.059444082586e-03 2.707531913454e-01 2.814431627838e-01 2.554709572951e+00
2 13 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.253149310410e+02 2.936023366398e-03 2.251181654304e-01 2.693562994644e-01 3.014114499190e+00
2 14 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.216461063394e+02 3.429792886215e-03 2.402634057665e-01 2.572559847246e-01 3.162679358071e+00
2 15 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.180134312026e+02 4.093447140396e-03 2.914225547484e-01 2.491545846765e-01 2.782504904179e+00
2 16 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.144443227541e+02 4.439617461412e-03 3.330536651643e-01 2.454212215540e-01 2.213063897000e+00
2 17 0 4.16222345 1.18863973 0.87951192 0.87693708 1.53872661 1.115425694172e+02 4.457177752753e-03 3.318540123754e-01 2.405635933355e-01 1.951206065124e+00
