# environment=00034 local_bs=3 gain_scale=4.466866069229e-16
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
20 0 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 1.166625480287e+03 1.245519088122e+03 2.770595846899e-02 2.664154976837e+06 1.601065568427e+04
20 1 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 1.216244350685e+03 1.489306122184e+03 3.214999654355e-02 2.578823521731e+06 1.768875450608e+04
20 2 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 1.245584528102e+03 1.764219916461e+03 3.676215302064e-02 2.494312044384e+06 1.875045693898e+04
20 3 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 1.232292070166e+03 1.917609546778e+03 4.141157013498e-02 2.413543853018e+06 1.749627088305e+04
20 4 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 1.162863939191e+03 1.874266497115e+03 4.596730701126e-02 2.337722407281e+06 1.471572698693e+04
20 5 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 1.061114405398e+03 1.638531170887e+03 5.030352854096e-02 2.266211892676e+06 1.269388712095e+04
20 6 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 9.453401906800e+02 1.317090209883e+03 5.430419985887e-02 2.195912680743e+06 1.278671625648e+04
20 7 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 8.143796865864e+02 1.013108023353e+03 5.786711043418e-02 2.129602061177e+06 1.407831313254e+04
20 8 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 6.920233174523e+02 8.483004429910e+02 6.090709552406e-02 2.064725755282e+06 1.468339861480e+04
20 9 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 6.068075295779e+02 8.399818287020e+02 6.335836992778e-02 2.003763693281e+06 1.352536083380e+04
20 10 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.546447708165e+02 9.713744529109e+02 6.517593704978e-02 1.942990892142e+06 1.149127634803e+04
20 11 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.482147485502e+02 1.138639792067e+03 6.633608274966e-02 1.886055409285e+06 1.020836084696e+04
20 12 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.674923492274e+02 1.272056943472e+03 6.683600605656e-02 1.828261714044e+06 1.064452746969e+04
20 13 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 6.149631952290e+02 1.285195206910e+03 6.669267561193e-02 1.775302595671e+06 1.173523487889e+04
20 14 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 6.826709620122e+02 1.176853249801e+03 6.594103014043e-02 1.725327698967e+06 1.206681888722e+04
20 15 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 7.326211178606e+02 9.646537677705e+02 6.463166226807e-02 1.677528924478e+06 1.093582107959e+04
20 16 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 7.707689637926e+02 7.420528796182e+02 6.282813704708e-02 1.632385332391e+06 9.253960933495e+03
20 17 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 7.667516450418e+02 5.772202932375e+02 6.060409956241e-02 1.592648326214e+06 8.521424604777e+03
20 18 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 7.267183801778e+02 5.321687842395e+02 5.804032043059e-02 1.555994625441e+06 9.179215207326e+03
20 19 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 6.691191832871e+02 6.052881390049e+02 5.522181475343e-02 1.523212418705e+06 1.024580805099e+04
20 20 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.956068794920e+02 7.521050841051e+02 5.223515043384e-02 1.491220438888e+06 1.048391187798e+04
20 21 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.274759338927e+02 8.913861179542e+02 4.916603727421e-02 1.460697214021e+06 9.420606791683e+03
20 22 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.623249630877e+02 9.527480852829e+02 4.609726072900e-02 1.433693429199e+06 7.970760241468e+03
20 23 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.126838896558e+02 9.063318788758e+02 4.310699543767e-02 1.410884314410e+06 7.394826999535e+03
20 24 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 3.912161553317e+02 7.736793895225e+02 4.026750556542e-02 1.391160040254e+06 8.050683517044e+03
20 25 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 3.918852822657e+02 6.080861074362e+02 3.764421325266e-02 1.373107851762e+06 9.044835095279e+03
20 26 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.069096766176e+02 4.773933618643e+02 3.529509462305e-02 1.357919026204e+06 9.213831028637e+03
20 27 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.412254464465e+02 4.292953283347e+02 3.327034603398e-02 1.345467706167e+06 8.284342168101e+03
20 28 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.834507802011e+02 4.795151108397e+02 3.161225241560e-02 1.335819676728e+06 7.080879799840e+03
20 29 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.245960432671e+02 5.971438525983e+02 3.035518507959e-02 1.327737738864e+06 6.727178651931e+03
20 30 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.556261669230e+02 7.402499906200e+02 2.952565830875e-02 1.323192691780e+06 7.485018995821e+03
20 31 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.711409385380e+02 8.438152432489e+02 2.914238197229e-02 1.321474856147e+06 8.463257530277e+03
20 32 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.883581585168e+02 8.755764221450e+02 2.921626057493e-02 1.327408484634e+06 8.759279781465e+03
20 33 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.827895153845e+02 8.098517332439e+02 2.975030643435e-02 1.335333107010e+06 8.062809851944e+03
20 34 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.516781975311e+02 6.880402791869e+02 3.073945472179e-02 1.345446617341e+06 7.251196938843e+03
20 35 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 5.074442865772e+02 5.579382149597e+02 3.217028935255e-02 1.356409053231e+06 7.336151634941e+03
20 36 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.583841673878e+02 4.939250944186e+02 3.402070954903e-02 1.370497290932e+06 8.377470922904e+03
20 37 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.227885061704e+02 5.298652529904e+02 3.625958571351e-02 1.386600976016e+06 9.421651327313e+03
20 38 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 3.963621323832e+02 6.740742348093e+02 3.884646855157e-02 1.406810254820e+06 9.540419133280e+03
20 39 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 3.956108878635e+02 8.690445226090e+02 4.173142590094e-02 1.428585351884e+06 8.661143776442e+03
20 40 3 1.12210096 1.23846160 0.58395305 9.26700982 2.28976408 4.278256364253e+02 1.043560886975e+03 4.485508645800e-02 1.453756498791e+06 7.871226993060e+03
