# environment=00038 local_bs=1 gain_scale=8.595486578238e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.550707016293e-01 1.841097891678e+05 5.009172078512e-01 7.106110230745e+01 6.064115639280e+01
2 1 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.547067495625e-01 1.794621894460e+05 4.902429018495e-01 6.879769740704e+01 5.712084826022e+01
2 2 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.591139637565e-01 1.749034886251e+05 4.694931637085e-01 6.613667922116e+01 5.348863213666e+01
2 3 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.668935302111e-01 1.704039371142e+05 4.517579153679e-01 6.335246013421e+01 4.973253914025e+01
2 4 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.755139376896e-01 1.660363126430e+05 4.337235359182e-01 6.075127250961e+01 4.613492062491e+01
2 5 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.825532529330e-01 1.618002938725e+05 4.195142342266e-01 5.859907278276e+01 4.288481697036e+01
2 6 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.872193422472e-01 1.576738278005e+05 4.094329923114e-01 5.666838635558e+01 3.985986176965e+01
2 7 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.894764142561e-01 1.536227986113e+05 3.878256365672e-01 5.486223479605e+01 3.692856132229e+01
2 8 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.891521299992e-01 1.497286934891e+05 3.752775297054e-01 5.302613678209e+01 3.423014826532e+01
2 9 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.864671414097e-01 1.460002446196e+05 3.563008113735e-01 5.123182501659e+01 3.198261448781e+01
2 10 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.816763589833e-01 1.423913231041e+05 3.531974391202e-01 4.944645508646e+01 3.018418572966e+01
2 11 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.741094071529e-01 1.389160597286e+05 3.383166298294e-01 4.765322610571e+01 2.869065446239e+01
2 12 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.632166150382e-01 1.355513326449e+05 3.313004614775e-01 4.591931631020e+01 2.747939996979e+01
2 13 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.501116418430e-01 1.323229261579e+05 3.182488235534e-01 4.430852835731e+01 2.664375696222e+01
2 14 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.366833211507e-01 1.292425343279e+05 3.129707453982e-01 4.296311479373e+01 2.616079898646e+01
2 15 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.240153284776e-01 1.263336133446e+05 3.042755063472e-01 4.177607843815e+01 2.583783307400e+01
2 16 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.126249675099e-01 1.235754515692e+05 2.911002926831e-01 4.069769557978e+01 2.552588506310e+01
2 17 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 1.030054650584e-01 1.209592359354e+05 2.788058299291e-01 3.956321103128e+01 2.527211376351e+01
2 18 1 0.49157965 28.03234484 0.62288854 2.16963292 1.98743961 9.517738167432e-02 1.185479607776e+05 2.651266110800e-01 3.842619579943e+01 2.519908467664e+01
