# environment=00136 local_bs=0 gain_scale=9.693745022222e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 5.417940205054e-01 1.043766876220e-01 5.313459983619e-02 1.114666245509e-05 2.992513612169e-01
3 1 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 5.360051265201e-01 8.769438467820e-02 5.097350433448e-02 6.619726469010e-06 2.883648408063e-01
3 2 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 3.876556776596e-01 9.711362823871e-02 5.020704045761e-02 2.628185278582e-06 2.778998996512e-01
3 3 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 2.740715376546e-01 8.600219912673e-02 4.905981513081e-02 1.104314270276e-06 2.676960899662e-01
3 4 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 3.000345840846e-01 8.572776839655e-02 4.606848890911e-02 7.486720085029e-07 2.572567014199e-01
3 5 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 4.037166816292e-01 8.773571662530e-02 4.353548322724e-02 3.897956813995e-07 2.462028949269e-01
3 6 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 4.215783107646e-01 7.680925467577e-02 4.053297988026e-02 1.176629562324e-06 2.349615163402e-01
3 7 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 3.148466892843e-01 8.545851467841e-02 3.616572853180e-02 3.667786223913e-06 2.245854114388e-01
3 8 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 2.150954616483e-01 7.456154407824e-02 3.404513901928e-02 5.171156649985e-06 2.160195012140e-01
3 9 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 2.205657667973e-01 7.745459328838e-02 3.249377154277e-02 3.166282418631e-06 2.093813561167e-01
3 10 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 3.006030189692e-01 7.610522544557e-02 3.093687009374e-02 2.615761930790e-07 2.018424161225e-01
3 11 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 3.342379747176e-01 6.866993723987e-02 3.075681141883e-02 1.920935851134e-06 1.926349696918e-01
3 12 0 1.27050221 0.76215370 0.79484574 0.80086737 0.98043038 2.637175811942e-01 7.482710635275e-02 2.984862307167e-02 8.738491214716e-06 1.818953814133e-01
