# environment=00279 local_bs=2 gain_scale=2.702713485892e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
5 0 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 2.216754675029e+01 1.337018219626e-01 6.849238247929e+01 2.387697115738e+00 1.058055658352e+00
5 1 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 2.225880320844e+01 1.218883650576e-01 6.575369573373e+01 2.250727512698e+00 9.949034154082e-01
5 2 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 2.017669760521e+01 1.271234434522e-01 6.375534937819e+01 2.086428841335e+00 9.225747153666e-01
5 3 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 2.018703021602e+01 1.184171437101e-01 6.110799426753e+01 2.046479182696e+00 9.041583006160e-01
5 4 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.958783781103e+01 1.000661503304e-01 5.927573204126e+01 2.002244472357e+00 8.730187545332e-01
5 5 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.806203167555e+01 9.552603480440e-02 5.677936312174e+01 1.893563875776e+00 8.436438384836e-01
5 6 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.841089459961e+01 9.386339298296e-02 5.512241423961e+01 1.780465507038e+00 7.766297463000e-01
5 7 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.731541784389e+01 8.847503992675e-02 5.285793953094e+01 1.680396907756e+00 7.615695914874e-01
5 8 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.606879962621e+01 8.623870377051e-02 5.112071358746e+01 1.602663029796e+00 7.498379306842e-01
5 9 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.686807256217e+01 8.742239651401e-02 4.943709297969e+01 1.500412516304e+00 7.216535358901e-01
5 10 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.521151276791e+01 8.446458238250e-02 4.739393520842e+01 1.463002478163e+00 6.998813376300e-01
5 11 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.464696785622e+01 9.179020593966e-02 4.618646809346e+01 1.425819312364e+00 6.753476629006e-01
5 12 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.522674821714e+01 9.103674247056e-02 4.431349277723e+01 1.347875274001e+00 6.885346245551e-01
5 13 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.333328929264e+01 8.501850967176e-02 4.291859782156e+01 1.319357145495e+00 6.594165622474e-01
5 14 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.376874218730e+01 7.733737010413e-02 4.174485839034e+01 1.249356099513e+00 6.268033728510e-01
5 15 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.348322798364e+01 8.121927683122e-02 4.004192592092e+01 1.149371527817e+00 5.999121907441e-01
5 16 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.200511285402e+01 7.263944016175e-02 3.923109490600e+01 1.094351585984e+00 5.876374253695e-01
5 17 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.286664548046e+01 6.669299266686e-02 3.780149898923e+01 1.078928127944e+00 5.773785542460e-01
5 18 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.201011272183e+01 6.043256789299e-02 3.686970653919e+01 1.050592760497e+00 5.331895959966e-01
5 19 2 1.19008423 0.71736948 1.58183727 0.65578336 0.61636001 1.122177696844e+01 6.071532522125e-02 3.583200802412e+01 1.025526114682e+00 5.351939789419e-01
