# environment=00118 local_bs=3 gain_scale=5.202646134190e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 1.040431531662e+02 5.505199955839e+00 3.895599117875e-04 5.611834421601e+02 1.003058121777e-01
6 1 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 9.445563486689e+01 5.334903547724e+00 3.496358888173e-04 5.472304802034e+02 9.251967597205e-02
6 2 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 8.737775836103e+01 5.186387082477e+00 2.989422523370e-04 5.363164733706e+02 8.703266815165e-02
6 3 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 8.307145672269e+01 5.058110758930e+00 2.478252394494e-04 5.275407577353e+02 8.623432050423e-02
6 4 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 8.145382571876e+01 4.944492583378e+00 2.056375585295e-04 5.201780608889e+02 8.828441758906e-02
6 5 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 8.205569714702e+01 4.836214427816e+00 1.785382050760e-04 5.136618646349e+02 9.015381004990e-02
6 6 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 8.423936138487e+01 4.723655788808e+00 1.685561512859e-04 5.075539808914e+02 9.040451448685e-02
6 7 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 8.737406261836e+01 4.600998767437e+00 1.739939605447e-04 5.015375372363e+02 8.878298468635e-02
6 8 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 9.083732693536e+01 4.467975091407e+00 1.907515949101e-04 4.954307219674e+02 8.473854035088e-02
6 9 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 9.394915143728e+01 4.328052111111e+00 2.138992492410e-04 4.891921997383e+02 7.808046647227e-02
6 10 3 7.54499079 3.31460064 1.96901808 14.07794363 4.47143744 9.600054817219e+01 4.184611314196e+00 2.388886012393e-04 4.828973992517e+02 7.075067573686e-02
