# environment=00066 local_bs=0 gain_scale=4.519987956370e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 1.054810367730e+02 9.346932845013e+00 2.618398053086e+01 2.394198836344e+00 1.134067029894e+00
1 1 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 1.141451265040e+02 9.189856723346e+00 2.585030343182e+01 2.300830088046e+00 1.053564122512e+00
1 2 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 1.251881973196e+02 9.089011256661e+00 2.522185446308e+01 2.239445116474e+00 9.519530994956e-01
1 3 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 1.175470159335e+02 8.727951633744e+00 2.447663659635e+01 2.149566033903e+00 8.838673045760e-01
1 4 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 9.835335547654e+01 8.495884992367e+00 2.426719205354e+01 2.084020556973e+00 8.518688500638e-01
1 5 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 9.004375540270e+01 8.241003869813e+00 2.413228593940e+01 2.024103995628e+00 8.197825501616e-01
1 6 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 9.876446674634e+01 7.765595896648e+00 2.411538236618e+01 1.945828054504e+00 7.879157794676e-01
1 7 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 1.056310911872e+02 7.320171704050e+00 2.366581079915e+01 1.902318482107e+00 7.796171126473e-01
1 8 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 9.613595127949e+01 7.056760476299e+00 2.343474684949e+01 1.848309385110e+00 7.795945864721e-01
1 9 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 7.964236715306e+01 6.739130500181e+00 2.357422508254e+01 1.780191513729e+00 7.878181881269e-01
1 10 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 7.467835372458e+01 6.592620096796e+00 2.334578607229e+01 1.744714029922e+00 8.016448115370e-01
1 11 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 8.347621697941e+01 6.474601049360e+00 2.281074416479e+01 1.693774884779e+00 8.468620866414e-01
1 12 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 8.925538407520e+01 6.164523515000e+00 2.255263859113e+01 1.623292326642e+00 8.798108550230e-01
1 13 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 8.047922066662e+01 6.065429380586e+00 2.264133468709e+01 1.589559715243e+00 8.830466398618e-01
1 14 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.690815193140e+01 5.974684208270e+00 2.228593334536e+01 1.532169558432e+00 8.940283603727e-01
1 15 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.472241787334e+01 5.845920157052e+00 2.204357725772e+01 1.470094691074e+00 9.302866372329e-01
1 16 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 7.322921942753e+01 5.716490253981e+00 2.195624511123e+01 1.427916737897e+00 9.853817133895e-01
1 17 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 7.596908001122e+01 5.507772501682e+00 2.193465061256e+01 1.383484323741e+00 1.041367119318e+00
1 18 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.700545902150e+01 5.328439961348e+00 2.180665831420e+01 1.328723155000e+00 1.076472295404e+00
1 19 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.677307506932e+01 5.095893313433e+00 2.180952604905e+01 1.293806401084e+00 1.099374869255e+00
1 20 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.744082550119e+01 4.885562777801e+00 2.190964240338e+01 1.259942743406e+00 1.098735675307e+00
1 21 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.479363813258e+01 4.688876857722e+00 2.179033064104e+01 1.225155392589e+00 1.117293974572e+00
1 22 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.622681974401e+01 4.508614394131e+00 2.149289219829e+01 1.189123153431e+00 1.185232166135e+00
1 23 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.838104699721e+01 4.426509811510e+00 2.156689520532e+01 1.172523370923e+00 1.234197187670e+00
1 24 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.097512025468e+01 4.334174028634e+00 2.156606542314e+01 1.147819562407e+00 1.237420125856e+00
1 25 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.361204994061e+01 4.282859522084e+00 2.145927434215e+01 1.115029948270e+00 1.215114627226e+00
1 26 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.074929201814e+01 4.334542026810e+00 2.109024579813e+01 1.109813996630e+00 1.238421069501e+00
1 27 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.145210268094e+01 4.368916926919e+00 2.075878280691e+01 1.098295475357e+00 1.311086066715e+00
1 28 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.403000674440e+01 4.316877678490e+00 2.093815064131e+01 1.071702232060e+00 1.346449796182e+00
1 29 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 4.818140681412e+01 4.377106307744e+00 2.129487464557e+01 1.081619265572e+00 1.321336984428e+00
1 30 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.160103053898e+01 4.357074369363e+00 2.092178193482e+01 1.087485255785e+00 1.288548064308e+00
1 31 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.853705278480e+01 4.197539281877e+00 2.035186389052e+01 1.071857441756e+00 1.281333330590e+00
1 32 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.981012590278e+01 4.387817348011e+00 2.105534832638e+01 1.100492644665e+00 1.332961999280e+00
1 33 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.321936855247e+01 4.470600624991e+00 2.163918769616e+01 1.118940610340e+00 1.381056577852e+00
1 34 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 4.913433403771e+01 4.380404381031e+00 2.128549020272e+01 1.119362113331e+00 1.384819967068e+00
1 35 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.466385923603e+01 4.456847049632e+00 2.109343770384e+01 1.153978354751e+00 1.343480955940e+00
1 36 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.279503172008e+01 4.535272420566e+00 2.157899698156e+01 1.185459009255e+00 1.294275614457e+00
1 37 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.269471271111e+01 4.559003355894e+00 2.191288840212e+01 1.191503810298e+00 1.310369171741e+00
1 38 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.477679642011e+01 4.755800812629e+00 2.193246260714e+01 1.232351888502e+00 1.355395649274e+00
1 39 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 5.213179556420e+01 4.972969562356e+00 2.178200106670e+01 1.265573267360e+00 1.347692188932e+00
1 40 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.028877268641e+01 5.146950356099e+00 2.177244447492e+01 1.287286171769e+00 1.298085122366e+00
1 41 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.946963482133e+01 5.355491610217e+00 2.193298200725e+01 1.325173731765e+00 1.259186044058e+00
1 42 0 2.08851598 1.13997847 1.53485841 0.79535781 0.75934072 6.849882545309e+01 5.588280519231e+00 2.216001692733e+01 1.370765040114e+00 1.270398895141e+00
