# environment=00046 local_bs=2 gain_scale=1.051312088445e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
16 0 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 2.295610843114e-02 1.998555638014e-04 5.929824284686e+03 5.753522739082e+00 1.616725686067e-02
16 1 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 2.079480443449e-02 1.925278870616e-04 5.542892917386e+03 5.490276977437e+00 2.827767276657e-02
16 2 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 1.788454080153e-02 1.854439611697e-04 5.326076892463e+03 5.260671366678e+00 3.573687716624e-02
16 3 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 1.535744932009e-02 1.786037992967e-04 5.280795839867e+03 5.067898947158e+00 3.512253075547e-02
16 4 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 1.360189421745e-02 1.720074141605e-04 5.220967581607e+03 4.875770290029e+00 3.113117926445e-02
16 5 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 1.194660521689e-02 1.656548180255e-04 5.004263831725e+03 4.662122020792e+00 3.077928207000e-02
16 6 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 9.482297614998e-03 1.595460227032e-04 4.681686151296e+03 4.458416822739e+00 3.563186717257e-02
16 7 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 6.474552361672e-03 1.536810395515e-04 4.434911193632e+03 4.299986607702e+00 4.029221485418e-02
16 8 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 4.765027404162e-03 1.480598794751e-04 4.360452773391e+03 4.174552899520e+00 3.816797440897e-02
16 9 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 6.359314447811e-03 1.426825529254e-04 4.354752689059e+03 4.050501166093e+00 2.818252513386e-02
16 10 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 1.148603715446e-02 1.375490699004e-04 4.250741317728e+03 3.911807343928e+00 1.587076383941e-02
16 11 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 1.822594057680e-02 1.326594399448e-04 4.015819349999e+03 3.745599122905e+00 8.305620197084e-03
16 12 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 2.416078327722e-02 1.280136721497e-04 3.775632901776e+03 3.547298219740e+00 8.025162832882e-03
16 13 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 2.829257970276e-02 1.236117751530e-04 3.663457839033e+03 3.351765676955e+00 1.148286935398e-02
16 14 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 3.132669005145e-02 1.194537571391e-04 3.666528662687e+03 3.209366839759e+00 1.295553945796e-02
16 15 2 1.14547451 0.79898731 7.56199785 1.21737442 1.48282566 3.430757046262e-02 1.155396258389e-04 3.644559545799e+03 3.123933103279e+00 9.880836673233e-03
