# environment=00135 local_bs=1 gain_scale=1.274672211573e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
28 0 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 4.869801385930e+00 9.384974877431e+01 3.469204775060e-03 7.308075356667e+01 2.803044497702e-03
28 1 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 5.149155213251e+00 9.125215368727e+01 2.823068853274e-03 7.761277853507e+01 2.546705602055e-03
28 2 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 6.290055496465e+00 7.958266313744e+01 1.474224713953e-03 7.960707716573e+01 1.540212199727e-03
28 3 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 8.299308905697e+00 6.294126103357e+01 9.098378463883e-04 7.992532994004e+01 7.791518164209e-04
28 4 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.031607494055e+01 4.695496032289e+01 9.321026215359e-04 7.897795997150e+01 9.936313506910e-04
28 5 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.205045466634e+01 3.651675665940e+01 5.643020641957e-04 7.692127510471e+01 1.987857765443e-03
28 6 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.378276438801e+01 3.396592502914e+01 4.769493575537e-05 7.410157219133e+01 2.856582519399e-03
28 7 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.484520708598e+01 3.881214378750e+01 2.502765263306e-04 7.102767422602e+01 2.831015298238e-03
28 8 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.493816133460e+01 4.808555880587e+01 9.120674598768e-04 6.682287814774e+01 1.954375384685e-03
28 9 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.529677068492e+01 5.723701858120e+01 1.126608807879e-03 6.075397056626e+01 9.928503399308e-04
28 10 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.625807010343e+01 6.222826245557e+01 1.035513490980e-03 5.446745239052e+01 7.128605854364e-04
28 11 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.696617692130e+01 6.123655252516e+01 1.473273052785e-03 4.807777162704e+01 1.211819787211e-03
28 12 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.751013072711e+01 5.458792487661e+01 2.237491390417e-03 4.070579751904e+01 1.891314069493e-03
28 13 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.776709139704e+01 4.422724535728e+01 2.238603522378e-03 3.379390577927e+01 2.045896130385e-03
28 14 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.659695448899e+01 3.339124190492e+01 1.318399217108e-03 2.830768477543e+01 1.496457293597e-03
28 15 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.425656602321e+01 2.541372923660e+01 5.211463690337e-04 2.347910042257e+01 7.035370849790e-04
28 16 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.211144442387e+01 2.217322710166e+01 4.215870860838e-04 1.889164610203e+01 3.036480913268e-04
28 17 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.037655525424e+01 2.368962084675e+01 4.538657427557e-04 1.516965854965e+01 5.292201230457e-04
28 18 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 8.940716225033e+00 2.855344282564e+01 1.750791757189e-04 1.261054645018e+01 1.039098055579e-03
28 19 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 8.213159443033e+00 3.441437587248e+01 8.661566027105e-06 1.076900740870e+01 1.278264951142e-03
28 20 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 7.908619204717e+00 3.877645466480e+01 2.760255738826e-04 9.758672153718e+00 1.002676383879e-03
28 21 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 7.317208223311e+00 3.988318437437e+01 5.289635147949e-04 1.003630955687e+01 4.832908225501e-04
28 22 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 6.576788560588e+00 3.712468418511e+01 4.404692631038e-04 1.122550280211e+01 2.250046063628e-04
28 23 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 6.182730964554e+00 3.121750169149e+01 4.871670950220e-04 1.253315345502e+01 4.840854793174e-04
28 24 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 6.067812316373e+00 2.413181538382e+01 1.058697792894e-03 1.401596231994e+01 1.034256920141e-03
28 25 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 6.070733840742e+00 1.827339225262e+01 1.607554774905e-03 1.630917884111e+01 1.384938059567e-03
28 26 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 6.575912616757e+00 1.548524927399e+01 1.450699668955e-03 1.925268415328e+01 1.237581901521e-03
28 27 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 7.818408201547e+00 1.658836523161e+01 8.632116505626e-04 2.201357194854e+01 7.580648575375e-04
28 28 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 9.273664793297e+00 2.108806250715e+01 5.743774059302e-04 2.460308083243e+01 4.210299240719e-04
28 29 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.064471950428e+01 2.721092704537e+01 6.012811740951e-04 2.736509877516e+01 5.735122724423e-04
28 30 1 2.45358232 1.39219961 0.99845982 2.99462480 1.10213306 1.215830873092e+01 3.293398037354e+01 4.329743362367e-04 2.938650025260e+01 1.115514359909e-03
