# environment=00135 local_bs=3 gain_scale=1.274672211573e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.716604405412e+00 6.967853467096e-02 7.873709287965e+02 8.496202645395e+02 9.748553499236e-02
0 1 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.628435635083e+00 6.331607912839e-02 7.622246842406e+02 7.832332598480e+02 9.516668769610e-02
0 2 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.570845752006e+00 5.983384255822e-02 7.421018553023e+02 8.663949968266e+02 9.275431202376e-02
0 3 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.539181901260e+00 5.805495663997e-02 7.225496003871e+02 1.035652994065e+03 9.024572349324e-02
0 4 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.522086016268e+00 5.607340261148e-02 7.016418527649e+02 1.214894716817e+03 8.767084602125e-02
0 5 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.519744315154e+00 5.245519160264e-02 6.789390388574e+02 1.344822674133e+03 8.508251563939e-02
0 6 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.515637381032e+00 4.696374479072e-02 6.528691624875e+02 1.409606087612e+03 8.254527215971e-02
0 7 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.470627068786e+00 4.050360612390e-02 6.244848876313e+02 1.429924711785e+03 8.012401790899e-02
0 8 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.361395337364e+00 3.446198395294e-02 5.985621412686e+02 1.430676073215e+03 7.787380744273e-02
0 9 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 3.192388245135e+00 2.991038822572e-02 5.780581181703e+02 1.436583444052e+03 7.583179411763e-02
0 10 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.974301149996e+00 2.710641531809e-02 5.612996555137e+02 1.481882266810e+03 7.401203515247e-02
0 11 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.729463257068e+00 2.549486204029e-02 5.454048844204e+02 1.572495971435e+03 7.240348893843e-02
0 12 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.507263665253e+00 2.412089288719e-02 5.294192898047e+02 1.655306303988e+03 7.097117023082e-02
0 13 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.353604947158e+00 2.218235058533e-02 5.135798470079e+02 1.663697818783e+03 6.966009970632e-02
0 14 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.273759493733e+00 1.942490396118e-02 4.974958107504e+02 1.574967686173e+03 6.840142534456e-02
0 15 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.249849449402e+00 1.620128892328e-02 4.803131020738e+02 1.404575144467e+03 6.711992451122e-02
0 16 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.267948515124e+00 1.320210343684e-02 4.620531356468e+02 1.184952995058e+03 6.574202576840e-02
0 17 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.300749916574e+00 1.103106000972e-02 4.433641387342e+02 9.637261140731e+02 6.420351484923e-02
0 18 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.299238490456e+00 9.866408891902e-03 4.246377754980e+02 7.871325525199e+02 6.245619632985e-02
0 19 3 1.35002894 0.75854049 2.49072689 3.03547633 2.13266524 2.236757030536e+00 9.389903948125e-03 4.073213668132e+02 6.791227702902e+02 6.047295028923e-02
