# environment=00280 local_bs=3 gain_scale=1.001429547355e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.817516175367e-03 3.776701346279e-01 3.908644825346e-03 1.843626457830e+01 2.210564441531e-01
3 1 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.698157523593e-03 1.988920238553e-01 6.604021708361e-03 1.787654913494e+01 1.561163800403e-01
3 2 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.583895634334e-03 7.351554370830e-02 6.781983584705e-03 1.777765848252e+01 1.328510068151e-01
3 3 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.474252428651e-03 5.912503616880e-02 3.752010399312e-03 1.791836260654e+01 1.432651265118e-01
3 4 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.368807805480e-03 1.220000638198e-01 1.847881487488e-03 1.793087060807e+01 1.305331990029e-01
3 5 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.267199995586e-03 1.728829256774e-01 2.665021966807e-03 1.746576605769e+01 2.364908961360e-01
3 6 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.169125273798e-03 1.689718687031e-01 3.822054384638e-03 1.638572063308e+01 1.828213926127e-01
3 7 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 4.074337053824e-03 9.469910438450e-02 3.861975995898e-03 1.546424833205e+01 1.297980812946e-01
3 8 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.982644395398e-03 2.708646592718e-02 3.119642951749e-03 1.490039909425e+01 2.340218797189e-01
3 9 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.893909958543e-03 3.937853826047e-02 1.744677988550e-03 1.466278614140e+01 1.596253894771e-01
3 10 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.808047444425e-03 9.362346484895e-02 5.533935647391e-04 1.457692074822e+01 1.196898618783e-01
3 11 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.725018566420e-03 1.253884915384e-01 1.243084288023e-03 1.444950594482e+01 1.895811916762e-01
3 12 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.644829598856e-03 1.137703693517e-01 3.267207178807e-03 1.391567595581e+01 1.597988489215e-01
3 13 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.567527554130e-03 8.654336539857e-02 3.647196431572e-03 1.299160521528e+01 1.913807473809e-01
3 14 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.493196041622e-03 8.122853233574e-02 1.630257552475e-03 1.197064940829e+01 1.702640813445e-01
3 15 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.421950864086e-03 1.333712081463e-01 4.772389166308e-05 1.115244670207e+01 1.157495698396e-01
3 16 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.353935408845e-03 2.290128927189e-01 6.878372405977e-04 1.068059357439e+01 2.084682425599e-01
3 17 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.289315892215e-03 3.253888286817e-01 1.832218430428e-03 1.050578505967e+01 1.664798502000e-01
3 18 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.228276516136e-03 3.700630528094e-01 1.607447152370e-03 1.047714719193e+01 8.698884751216e-02
3 19 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.171014595974e-03 3.161973576996e-01 6.151760815940e-04 1.042567547535e+01 1.467285136781e-01
3 20 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.117735717848e-03 2.265764555770e-01 1.204029789302e-04 1.011319235903e+01 1.150791130275e-01
3 21 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.068648982728e-03 1.660542851966e-01 1.548227006761e-04 9.572492518519e+00 9.650943035517e-02
3 22 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.023962392871e-03 1.362629403481e-01 2.699793412315e-04 9.059805798546e+00 1.200007660762e-01
3 23 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.983878433964e-03 1.497270872970e-01 3.615879484590e-04 8.806825233877e+00 8.475553560078e-02
3 24 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.948589903676e-03 1.904996198573e-01 3.259096876714e-04 8.770508124178e+00 1.212744915986e-01
3 25 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.918276034135e-03 2.099877443943e-01 1.064784897719e-04 9.056690169309e+00 1.022899671427e-01
3 26 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.893098952298e-03 1.727715596545e-01 7.176584094465e-06 9.449211726520e+00 3.692978067951e-02
3 27 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.873200518133e-03 1.036256163540e-01 1.675153045637e-04 9.524039959003e+00 8.720173153899e-02
3 28 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.858699576201e-03 5.320278103812e-02 2.349737599882e-04 9.047965645138e+00 7.671158429428e-02
3 29 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.849689651515e-03 3.340654516035e-02 8.675523945679e-05 8.266035837294e+00 4.259077721961e-02
3 30 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.846237115594e-03 2.366631907407e-02 7.696597584032e-05 7.339970734799e+00 7.328615048525e-02
3 31 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.848379843393e-03 7.373661277966e-03 2.392933625712e-04 6.554629230960e+00 5.678725554389e-02
3 32 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.856126376401e-03 7.451495635655e-03 2.049314664135e-04 6.381081198673e+00 6.834063606891e-02
3 33 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.869455601661e-03 2.353569349813e-02 4.014335758680e-05 6.860521041135e+00 6.930673986516e-02
3 34 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.888316950796e-03 3.367904171394e-02 1.304480121625e-04 7.603648223637e+00 3.807327351624e-02
3 35 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.912631117504e-03 5.523978626554e-02 3.174578578292e-04 8.285824235455e+00 8.654674307011e-02
3 36 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.942291286245e-03 1.082726388043e-01 2.031738800067e-04 8.748434056472e+00 7.348974024159e-02
3 37 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 2.977164859327e-03 1.792109504203e-01 1.684393277915e-05 8.673688856887e+00 3.906901992874e-02
3 38 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.017095664022e-03 2.157470337323e-01 1.711695815860e-04 8.227874044711e+00 9.972163714737e-02
3 39 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.061906616092e-03 1.946306342095e-01 4.461684813815e-04 7.799842809267e+00 1.011688686375e-01
3 40 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.111402810940e-03 1.529505929117e-01 4.747021593499e-04 7.649548101199e+00 9.565576355592e-02
3 41 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.165375008761e-03 1.409903505398e-01 3.551361301636e-04 7.705755553662e+00 1.122119987358e-01
3 42 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.223603475535e-03 1.744683547104e-01 2.300060062152e-04 8.035697649886e+00 8.617829898009e-02
3 43 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.285862137462e-03 2.406178295285e-01 2.120158932605e-04 8.440069533294e+00 1.278357208659e-01
3 44 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.351923002645e-03 3.367697942961e-01 7.958665696767e-04 8.649452581947e+00 1.277153243100e-01
3 45 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.421560800421e-03 3.907360642952e-01 1.924575553498e-03 8.595680985679e+00 8.619925586408e-02
3 46 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.494557785779e-03 3.399597539049e-01 2.144005617961e-03 8.474389588585e+00 1.714921340086e-01
3 47 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.570708653874e-03 2.376465286689e-01 8.002173993457e-04 8.451036987012e+00 1.826339098311e-01
3 48 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.649825507648e-03 1.391164830031e-01 9.228237666480e-05 8.696503566776e+00 1.249586805852e-01
3 49 3 0.79706062 1.17359201 0.79750976 1.56784669 0.90729639 3.731742820192e-03 8.873011777881e-02 1.986553103133e-03 9.291955616775e+00 1.645406081104e-01
