# environment=00280 local_bs=4 gain_scale=1.001429547355e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 8.289949755184e-03 6.644434236850e-02 9.048044752645e+02 2.954409827044e-03 1.708550891356e+03
1 1 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.137492752812e-02 4.174342386810e-02 7.995654016085e+02 2.064761525688e-03 1.598482917185e+03
1 2 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.587318128664e-02 9.937328559240e-02 6.754921799487e+02 1.665880656314e-03 1.417858300861e+03
1 3 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.121958378633e-02 1.047184969289e-01 5.580728498591e+02 1.889893880602e-03 1.308178263297e+03
1 4 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.682505530686e-02 5.324784661421e-02 4.783283463948e+02 2.528908612663e-03 1.060538338358e+03
1 5 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.212693324129e-02 5.583712202286e-02 4.533828681997e+02 3.166357230787e-03 1.101383395680e+03
1 6 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.663313671597e-02 1.168268620769e-01 4.782493461768e+02 3.411358841721e-03 1.327758697731e+03
1 7 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.995691811655e-02 1.179136006895e-01 5.330818035768e+02 3.105263495091e-03 1.291472973988e+03
1 8 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.184007559067e-02 4.827814612986e-02 5.930506990736e+02 2.392799996496e-03 1.258277006890e+03
1 9 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.216367533021e-02 5.357790107292e-02 6.307993640197e+02 1.628647549970e-03 1.162066393654e+03
1 10 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.094648544059e-02 1.175426572492e-01 6.314083094548e+02 1.178729142884e-03 8.918513847834e+02
1 11 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.833235201812e-02 9.324586192990e-02 5.856667647558e+02 1.226977543926e-03 9.146622972691e+02
1 12 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.456857082669e-02 5.031582027728e-02 5.159676554365e+02 1.688423939911e-03 1.027977405037e+03
1 13 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.997786961542e-02 1.043378299866e-01 4.356938104498e+02 2.267639316421e-03 9.501139134108e+02
1 14 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.492689136496e-02 1.510754040991e-01 3.666571635086e+02 2.623556068118e-03 9.789424739469e+02
1 15 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.979406194811e-02 9.315366159292e-02 3.257606722028e+02 2.549019860821e-03 9.119109000364e+02
1 16 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.493946771056e-02 2.043677375027e-02 3.225002443176e+02 2.071471398495e-03 7.295899539443e+02
1 17 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.067891116808e-02 1.789989282576e-02 3.476150765561e+02 1.427412958436e-03 8.256797804703e+02
1 18 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 7.263721961778e-03 2.973903767585e-02 3.934256494029e+02 9.307908614526e-04 8.993516713204e+02
1 19 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.867246728262e-03 9.773037523039e-03 4.379163766091e+02 8.083265045634e-04 8.306449434419e+02
1 20 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.578294715933e-03 1.531028557153e-02 4.664496977639e+02 1.087365841405e-03 8.619839639287e+02
1 21 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.401235709562e-03 7.270928651721e-02 4.649131233918e+02 1.590403041906e-03 7.292468309878e+02
1 22 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.261978436960e-03 1.138934292404e-01 4.348885521327e+02 2.033733086621e-03 5.670173829048e+02
1 23 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 6.018728612533e-03 1.049368108065e-01 3.815393244886e+02 2.175601861210e-03 6.786889660303e+02
1 24 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 8.476244804582e-03 1.002922829388e-01 3.253545916733e+02 1.937267616572e-03 7.253538698782e+02
1 25 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.140226854563e-02 1.235059837940e-01 2.786172668351e+02 1.437538846151e-03 7.508584406615e+02
1 26 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.454487936725e-02 1.225049269969e-01 2.582216944223e+02 9.269202331685e-04 8.491184596581e+02
1 27 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.764968287251e-02 7.004441065793e-02 2.645469990749e+02 6.577012799286e-04 6.888206141195e+02
1 28 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.047594341510e-02 2.534475978151e-02 2.955589402141e+02 7.565694503212e-04 5.508296433182e+02
1 29 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.281098647073e-02 4.026787792513e-02 3.408371154900e+02 1.162935884584e-03 6.264727456583e+02
1 30 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.448238942517e-02 4.833295103605e-02 3.868325460025e+02 1.662139030201e-03 6.019333479559e+02
1 31 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.536763299979e-02 9.074600453232e-03 4.143998553484e+02 1.995441029594e-03 6.641329458570e+02
1 32 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.540099032713e-02 1.022997883160e-02 4.259925314848e+02 1.991274963754e-03 7.831242865510e+02
1 33 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.457749014591e-02 4.894545262851e-02 4.078856864821e+02 1.652287887796e-03 6.477512582622e+02
1 34 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.295381845187e-02 3.910538481556e-02 3.691525810779e+02 1.154759863161e-03 6.220279380458e+02
1 35 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.064604026871e-02 2.606421072498e-02 3.251766689162e+02 7.602146103553e-04 7.148919129762e+02
1 36 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.782405420513e-02 7.350803005492e-02 2.917644167413e+02 6.826645124913e-04 6.781670071689e+02
1 37 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.470275987670e-02 1.263183536784e-01 2.811231361450e+02 9.777609498667e-04 7.933237806958e+02
1 38 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.153003887483e-02 1.263980670594e-01 3.048888616489e+02 1.510561133219e-03 8.460977384403e+02
1 39 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 8.571830877843e-03 1.033010828595e-01 3.559864348550e+02 2.020473803927e-03 6.592522567467e+02
1 40 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 6.094822793411e-03 1.092084456195e-01 4.234065370897e+02 2.253156941595e-03 6.719019869503e+02
1 41 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.347542834600e-03 1.175849595310e-01 4.870845427361e+02 2.093732586790e-03 7.262483388811e+02
1 42 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.540933939566e-03 7.344133033381e-02 5.297573679824e+02 1.632224088037e-03 7.307965212690e+02
1 43 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.829734143623e-03 1.479340465644e-02 5.408719870198e+02 1.124082073931e-03 9.721763498483e+02
1 44 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 5.296173501515e-03 1.143480459315e-02 5.193386901384e+02 8.616193677252e-04 1.020993468551e+03
1 45 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 7.937567441011e-03 3.245329888736e-02 4.736397128721e+02 1.019873288443e-03 8.336966478350e+02
1 46 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.165931177245e-02 1.861245171764e-02 4.242145251422e+02 1.557494234667e-03 8.547654989915e+02
1 47 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.627454451061e-02 2.246822568675e-02 3.892721351697e+02 2.228624416740e-03 8.041683803766e+02
1 48 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.151133088586e-02 1.008985713261e-01 3.901857034540e+02 2.705604405094e-03 8.027940168874e+02
1 49 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.702766699798e-02 1.588339300627e-01 4.365968471786e+02 2.752600324708e-03 1.091253308774e+03
1 50 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.243392144542e-02 1.053707957853e-01 5.209884630428e+02 2.358882602600e-03 1.120335381223e+03
1 51 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.732159835570e-02 5.164969594953e-02 6.259628646337e+02 1.756625732209e-03 1.030022239119e+03
1 52 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.129657913975e-02 1.014405844632e-01 7.281281962932e+02 1.306431048364e-03 1.120361730927e+03
1 53 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.401436137868e-02 1.237624746510e-01 7.936308621771e+02 1.305405976694e-03 1.018205965355e+03
1 54 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.521433884230e-02 5.506957550872e-02 8.064333680879e+02 1.819035591618e-03 1.071939424247e+03
1 55 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.474992536116e-02 5.545096561980e-02 7.729946701200e+02 2.631656677641e-03 1.363413678537e+03
1 56 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 4.261136864849e-02 1.298888210782e-01 7.059330602824e+02 3.350711563947e-03 1.284752861235e+03
1 57 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.893845531550e-02 1.238640427440e-01 6.372802211297e+02 3.616433798655e-03 1.221006469825e+03
1 58 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 3.402097268331e-02 5.826676565630e-02 5.995941075050e+02 3.306210491782e-03 1.293498357021e+03
1 59 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.828573181562e-02 5.787016647778e-02 6.210742445682e+02 2.618235060867e-03 1.138773582749e+03
1 60 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 2.227010323161e-02 1.118639528055e-01 7.077378795623e+02 1.979148053598e-03 1.341864371738e+03
1 61 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.658327836007e-02 1.030137664127e-01 8.442983681133e+02 1.816057359087e-03 1.726840745151e+03
1 62 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 1.185773221681e-02 4.307327560660e-02 1.004310012745e+03 2.313093639464e-03 1.672230372376e+03
1 63 4 1.00585791 1.46758034 2.35252676 0.83470728 2.70447130 8.694502135852e-03 7.423363083570e-02 1.148301578926e+03 3.290009569355e-03 1.682329555826e+03
2 0 4 1.01100070 1.62387385 1.81701802 0.94990672 2.39755756 2.197108282848e+00 2.144575083252e+02 1.845583975782e-01 4.347450625294e-06 1.472302938175e+03
2 1 4 1.01100070 1.62387385 1.81701802 0.94990672 2.39755756 1.409676350293e+00 1.987173191221e+02 2.109305929223e-01 1.421473812714e-04 1.254471020799e+03
2 2 4 1.01100070 1.62387385 1.81701802 0.94990672 2.39755756 1.359425660407e+00 1.601981475422e+02 2.441921966915e-01 2.921985324648e-04 1.011311140211e+03
2 3 4 1.01100070 1.62387385 1.81701802 0.94990672 2.39755756 2.223816017585e+00 1.639650027275e+02 2.343819285859e-01 1.983913468584e-04 7.754840546729e+02
