# environment=00259 local_bs=1 gain_scale=1.722334606687e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 3.397613990951e-03 1.156667154367e-01 8.852223186412e-05 2.746721317728e-05 3.370689497737e-04
7 1 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.889056829120e-03 1.103480446432e-01 1.834021141387e-05 5.071258378293e-06 2.496913721708e-04
7 2 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.362578513822e-03 1.045760750398e-01 4.436712289969e-06 3.107528881601e-07 2.043731601867e-04
7 3 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.068685433404e-03 9.930698388042e-02 3.987051395984e-05 1.068171960801e-05 1.974441209356e-04
7 4 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.145325794172e-03 9.484306637718e-02 1.015681677924e-04 4.027953722672e-05 2.053385709186e-04
7 5 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.423082543198e-03 9.053001455359e-02 1.798738758170e-04 9.306452461192e-05 2.051813505420e-04
7 6 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.622907651011e-03 8.610721844803e-02 2.771148845597e-04 1.620236678056e-04 1.903705027960e-04
7 7 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.614790799461e-03 8.156564177655e-02 3.755416160448e-04 2.364074199522e-04 1.707390237863e-04
7 8 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.426181717052e-03 7.662249639518e-02 4.620411323217e-04 3.139834560556e-04 1.600907091244e-04
7 9 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 2.156292630725e-03 7.148880506192e-02 5.523674822432e-04 3.937523290301e-04 1.632101491217e-04
7 10 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.939772556021e-03 6.666787307644e-02 6.467239483742e-04 4.617031056367e-04 1.730506559412e-04
7 11 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.856200566611e-03 6.230135828198e-02 7.170577212387e-04 4.985010022231e-04 1.790151611831e-04
7 12 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.834083625359e-03 5.879379090157e-02 7.592434909653e-04 5.003202305389e-04 1.777878444620e-04
7 13 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.755500136837e-03 5.670848722351e-02 7.893374186312e-04 4.793157494011e-04 1.766911827771e-04
7 14 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.644710971959e-03 5.586629672178e-02 7.927209539764e-04 4.436229084335e-04 1.866043926287e-04
7 15 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.614739012010e-03 5.573363715717e-02 7.453438616411e-04 3.899182207999e-04 2.106929098133e-04
7 16 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.657173891925e-03 5.582989890611e-02 6.601607017965e-04 3.180678872998e-04 2.388422237360e-04
7 17 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.662355651827e-03 5.544614343186e-02 5.585295506517e-04 2.406433119230e-04 2.529892553819e-04
7 18 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.629639562331e-03 5.423836396561e-02 4.375350018359e-04 1.720362977267e-04 2.396009671327e-04
7 19 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.650044918593e-03 5.261072646611e-02 3.013699133874e-04 1.166775315683e-04 1.997004504173e-04
7 20 1 1.85556144 3.61993578 2.25013903 1.89379751 1.36813931 1.672645516704e-03 5.093121678674e-02 1.779335889735e-04 7.348772783094e-05 1.486861179047e-04
