# environment=00261 local_bs=1 gain_scale=1.055951614151e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.465791905276e-01 1.052916217260e+02 5.243130066841e+00 2.065441220361e-01 9.612442263426e-01
6 1 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.390097062886e-01 9.200281021838e+01 5.032195856988e+00 1.901096342394e-01 9.157552427290e-01
6 2 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.218836381076e-01 7.689778958949e+01 4.884070743392e+00 1.869223510096e-01 8.805708887523e-01
6 3 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.063636964237e-01 6.364222230023e+01 4.726874864277e+00 1.773024481892e-01 8.503888180257e-01
6 4 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.048163863972e-01 5.578550454971e+01 4.544318582147e+00 1.760847859840e-01 8.199104945430e-01
6 5 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.106116215795e-01 5.442161525797e+01 4.436239618188e+00 1.701221416198e-01 7.772136743873e-01
6 6 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.166364446956e-01 5.849331310207e+01 4.254415207759e+00 1.594170080185e-01 7.340416215708e-01
6 7 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.121763521280e-01 6.596155292340e+01 4.127515180448e+00 1.521891613642e-01 7.175872252464e-01
6 8 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 9.461774107099e-02 7.313406713489e+01 4.009778497131e+00 1.473828051708e-01 6.987469294149e-01
6 9 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 7.970319326162e-02 7.691749574969e+01 3.833568513645e+00 1.424797145716e-01 6.670580097408e-01
6 10 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.160843880253e-02 7.608351888694e+01 3.753126084965e+00 1.391345432183e-01 6.369406488224e-01
6 11 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 9.462886777833e-02 7.022298621502e+01 3.595721977598e+00 1.317911941619e-01 6.178137930703e-01
6 12 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 9.711416827619e-02 6.082738806718e+01 3.480023151300e+00 1.270735533515e-01 6.148617398106e-01
6 13 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.975126914594e-02 5.082178084383e+01 3.378345345529e+00 1.225375353950e-01 5.857237925373e-01
6 14 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.079445730820e-02 4.259812749601e+01 3.244027486490e+00 1.140371204857e-01 5.558712933624e-01
6 15 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.989228126428e-02 3.805520622132e+01 3.148651179183e+00 1.151616329780e-01 5.387180689540e-01
6 16 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.406630922499e-02 3.809086451103e+01 3.045100603097e+00 1.094029516934e-01 5.371083033909e-01
6 17 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.887376539129e-02 4.184848634778e+01 2.941655810258e+00 1.092349241570e-01 5.185452765011e-01
6 18 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 7.924496899966e-02 4.739524187562e+01 2.851736449704e+00 1.006589928943e-01 4.917834512364e-01
6 19 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.138046018611e-02 5.252911059657e+01 2.770721363261e+00 9.728133930506e-02 4.817070136015e-01
6 20 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 7.041150782727e-02 5.536739328185e+01 2.686556136459e+00 9.727953526463e-02 4.795433408961e-01
6 21 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.973040425409e-02 5.466954013351e+01 2.608005975294e+00 9.454958840017e-02 4.814119332370e-01
6 22 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.729358590676e-02 5.045574534048e+01 2.566379325649e+00 9.261345885135e-02 4.490642878382e-01
6 23 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.883008408268e-02 4.414610312118e+01 2.473878187025e+00 8.969067190869e-02 4.418660661481e-01
6 24 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.570808523604e-02 3.736382203746e+01 2.452800573396e+00 8.844521167165e-02 4.460398759572e-01
6 25 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.987046598438e-02 3.194969202146e+01 2.404254548393e+00 8.636181954668e-02 4.370117424267e-01
6 26 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.216599952839e-02 2.975501586113e+01 2.346287264919e+00 8.385582171503e-02 4.216425797810e-01
6 27 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.324378718264e-02 3.094910380104e+01 2.361754528324e+00 8.455218528036e-02 4.029204073514e-01
6 28 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.092145192627e-02 3.481235547374e+01 2.304361348545e+00 8.734406274209e-02 4.081115767391e-01
6 29 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.666603150450e-02 4.043566396443e+01 2.305951161445e+00 8.279815255912e-02 4.141928127940e-01
6 30 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.034885396586e-02 4.560245941483e+01 2.324026172273e+00 8.329495467838e-02 4.015086385186e-01
6 31 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.745221937933e-02 4.852653842570e+01 2.283079002944e+00 8.119689200781e-02 3.889896766077e-01
6 32 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.871998158532e-02 4.879418289324e+01 2.341344150451e+00 8.619049135383e-02 4.118773211437e-01
6 33 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.721343087892e-02 4.589525828918e+01 2.334977774514e+00 8.539347567530e-02 4.184130669247e-01
6 34 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.325638823410e-02 4.064697810336e+01 2.355951114211e+00 8.518357025577e-02 4.220150295315e-01
6 35 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.784280826430e-02 3.537146853011e+01 2.417675507395e+00 8.849457969087e-02 4.204562663807e-01
6 36 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.653519713498e-02 3.153311020464e+01 2.423398814476e+00 8.772262566868e-02 4.269433835258e-01
6 37 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 7.059646817927e-02 3.042244804545e+01 2.491421467304e+00 8.967228689723e-02 4.588220540262e-01
6 38 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.442055187915e-02 3.312045537816e+01 2.541000021256e+00 9.058635000857e-02 4.503605935104e-01
6 39 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.703101426686e-02 3.880550096372e+01 2.585848884048e+00 9.620062805305e-02 4.476510195782e-01
6 40 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 5.930704710004e-02 4.595110945211e+01 2.667702497350e+00 9.914305327314e-02 4.598450833331e-01
6 41 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.593509544442e-02 5.291595599966e+01 2.720377811734e+00 9.890508251408e-02 4.803092506968e-01
6 42 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 7.411915549854e-02 5.742859693929e+01 2.804651697431e+00 9.984274917679e-02 4.879773493755e-01
6 43 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.101892502727e-02 5.813302677464e+01 2.874787577916e+00 1.066974197192e-01 4.860932892788e-01
6 44 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 7.549127630664e-02 5.524240844293e+01 2.963113359002e+00 1.085845064732e-01 5.000325378057e-01
6 45 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.514189336663e-02 4.987338428324e+01 3.049503623465e+00 1.151695093820e-01 5.302272001521e-01
6 46 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 6.565321170734e-02 4.401484820636e+01 3.130507025046e+00 1.154869294574e-01 5.530335936607e-01
6 47 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 7.630749881375e-02 4.015645180260e+01 3.247364631409e+00 1.218344463282e-01 5.506690262512e-01
6 48 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.892248489192e-02 4.038238191980e+01 3.321467496335e+00 1.244566472072e-01 5.751718902253e-01
6 49 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 9.400928754557e-02 4.536200177417e+01 3.440819646889e+00 1.260509339221e-01 6.054348997451e-01
6 50 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 9.497497284329e-02 5.431450953788e+01 3.556693729131e+00 1.361915900632e-01 6.325971631106e-01
6 51 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 9.109322227086e-02 6.540732047360e+01 3.640098650325e+00 1.394132018009e-01 6.415495513034e-01
6 52 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.134968143635e-02 7.545364400645e+01 3.799728647824e+00 1.471407551437e-01 6.568411925553e-01
6 53 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 8.501434405027e-02 8.153636016752e+01 3.896586413513e+00 1.464647400172e-01 6.966513551007e-01
6 54 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.041801906331e-01 8.252348934976e+01 4.027752188857e+00 1.520498219250e-01 7.297968508320e-01
6 55 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.206963348883e-01 7.814961674453e+01 4.199156840442e+00 1.600561278660e-01 7.507185501202e-01
6 56 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.202116883953e-01 7.011442937077e+01 4.296289584945e+00 1.673107226259e-01 7.711648515068e-01
6 57 1 0.46033099 2.37369014 1.16647774 0.50802900 0.75313815 1.111877837435e-01 6.226551290269e+01 4.495383739708e+00 1.721668617759e-01 8.170499054902e-01
