# environment=00213 local_bs=1 gain_scale=5.465579040229e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 9.796375773417e-02 4.195383325768e+00 4.200055976368e-01 4.688881408527e-01 9.356379095980e-01
0 1 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 9.427302393258e-02 4.010571231144e+00 4.033900534726e-01 4.452604182556e-01 8.502787492734e-01
0 2 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 9.013698507849e-02 3.847090282094e+00 3.863002167322e-01 4.285683273508e-01 7.815215381741e-01
0 3 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 8.515689904381e-02 3.719718996547e+00 3.722541704535e-01 4.147852515352e-01 7.541588912383e-01
0 4 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 8.103151813154e-02 3.638097785367e+00 3.654684694830e-01 4.003033890649e-01 7.578879616815e-01
0 5 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 7.878097473097e-02 3.574470176660e+00 3.594194031544e-01 3.860159337482e-01 7.657255540243e-01
0 6 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 7.716084446734e-02 3.477082694047e+00 3.535379172529e-01 3.724463269737e-01 7.490521750935e-01
0 7 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 7.577067359418e-02 3.330127409979e+00 3.493436910911e-01 3.593961027393e-01 6.978674140491e-01
0 8 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 7.423004772002e-02 3.160220805719e+00 3.419757867657e-01 3.491377281156e-01 6.322564931664e-01
0 9 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 7.133471356776e-02 3.001459459663e+00 3.314997877745e-01 3.384363593962e-01 5.780370671778e-01
0 10 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 6.770526208432e-02 2.878683511150e+00 3.196957907842e-01 3.248177074984e-01 5.543315017474e-01
0 11 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 6.461109345220e-02 2.801763790853e+00 3.067123210575e-01 3.098268191416e-01 5.585108708692e-01
0 12 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 6.218087093432e-02 2.750299177675e+00 2.946666600443e-01 2.959286330004e-01 5.665969633965e-01
0 13 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 6.083535989118e-02 2.679049338103e+00 2.828701741501e-01 2.857906011130e-01 5.578696122658e-01
0 14 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 6.025444114226e-02 2.567789629965e+00 2.719243098518e-01 2.789383246783e-01 5.235751484963e-01
0 15 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 5.885138739189e-02 2.444736757309e+00 2.636914038841e-01 2.752747848090e-01 4.751240124372e-01
0 16 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 5.658721191712e-02 2.341338072176e+00 2.544909045880e-01 2.686073694040e-01 4.360465866826e-01
0 17 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 5.441198012205e-02 2.271525308555e+00 2.443731186906e-01 2.596726565690e-01 4.198327253437e-01
0 18 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 5.236159531434e-02 2.247888895380e+00 2.363952139800e-01 2.503801924375e-01 4.262120295728e-01
0 19 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 5.071150027449e-02 2.250341413874e+00 2.277818047727e-01 2.413646118331e-01 4.389435835889e-01
0 20 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 4.960207875228e-02 2.223997120949e+00 2.189574267570e-01 2.343336567505e-01 4.379568835067e-01
0 21 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 4.829961936404e-02 2.154788538229e+00 2.130502639526e-01 2.312276791693e-01 4.175059950944e-01
0 22 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 4.698581217037e-02 2.073529715748e+00 2.081512595097e-01 2.259766657818e-01 3.844682028093e-01
0 23 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 4.628387102066e-02 1.996697327228e+00 2.036914158932e-01 2.217941563883e-01 3.567838028962e-01
0 24 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 4.583499694039e-02 1.943804565321e+00 2.002523097845e-01 2.191687732209e-01 3.490494156996e-01
0 25 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 4.564467222014e-02 1.940008872392e+00 1.964911825375e-01 2.157116721329e-01 3.600868105646e-01
0 26 1 0.68486708 1.67243392 0.94055919 0.97462173 1.11580459 4.589866336550e-02 1.956771228354e+00 1.925832641089e-01 2.149924866060e-01 3.783670801436e-01
