# environment=00213 local_bs=0 gain_scale=5.465579040229e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
8 0 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 1.008388463215e+02 5.107240752957e-01 3.658626005185e+00 1.439520474481e+01 3.706398555061e-01
8 1 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 9.113585924358e+01 5.048496897771e-01 3.522774595508e+00 1.403486679463e+01 3.584598585406e-01
8 2 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 8.511626309073e+01 4.970766869553e-01 3.413939724279e+00 1.364499613025e+01 3.455642587222e-01
8 3 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 8.287193200581e+01 4.827615866078e-01 3.341396920143e+00 1.314751099090e+01 3.279977307607e-01
8 4 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 8.375967303927e+01 4.614040149606e-01 3.251267373054e+00 1.259871535348e+01 3.112864470267e-01
8 5 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 8.718265615252e+01 4.412849692232e-01 3.112091411860e+00 1.201856764823e+01 2.978065274120e-01
8 6 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 9.226052391163e+01 4.284117835636e-01 2.964069223863e+00 1.157608974554e+01 2.861167426688e-01
8 7 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 9.779810220130e+01 4.187846793520e-01 2.811116740674e+00 1.116657647871e+01 2.783517531835e-01
8 8 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 1.030208900245e+02 4.089107112446e-01 2.713348116105e+00 1.083721717740e+01 2.709896655767e-01
8 9 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 1.070081298668e+02 3.941683892515e-01 2.637659130141e+00 1.044118766694e+01 2.603060422752e-01
8 10 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 1.090655869875e+02 3.788659535493e-01 2.568292410598e+00 1.005276132260e+01 2.510488840128e-01
8 11 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 1.090213844516e+02 3.635307298201e-01 2.467901041078e+00 9.637280150279e+00 2.447045497238e-01
8 12 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 1.065369882635e+02 3.488743090407e-01 2.345038775631e+00 9.283962065549e+00 2.361015791480e-01
8 13 0 4.04811539 1.00453564 1.61357472 2.31263287 0.90354508 1.018642363333e+02 3.374713351146e-01 2.223390341136e+00 8.959433868797e+00 2.271881951330e-01
