# environment=00143 local_bs=4 gain_scale=1.990410549760e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 8.639506734474e-05 1.727158091059e-04 3.433207496246e-04 1.435011618058e-03 2.678339028145e-02
1 1 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 9.302394432747e-05 1.333896235678e-04 3.165273226634e-04 1.123158735637e-03 2.580483604151e-02
1 2 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 6.552507953366e-05 1.692865263436e-04 2.850610913166e-04 1.339191338901e-03 2.485804261719e-02
1 3 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 5.149003357790e-05 2.164150406597e-04 2.775967198121e-04 1.183674369635e-03 2.394301845463e-02
1 4 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 7.379205840589e-05 1.835766062683e-04 2.506202416334e-04 1.068613300925e-03 2.305977171656e-02
1 5 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 8.674287061331e-05 1.132131153666e-04 2.216880221191e-04 1.202194908118e-03 2.220831028224e-02
1 6 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 6.135841201320e-05 1.152303002664e-04 2.373977473640e-04 9.860047247118e-04 2.138864174735e-02
1 7 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 3.969162710192e-05 1.710427812561e-04 2.386803262804e-04 1.034533806634e-03 2.060077342400e-02
1 8 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 5.600429841655e-05 1.704613088102e-04 1.846745656519e-04 1.042491555811e-03 1.984471234058e-02
1 9 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 7.352215917075e-05 1.066017187744e-04 1.706235269125e-04 8.475420712392e-04 1.912046524175e-02
1 10 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 5.422603394552e-05 7.456442846143e-05 2.238953529120e-04 1.000706103520e-03 1.842803858836e-02
1 11 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 2.874899160000e-05 1.074777518833e-04 2.179655446019e-04 8.778494342462e-04 1.776743855739e-02
1 12 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 3.741350730631e-05 1.355545979070e-04 1.422576381500e-04 7.639535022442e-04 1.713867104193e-02
1 13 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 5.634168521044e-05 1.028094706784e-04 1.461756067921e-04 9.544117593025e-04 1.654174165106e-02
1 14 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 4.469898510755e-05 5.141471143976e-05 2.196276200614e-04 7.257588313940e-04 1.597665570986e-02
1 15 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.980574071635e-05 5.367407917210e-05 1.960949237222e-04 7.243047870418e-04 1.544341825934e-02
1 16 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 2.159713902915e-05 9.219334474716e-05 1.048100591495e-04 8.911135616132e-04 1.494203405640e-02
1 17 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 3.888064672677e-05 8.819971576493e-05 1.206192118750e-04 5.999560277968e-04 1.447250757378e-02
1 18 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 3.399108789947e-05 4.026065607780e-05 1.964727536670e-04 7.149754895453e-04 1.403484300002e-02
1 19 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.298690393622e-05 2.301379656547e-05 1.566962559741e-04 8.130895973359e-04 1.362904423943e-02
1 20 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.042310533653e-05 5.052967023109e-05 6.280608752074e-05 5.087973167371e-04 1.325511491205e-02
1 21 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 2.429357446597e-05 6.115690153678e-05 8.370654787737e-05 7.230261500065e-04 1.291305835363e-02
1 22 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 2.371304872502e-05 3.308033310493e-05 1.477381816805e-04 7.269405619221e-04 1.260287761557e-02
1 23 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 7.922713264918e-06 1.032216429874e-05 1.011531282670e-04 4.553942392727e-04 1.232457546494e-02
1 24 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 4.071199479743e-06 1.991256243927e-05 2.325991695321e-05 7.382584128748e-04 1.207815438441e-02
1 25 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.448008428959e-05 3.585769928648e-05 4.690958311045e-05 6.410131508854e-04 1.186361657224e-02
1 26 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.547149712357e-05 2.735641234593e-05 8.923250738750e-05 4.388965137694e-04 1.168096394228e-02
1 27 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 4.268211691632e-06 6.222354423795e-06 4.551608433203e-05 7.538064815981e-04 1.153019812393e-02
1 28 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.686080955478e-06 6.350417112887e-06 1.496222086274e-06 5.635436197501e-04 1.141132046215e-02
1 29 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.007102831318e-05 2.420058181667e-05 3.009633422301e-05 4.560813233936e-04 1.132433201741e-02
1 30 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.061610973407e-05 2.339880187395e-05 4.474439967645e-05 7.656464885882e-04 1.126923356573e-02
1 31 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 2.030920417435e-06 4.459301015865e-06 8.586693949262e-06 5.018534159157e-04 1.124602559861e-02
1 32 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 2.139822573569e-06 4.815316519315e-06 9.397895727085e-06 5.025177091244e-04 1.125470832311e-02
1 33 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.085757778763e-05 2.376157234310e-05 4.652308040719e-05 7.717295335303e-04 1.129528166175e-02
1 34 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.022900878053e-05 2.418866984724e-05 3.119101900657e-05 4.624122151818e-04 1.136774525259e-02
1 35 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 1.718590693639e-06 6.566967777540e-06 1.889018943068e-06 5.729487269835e-04 1.147209844920e-02
1 36 4 0.49155129 0.58029551 0.75487683 1.12437914 1.42561826 4.541596026039e-06 6.576631540649e-06 4.813854063245e-05 7.714436426035e-04 1.160834032067e-02
