# environment=00240 local_bs=1 gain_scale=5.257505434975e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
22 0 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.904566768444e+00 2.004866651683e+00 6.090107837929e-03 1.128432121850e+00 5.589323277460e-02
22 1 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.836241685078e+00 1.970130984548e+00 5.610637162329e-03 1.079936384627e+00 5.901114117007e-02
22 2 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.796664233205e+00 1.882568705344e+00 5.423859161053e-03 1.020825852521e+00 5.521839302838e-02
22 3 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.748391225821e+00 1.810819460510e+00 4.958638453455e-03 9.748766749926e-01 5.284718150415e-02
22 4 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.718651975442e+00 1.783245330616e+00 4.788575436105e-03 9.466633858588e-01 5.270793700083e-02
22 5 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.687493636668e+00 1.755151404118e+00 4.348673420875e-03 9.178470756115e-01 5.174709318614e-02
22 6 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.630967634825e+00 1.699683082759e+00 4.193891104720e-03 8.788516990901e-01 4.720787317767e-02
22 7 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.565291547201e+00 1.631705724637e+00 3.787074669933e-03 8.509471856929e-01 4.878986399353e-02
22 8 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.495059839431e+00 1.553885248936e+00 3.645943414081e-03 8.371480521436e-01 4.598866677087e-02
22 9 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.449583183860e+00 1.466409760685e+00 3.276963048928e-03 8.087454312195e-01 4.487294813538e-02
22 10 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.388403531661e+00 1.406593658153e+00 3.147951381416e-03 7.871389249141e-01 4.313432411355e-02
22 11 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.337799440621e+00 1.393576586698e+00 2.819101942060e-03 7.548517823745e-01 4.155304227925e-02
22 12 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.299073374182e+00 1.380475926843e+00 2.701093450019e-03 7.500241753852e-01 4.175560102689e-02
22 13 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.228604826528e+00 1.333944953196e+00 2.412870665683e-03 7.277331424076e-01 3.833994247612e-02
22 14 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.192128924663e+00 1.284977333027e+00 2.305418926374e-03 7.168818439823e-01 3.832811489176e-02
22 15 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.169671249892e+00 1.254223026911e+00 2.057127500711e-03 6.757549289160e-01 3.678168763474e-02
22 16 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.141171253639e+00 1.221966890210e+00 1.960582231624e-03 6.400172910098e-01 3.563113762604e-02
22 17 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.087963225233e+00 1.181174340741e+00 1.750815316427e-03 6.059824127204e-01 3.481600707009e-02
22 18 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.049992029103e+00 1.132553457247e+00 1.666291037770e-03 5.907316978251e-01 3.221720727104e-02
22 19 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.051307738189e+00 1.066764217909e+00 1.493267027500e-03 5.775489059318e-01 3.318205447043e-02
22 20 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.034064958572e+00 1.009369294414e+00 1.422469919708e-03 5.584820229771e-01 3.093424738205e-02
22 21 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.014701435182e+00 9.981682955017e-01 1.284260033875e-03 5.433403694733e-01 2.940333810933e-02
22 22 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.920498947464e-01 1.003505003789e+00 1.229224151034e-03 5.268501265467e-01 2.967368438242e-02
22 23 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.628569110862e-01 9.806147042546e-01 1.123923203296e-03 5.131763802709e-01 2.789406897608e-02
22 24 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.413316766890e-01 9.557925871689e-01 1.086722424133e-03 5.011522243375e-01 2.654376357386e-02
22 25 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.231867111800e-01 9.520959390702e-01 1.012607318262e-03 4.875720992366e-01 2.720498622404e-02
22 26 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.021507103066e-01 9.326047117324e-01 9.951012375197e-04 4.809798203888e-01 2.439873257988e-02
22 27 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 8.898649516091e-01 8.990606801277e-01 9.507973080436e-04 4.679455843640e-01 2.421825724210e-02
22 28 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 8.677723916333e-01 8.989132744574e-01 9.544438420559e-04 4.728126297422e-01 2.491338130718e-02
22 29 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 8.484928204486e-01 9.052616581682e-01 9.390915295489e-04 4.571465263266e-01 2.160915703124e-02
22 30 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 8.291751632350e-01 8.667794416865e-01 9.648289632914e-04 4.535589741640e-01 2.181325606555e-02
22 31 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 8.059952386409e-01 8.406956731941e-01 9.782239134887e-04 4.441445337155e-01 2.307464726338e-02
22 32 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 8.570862733933e-01 8.897593414381e-01 1.026403968577e-03 4.707502178110e-01 1.873065280295e-02
22 33 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.059970744264e-01 9.450594185248e-01 1.069078714572e-03 4.844508243433e-01 2.139911081940e-02
22 34 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.171104614101e-01 9.402582999690e-01 1.139428394100e-03 4.987499275588e-01 1.850732441521e-02
22 35 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.365444879966e-01 9.332590501676e-01 1.212653412140e-03 5.009802311396e-01 1.899549106471e-02
22 36 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.414325473176e-01 9.666628615320e-01 1.304256523343e-03 5.125474192263e-01 1.842232510098e-02
22 37 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.536257820925e-01 9.891643359059e-01 1.409957554359e-03 5.258944077680e-01 1.703665500668e-02
22 38 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.682606956342e-01 9.871624927393e-01 1.521268079392e-03 5.353008733313e-01 1.731587497044e-02
22 39 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 9.811549794311e-01 1.006122854351e+00 1.661877063697e-03 5.522540212711e-01 1.698684804639e-02
22 40 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.001905126365e+00 1.035468757604e+00 1.790792805610e-03 5.605628652581e-01 1.560150089020e-02
22 41 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.018960772593e+00 1.043012284470e+00 1.969063076561e-03 5.779460637186e-01 1.616196970534e-02
22 42 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.029379651780e+00 1.066354091829e+00 2.113088070585e-03 5.917373478817e-01 1.513281462572e-02
22 43 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.050309453076e+00 1.134745361968e+00 2.331904307298e-03 6.121359436815e-01 1.525329338242e-02
22 44 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.065723400026e+00 1.200058890837e+00 2.488408613502e-03 6.216409014336e-01 1.460885162293e-02
22 45 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.106684285975e+00 1.228270295089e+00 2.750606622820e-03 6.377619946299e-01 1.456561770676e-02
22 46 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.174386617174e+00 1.244069912742e+00 2.917158205850e-03 6.709469115566e-01 1.384692112131e-02
22 47 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.202945208116e+00 1.263454855215e+00 3.225342850387e-03 7.033070420678e-01 1.445822161579e-02
22 48 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.231474801044e+00 1.287254572208e+00 3.400051719792e-03 7.218022584804e-01 1.360887546489e-02
22 49 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.276002512358e+00 1.327602930735e+00 3.756372858005e-03 7.221769653996e-01 1.345773930150e-02
22 50 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.348230483311e+00 1.371681637984e+00 3.938167824676e-03 7.299617116388e-01 1.353631542571e-02
22 51 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.397696874817e+00 1.394404672074e+00 4.343997113163e-03 7.435453030713e-01 1.366264428235e-02
22 52 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.431935047886e+00 1.425642744265e+00 4.532761040744e-03 7.698229656921e-01 1.359050316847e-02
22 53 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.499484249589e+00 1.506782406147e+00 4.988219328186e-03 8.031610248314e-01 1.216495564507e-02
22 54 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.543145123468e+00 1.607115627597e+00 5.184740747954e-03 8.290876845047e-01 1.495410314107e-02
22 55 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.602965947466e+00 1.676603238808e+00 5.688063065691e-03 8.511513980209e-01 1.245072140489e-02
22 56 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.664923359407e+00 1.721711807794e+00 5.893811203504e-03 8.843061067500e-01 1.367236010820e-02
22 57 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.709739736528e+00 1.762444398422e+00 6.440600018359e-03 9.345323798229e-01 1.353258117656e-02
22 58 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.747188936438e+00 1.796567061390e+00 6.657380309992e-03 9.733080035087e-01 1.381967293955e-02
22 59 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.793218309186e+00 1.844662027868e+00 7.239871618892e-03 1.001653028919e+00 1.361490719393e-02
22 60 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.876689107775e+00 1.939159223795e+00 7.469452364107e-03 1.051917011389e+00 1.468283405130e-02
22 61 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 1.969141056614e+00 2.049223679559e+00 8.075978093844e-03 1.108488981955e+00 1.305792560664e-02
22 62 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 2.073062990698e+00 2.115405480245e+00 8.319784088009e-03 1.146599174725e+00 1.611103355929e-02
22 63 1 0.76508514 0.77198767 0.57184755 0.65885307 0.62143624 2.238419723873e+00 2.174638496058e+00 8.934631286527e-03 1.155047260592e+00 1.371025165017e-02
24 0 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.905459275486e+00 4.056853014526e+00 1.163310595435e-02 1.823005773504e+00 1.359382046764e+00
24 1 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.685952174012e+00 3.990598039800e+00 1.117106195464e-02 1.678638813348e+00 1.248806793268e+00
24 2 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.634648115018e+00 3.941607150495e+00 1.063595732287e-02 1.640789801477e+00 1.181990300976e+00
24 3 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.563499815111e+00 3.776672813693e+00 1.000170757739e-02 1.541210551420e+00 1.097481939270e+00
24 4 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.457878306848e+00 3.618049640747e+00 9.457358243795e-03 1.498765464524e+00 1.018165570160e+00
24 5 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.355734652018e+00 3.535047922883e+00 8.723400489884e-03 1.401276526852e+00 9.309352897728e-01
24 6 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.198404162907e+00 3.403091076682e+00 8.203316781741e-03 1.398253031064e+00 8.842662043062e-01
24 7 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 3.045253897674e+00 3.308943173153e+00 7.440146171276e-03 1.368647251899e+00 7.944702658162e-01
24 8 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.900449083113e+00 3.257414962947e+00 6.970487974705e-03 1.363688613101e+00 7.356288467399e-01
24 9 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.846974939615e+00 3.083236285215e+00 6.237891648427e-03 1.304693811927e+00 6.909011613630e-01
24 10 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.770642020140e+00 2.907730099653e+00 5.836978686740e-03 1.291001989075e+00 6.172679001689e-01
24 11 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.700472844981e+00 2.865360081901e+00 5.178695263519e-03 1.243973014114e+00 5.847807945109e-01
24 12 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.676520370955e+00 2.839017263260e+00 4.857179935677e-03 1.222971473274e+00 5.383067845225e-01
24 13 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.532207169111e+00 2.730501126725e+00 4.299208559775e-03 1.155323102281e+00 4.982422959456e-01
24 14 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.403915520427e+00 2.599960578893e+00 4.060672089128e-03 1.110514481443e+00 4.715125783634e-01
24 15 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.340723617242e+00 2.554608735461e+00 3.612718864079e-03 1.038348856168e+00 4.381723436749e-01
24 16 1 0.91133524 0.92548846 0.64652423 0.74449126 0.63756798 2.285492326254e+00 2.518363725557e+00 3.454576086242e-03 9.990024821989e-01 4.101202505433e-01
