# environment=00246 local_bs=2 gain_scale=2.755858985698e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 4.986175096343e-01 3.611418284610e+01 1.109856371373e+02 1.236647994982e+00 6.459508043833e-01
3 1 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 4.945814443303e-01 3.468038832737e+01 1.067171293281e+02 1.215636877710e+00 6.226789653854e-01
3 2 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 4.685319528399e-01 3.335983229692e+01 1.036218312846e+02 1.202510105300e+00 5.947094219674e-01
3 3 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 4.441494412577e-01 3.226221322615e+01 1.002396686160e+02 1.164625111572e+00 5.725767035815e-01
3 4 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 4.334706376005e-01 3.123473255641e+01 9.645340818097e+01 1.122021034967e+00 5.555921758576e-01
3 5 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 4.235959366676e-01 3.016537030875e+01 9.352607278561e+01 1.083235255554e+00 5.335685207187e-01
3 6 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 4.029865864522e-01 2.900645804106e+01 9.047004859854e+01 1.029346706237e+00 5.138694996248e-01
3 7 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 3.736690855565e-01 2.791468194684e+01 8.694395585940e+01 9.862232830471e-01 5.002283524625e-01
3 8 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 3.697185431375e-01 2.701054011699e+01 8.398148708932e+01 9.547718795683e-01 4.798111576873e-01
3 9 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 3.659822119133e-01 2.610752024286e+01 8.089926953208e+01 9.144887934708e-01 4.565075258416e-01
3 10 2 0.81928126 2.43719642 3.27534572 1.03464267 0.87226672 3.545691975538e-01 2.518624030633e+01 7.812053288874e+01 8.841037662087e-01 4.432304526540e-01
