# environment=00112 local_bs=4 gain_scale=2.044309269589e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.100827607095e+01 3.597030525265e+01 5.614244817622e-04 1.936904858511e+00 1.034825153613e+02
1 1 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.511809659041e+01 3.403721367510e+01 5.158661076768e-04 1.891293067364e+00 1.196269020536e+02
1 2 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.388277312302e+01 3.293924963029e+01 4.726808474020e-04 1.841469735955e+00 1.066450048617e+02
1 3 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.831583171464e+01 3.173137324384e+01 4.318608397652e-04 1.760685311778e+00 9.676235220348e+01
1 4 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.621719043613e+01 3.068646205253e+01 3.933869207207e-04 1.671129136748e+00 1.084191488596e+02
1 5 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.969641834656e+01 3.004015938896e+01 3.572293319351e-04 1.583265714229e+00 9.267012908081e+01
1 6 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.142376904587e+01 2.828027458302e+01 3.233484798002e-04 1.493113515354e+00 9.289980439339e+01
1 7 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.790463360531e+01 2.760542878397e+01 2.916957392309e-04 1.420606414467e+00 9.585902081182e+01
1 8 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.416890318068e+01 2.629632091622e+01 2.622142964010e-04 1.366889137528e+00 8.149178111791e+01
1 9 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.508284578661e+01 2.553792762604e+01 2.348400244621e-04 1.343572518516e+00 8.519849561578e+01
1 10 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.781234624875e+01 2.496355204064e+01 2.095023861558e-04 1.321319591827e+00 8.417026940688e+01
1 11 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.708215241404e+01 2.370032731518e+01 1.861253571588e-04 1.293710194046e+00 7.412104720729e+01
1 12 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.365737493713e+01 2.327248568946e+01 1.646283639627e-04 1.283775113143e+00 7.837267535288e+01
1 13 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.188980202919e+01 2.209152560905e+01 1.449272300657e-04 1.253301026440e+00 7.400771376239e+01
1 14 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.363845890337e+01 2.143993710324e+01 1.269351242881e-04 1.201378867142e+00 6.693724247619e+01
1 15 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.516740182469e+01 2.087015487024e+01 1.105635050617e-04 1.147792777231e+00 7.238429768241e+01
1 16 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.346261203667e+01 2.021767361924e+01 9.572305464018e-05 1.093193205629e+00 6.567480321914e+01
1 17 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.057343310502e+01 1.985454343116e+01 8.232459728938e-05 1.042588878790e+00 6.217874979459e+01
1 18 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.056804835579e+01 1.898980736004e+01 7.027999565613e-05 9.929242628482e-01 6.763759609828e+01
1 19 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.293313817564e+01 1.855328824977e+01 5.950301970316e-05 9.655816343922e-01 5.809390442546e+01
1 20 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.322465574193e+01 1.792530254516e+01 4.991018279288e-05 9.547696026943e-01 5.973684274882e+01
1 21 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.064975689764e+01 1.759967781257e+01 4.142153973790e-05 9.460228991218e-01 6.237437993619e+01
1 22 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 9.055375780809e+00 1.747814785786e+01 3.396144189609e-05 9.499028097239e-01 5.224304647467e+01
1 23 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.079854432391e+01 1.693825097437e+01 2.745924467014e-05 9.469845228052e-01 5.953849547988e+01
1 24 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.243908847871e+01 1.678508772052e+01 2.184996307878e-05 9.385248033518e-01 5.635947521010e+01
1 25 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.108515964375e+01 1.621924730268e+01 1.707487139674e-05 9.280402915284e-01 4.904717997530e+01
1 26 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 8.804044827820e+00 1.586445366111e+01 1.308204320716e-05 9.025155619954e-01 5.814997309392e+01
1 27 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 9.015518442202e+00 1.617790601414e+01 9.826828580087e-06 8.744460168999e-01 4.957480842631e+01
1 28 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.102971176793e+01 1.596603494848e+01 7.272265472483e-06 8.499471886121e-01 5.016174980247e+01
1 29 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.140276443785e+01 1.599321748580e+01 5.389422844880e-06 8.370205366357e-01 5.665731532789e+01
1 30 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 9.631447959425e+00 1.566069728112e+01 4.157673399711e-06 8.306196870172e-01 4.570944639031e+01
1 31 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 8.410179657029e+00 1.528771118953e+01 3.564894268547e-06 8.302633964644e-01 5.329643683633e+01
1 32 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 9.750188092054e+00 1.589165861114e+01 3.607594404975e-06 8.553268663596e-01 5.383958684666e+01
1 33 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.161267047262e+01 1.599440696222e+01 4.290967876101e-06 8.815512500907e-01 4.738901890534e+01
1 34 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.130073878391e+01 1.623062554166e+01 5.628872685847e-06 9.001710925720e-01 5.879618983956e+01
1 35 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 9.340046028794e+00 1.608186607497e+01 7.643735205429e-06 9.233005261861e-01 5.176932590752e+01
1 36 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 9.112000931537e+00 1.607407000047e+01 1.036638072833e-05 9.388086754118e-01 5.237731579812e+01
1 37 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.150166590570e+01 1.658215864016e+01 1.383579110645e-05 9.457072435336e-01 6.136360081883e+01
1 38 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.291261838130e+01 1.695574028123e+01 1.809879085908e-05 9.419451245540e-01 5.212645683909e+01
1 39 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.127868557752e+01 1.752698894591e+01 2.320966357391e-05 9.418448139520e-01 5.999097806314e+01
1 40 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 9.499339416509e+00 1.755307486404e+01 2.922970083915e-05 9.522063418717e-01 6.205396725230e+01
1 41 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.112731840751e+01 1.801639936264e+01 3.622668635290e-05 9.653153500857e-01 5.473549267071e+01
1 42 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.389577529007e+01 1.843688244484e+01 4.427431825193e-05 9.996705697222e-01 6.633185294614e+01
1 43 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.372476957166e+01 1.882900832094e+01 5.345157308037e-05 1.043806048597e+00 6.274775218999e+01
1 44 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.137807890692e+01 1.989108848303e+01 6.384201518401e-05 1.095601906260e+00 6.177594823643e+01
1 45 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.141901823738e+01 2.011438683581e+01 7.553305565779e-05 1.161313954072e+00 7.206721068124e+01
1 46 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.457364296641e+01 2.091746812939e+01 8.861516529876e-05 1.211685463818e+00 6.583846498633e+01
1 47 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.644556313119e+01 2.147021440140e+01 1.031810463184e-04 1.252022075509e+00 7.052545011284e+01
1 48 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.497490348827e+01 2.190476368897e+01 1.193247678439e-04 1.287113990848e+00 7.759721040850e+01
1 49 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.315913899549e+01 2.315201933437e+01 1.371408704918e-04 1.314225112089e+00 7.197370379561e+01
1 50 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.493655016376e+01 2.376871835535e+01 1.567234455254e-04 1.332879776207e+00 8.041090025246e+01
1 51 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.858161280996e+01 2.470710624029e+01 1.781651942957e-04 1.346995919195e+00 8.467819649738e+01
1 52 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.937190168152e+01 2.567957706433e+01 2.015564738465e-04 1.395856715376e+00 8.003559545329e+01
1 53 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.658317327496e+01 2.621739185404e+01 2.269843346967e-04 1.458378713618e+00 9.073392647398e+01
1 54 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.553344293569e+01 2.747874121191e+01 2.545315569165e-04 1.522397039616e+00 9.168907957383e+01
1 55 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.945461076134e+01 2.825007730660e+01 2.842756907039e-04 1.620145874613e+00 8.914465520503e+01
1 56 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.330443610140e+01 2.965745449685e+01 3.162881076940e-04 1.722289597215e+00 1.044473852381e+02
1 57 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.175719593704e+01 3.086798241513e+01 3.506330692656e-04 1.815081167113e+00 9.893570965306e+01
1 58 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 1.809363240423e+01 3.165079360859e+01 3.873668180717e-04 1.890023093884e+00 9.988168646719e+01
1 59 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.021749861060e+01 3.300416203723e+01 4.265366989735e-04 1.947373179637e+00 1.166859111581e+02
1 60 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.633588087860e+01 3.373748440109e+01 4.681803154826e-04 1.998472283753e+00 1.042750184910e+02
1 61 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.786595336338e+01 3.565300584236e+01 5.123247276674e-04 2.026317310184e+00 1.182518793116e+02
1 62 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.365234086828e+01 3.703977313463e+01 5.589856973646e-04 2.067986926549e+00 1.291194293399e+02
1 63 4 1.12189084 1.24725624 0.49416503 0.62893472 1.70987612 2.226022839597e+01 3.800057402129e+01 6.081669863240e-04 2.124064241182e+00 1.119976299127e+02
16 0 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.986768948263e-01 1.395648770378e+00 7.688306014836e-04 5.442750337421e+00 6.035322051902e+01
16 1 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.357496095852e-01 1.756288159174e+00 6.800534777211e-04 8.719554839791e+00 5.716356021351e+01
16 2 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.678901200619e-01 2.222055154376e+00 5.666545793594e-04 7.228088876217e+00 5.143365265158e+01
16 3 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.072569757525e-01 2.691907813356e+00 4.434369098936e-04 5.447370849296e+00 4.421773361186e+01
16 4 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 8.174180088136e-02 2.964146592318e+00 3.272433769957e-04 8.357867004262e+00 3.651809561982e+01
16 5 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 5.784372890963e-02 3.039896988350e+00 2.331960820789e-04 4.775844571094e+00 2.863910458332e+01
16 6 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 5.643301570067e-02 2.920004604750e+00 1.715224531572e-04 6.369576087342e+00 2.178593238495e+01
16 7 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 6.092926556645e-02 2.573618513673e+00 1.459351379238e-04 6.579884318954e+00 1.669591542854e+01
16 8 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 8.905160723782e-02 2.099833249494e+00 1.538835737904e-04 4.035689846899e+00 1.335740258430e+01
16 9 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.158115322351e-01 1.625769178386e+00 1.882810165266e-04 6.930249947823e+00 1.241971294899e+01
16 10 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.436865584956e-01 1.177388499418e+00 2.398485950265e-04 4.676735503236e+00 1.338734872160e+01
16 11 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.855941752633e-01 8.734472566801e-01 2.991790127711e-04 4.937464991106e+00 1.622165207941e+01
16 12 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.249993982365e-01 7.350849134453e-01 3.579661518340e-04 6.311936614554e+00 2.049290960179e+01
16 13 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.733629310905e-01 7.640246469514e-01 4.093609925895e-04 3.510229535617e+00 2.510697579018e+01
16 14 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.956969357266e-01 9.579356311190e-01 4.478337124911e-04 5.619082772974e+00 2.974091683260e+01
16 15 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.047714766689e-01 1.217367765324e+00 4.690598321248e-04 4.531915760235e+00 3.357320249725e+01
16 16 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.306678967484e-01 1.485937696748e+00 4.701772746146e-04 3.557953971388e+00 3.561856333961e+01
16 17 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.376102754039e-01 1.711858868136e+00 4.504089417402e-04 5.437800586894e+00 3.592551256484e+01
16 18 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.600171147433e-01 1.794420634234e+00 4.117168929578e-04 3.153851644155e+00 3.416148110801e+01
16 19 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.311480438390e-01 1.729786926948e+00 3.590243249947e-04 4.366719469680e+00 3.074323702327e+01
16 20 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.038692582393e-01 1.551758027973e+00 2.996725511918e-04 4.463811274679e+00 2.693021269325e+01
16 21 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.866532270216e-01 1.267489958533e+00 2.421008215565e-04 2.829162257424e+00 2.290468406027e+01
16 22 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.597868588232e-01 9.658570012685e-01 1.940867824945e-04 4.752579796431e+00 1.986863916153e+01
16 23 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.381889106302e-01 7.074481220163e-01 1.610976664995e-04 3.155193088695e+00 1.852098251282e+01
16 24 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.943368589581e-01 5.265132203408e-01 1.452816130294e-04 3.465588095117e+00 1.896221114404e+01
16 25 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.549383760138e-01 4.747264195079e-01 1.453898776953e-04 4.438613472143e+00 2.131359936265e+01
16 26 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.257266125877e-01 5.383332684033e-01 1.575748934644e-04 2.564448608048e+00 2.512102632555e+01
16 27 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 9.347106581360e-02 6.917954362287e-01 1.767068460861e-04 4.178299335151e+00 2.970456556479e+01
16 28 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 7.445121449063e-02 9.290234457906e-01 1.977145296100e-04 3.408355060908e+00 3.501147686420e+01
16 29 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 4.794194624627e-02 1.157340225349e+00 2.165276945735e-04 2.769509063112e+00 3.960012511024e+01
16 30 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.654293922824e-02 1.351071126499e+00 2.304295119207e-04 4.278542894586e+00 4.314639780975e+01
16 31 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.997514421775e-02 1.476843342160e+00 2.379065899389e-04 2.493044397482e+00 4.541034369261e+01
16 32 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.077301228442e-02 1.493907235672e+00 2.382853703209e-04 3.749419196462e+00 4.581007392105e+01
16 33 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.905417912909e-02 1.401648686120e+00 2.314841861549e-04 3.910889452678e+00 4.432355676646e+01
16 34 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 5.374675909866e-02 1.226336290851e+00 2.180812197250e-04 2.715135274848e+00 4.111477154539e+01
16 35 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 8.249287360690e-02 9.746879166880e-01 1.996677070256e-04 4.632024482551e+00 3.623848800090e+01
16 36 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.018067776815e-01 7.511569141785e-01 1.792364526030e-04 3.152933696242e+00 3.111777768270e+01
16 37 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.358920040016e-01 5.935292613298e-01 1.612577653246e-04 3.583546983611e+00 2.634274803775e+01
16 38 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.691445921489e-01 5.438381951095e-01 1.511755307501e-04 4.608553506372e+00 2.243338943668e+01
16 39 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.117147828433e-01 6.507323065747e-01 1.542921117165e-04 2.754293949843e+00 2.054759849832e+01
16 40 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.557685582390e-01 8.976912303446e-01 1.743042496547e-04 4.732216876052e+00 2.065683626461e+01
16 41 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.756370577064e-01 1.232328225780e+00 2.119698876060e-04 3.947344946889e+00 2.275234986867e+01
16 42 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.042218343291e-01 1.623348953808e+00 2.644176937606e-04 3.515775045915e+00 2.632784220659e+01
16 43 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.250420655866e-01 1.940795872204e+00 3.254230586376e-04 5.468951602013e+00 3.021026505860e+01
16 44 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.530563052350e-01 2.160486696395e+00 3.866314044467e-04 3.319722439563e+00 3.392013303978e+01
16 45 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.784912577462e-01 2.220840685393e+00 4.393539225111e-04 4.964249669094e+00 3.666683167737e+01
16 46 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.510529791849e-01 2.096172510841e+00 4.763509329239e-04 5.185223467839e+00 3.734059638733e+01
16 47 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.440398791181e-01 1.840714069829e+00 4.930542781841e-04 3.695852685401e+00 3.651954579866e+01
16 48 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.186797282930e-01 1.534222390015e+00 4.879512532007e-04 6.466531071917e+00 3.385500209011e+01
16 49 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.069266313815e-01 1.193844160353e+00 4.622327146992e-04 4.431836051655e+00 2.989488463085e+01
16 50 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.786977800764e-01 9.765451406643e-01 4.191112992941e-04 5.258808037799e+00 2.538212805906e+01
16 51 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.260488270449e-01 9.237058534092e-01 3.632863610334e-04 6.757577494512e+00 2.061203969365e+01
16 52 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.864738488219e-01 1.078893677513e+00 3.008278712441e-04 4.099718977967e+00 1.645519959855e+01
16 53 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.447750260072e-01 1.462446177930e+00 2.393748483224e-04 7.067945204733e+00 1.396980651761e+01
16 54 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.142849128581e-01 2.007910420435e+00 1.882011532110e-04 5.796655358075e+00 1.311846715809e+01
16 55 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 8.677127603200e-02 2.624780982386e+00 1.576013529285e-04 5.458599970031e+00 1.483350886481e+01
16 56 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 6.110992616384e-02 3.228614204664e+00 1.572897100367e-04 8.559653422178e+00 1.880251614184e+01
16 57 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 6.084223589604e-02 3.598722775964e+00 1.940071921198e-04 5.312682706598e+00 2.487178316560e+01
16 58 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 6.487325596243e-02 3.736265192065e+00 2.690602088520e-04 8.194957614942e+00 3.262927778539e+01
16 59 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 9.388362046867e-02 3.581122578110e+00 3.767876190952e-04 8.407901341921e+00 4.079040041994e+01
16 60 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.262197494918e-01 3.113618920550e+00 5.047827930069e-04 6.171722283326e+00 4.873805174424e+01
16 61 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 1.966166289747e-01 2.486953188231e+00 6.361043732585e-04 1.053202771166e+01 5.594467940802e+01
16 62 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 2.699095004488e-01 1.913627144711e+00 7.529303639959e-04 7.153522036244e+00 6.084791047848e+01
16 63 4 1.78925597 0.62492334 0.47167595 0.86678646 1.35947402 3.357197113457e-01 1.490194740557e+00 8.405004228811e-04 8.739741252095e+00 6.430136205559e+01
17 0 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 8.306513912294e+00 3.306238532653e+01 2.271619266861e-04 3.668445107771e-04 2.659437529493e+02
17 1 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 8.064637650317e+00 3.195854023415e+01 2.206557912931e-04 5.998420601888e-04 2.559145027812e+02
17 2 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 7.759358718915e+00 3.039267015828e+01 2.142458388737e-04 6.385384950103e-04 2.459969472063e+02
17 3 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 7.545303837747e+00 2.943921039714e+01 2.079431082916e-04 4.781148662010e-04 2.371852481561e+02
17 4 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 7.245986562892e+00 2.840087987928e+01 2.017584655568e-04 2.708056458130e-04 2.289822904210e+02
17 5 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 7.047013622862e+00 2.735886738668e+01 1.957025853755e-04 1.769405065652e-04 2.197916763843e+02
17 6 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 6.766688882099e+00 2.660630731823e+01 1.897859331954e-04 2.228471973753e-04 2.117800147560e+02
17 7 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 6.568365877735e+00 2.583518365253e+01 1.840187477617e-04 2.980372754395e-04 2.041563129717e+02
17 8 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 6.316775307206e+00 2.488458946086e+01 1.784110241939e-04 2.806803554232e-04 1.968200892250e+02
17 9 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 6.115468933118e+00 2.432743074675e+01 1.729724975943e-04 1.591392084486e-04 1.889193679877e+02
17 10 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 5.891040718977e+00 2.339388558655e+01 1.677126272021e-04 3.336139425561e-05 1.824247594823e+02
17 11 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 5.694966801773e+00 2.264059457966e+01 1.626405811006e-04 6.479361909914e-06 1.763368646247e+02
17 12 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 5.489803376690e+00 2.191558421529e+01 1.577652214913e-04 8.260622242619e-05 1.691087168362e+02
17 13 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 5.309028502691e+00 2.108994096092e+01 1.530950905428e-04 1.709290111256e-04 1.634946568610e+02
17 14 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 5.119713588068e+00 2.038735419947e+01 1.486383968242e-04 1.839788585261e-04 1.586924872124e+02
17 15 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.956711735409e+00 1.973567136271e+01 1.444030023338e-04 1.260348456056e-04 1.519794148992e+02
17 16 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.788794596073e+00 1.908793832261e+01 1.403964101302e-04 8.403421280884e-05 1.479132508383e+02
17 17 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.638848997764e+00 1.854041875463e+01 1.366257525760e-04 1.345462891738e-04 1.431602317168e+02
17 18 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.501128391633e+00 1.804162507238e+01 1.330977801996e-04 2.622684210565e-04 1.385461533915e+02
17 19 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.360470890830e+00 1.758014988108e+01 1.298188511860e-04 3.698883142504e-04 1.345371531705e+02
17 20 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.256215315900e+00 1.713568916257e+01 1.267949215011e-04 3.671127951686e-04 1.309729559289e+02
17 21 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.128265145528e+00 1.672543791866e+01 1.240315356569e-04 2.513711540048e-04 1.277209882762e+02
17 22 4 0.93489575 1.22699327 0.61984452 0.84324184 5.81212447 4.052689768873e+00 1.637047955733e+01 1.215338181253e-04 1.052297433170e-04 1.241870735132e+02
