# environment=00294 local_bs=3 gain_scale=3.787689990962e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
8 0 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 6.402775872963e+00 2.440845950582e-01 1.479886828379e+01 2.075586067261e+02 1.901026310861e+00
8 1 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 6.096711759725e+00 1.690212847611e-01 1.357925079088e+01 2.007569139538e+02 1.833312373631e+00
8 2 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 5.809357395846e+00 8.032631502500e-02 1.257940587289e+01 1.938421434006e+02 1.808395140828e+00
8 3 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 5.576905229446e+00 4.422756841352e-02 1.211904977761e+01 1.870206090150e+02 1.828266341414e+00
8 4 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 5.405857456126e+00 9.001404180354e-02 1.211703078470e+01 1.806429622932e+02 1.876112055068e+00
8 5 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 5.275905557685e+00 1.755910949335e-01 1.220002847415e+01 1.747330463988e+02 1.929776813589e+00
8 6 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 5.170818903967e+00 2.188900107904e-01 1.199993028771e+01 1.690229413696e+02 1.979142388420e+00
8 7 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 5.078166637769e+00 1.770965330365e-01 1.137141365557e+01 1.633338105488e+02 2.014593636356e+00
8 8 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.982915787158e+00 9.108068913490e-02 1.045833366923e+01 1.577649903961e+02 2.020372479362e+00
8 9 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.884502623690e+00 4.027104919372e-02 9.614446641694e+00 1.525309098480e+02 1.991724966902e+00
8 10 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.797790126013e+00 6.031056219765e-02 9.164480195429e+00 1.477259005506e+02 1.938743012115e+00
8 11 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.729101183446e+00 1.180676507236e-01 9.150942794396e+00 1.432779051524e+02 1.869047141665e+00
8 12 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.674002388743e+00 1.577017436175e-01 9.311002237772e+00 1.390655349632e+02 1.784599829581e+00
8 13 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.632073014182e+00 1.515532571290e-01 9.296710768511e+00 1.350252508871e+02 1.692034664457e+00
8 14 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.599122529025e+00 1.092769583817e-01 8.919412710859e+00 1.311669443477e+02 1.599211765138e+00
8 15 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.558370018235e+00 5.956876162391e-02 8.258082420652e+00 1.275473424179e+02 1.507461030711e+00
8 16 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.500668904694e+00 3.255700294432e-02 7.600575326374e+00 1.242393601848e+02 1.417710923049e+00
8 17 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.437510705498e+00 4.577878196976e-02 7.240504027926e+00 1.212631804212e+02 1.334776910778e+00
8 18 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.382244180105e+00 8.960637909025e-02 7.257527381033e+00 1.185093175044e+02 1.260687055440e+00
8 19 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.337647469103e+00 1.263555924315e-01 7.469471155585e+00 1.158023272383e+02 1.194840839325e+00
8 20 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.304708619444e+00 1.192561311872e-01 7.584747722269e+00 1.131202869540e+02 1.140549101334e+00
8 21 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.282453666888e+00 7.165409317312e-02 7.404495288262e+00 1.106813322474e+02 1.100951815782e+00
8 22 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.262552228093e+00 2.860983731386e-02 6.946615690232e+00 1.086776701992e+02 1.073313155547e+00
8 23 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.242356541921e+00 3.057994201596e-02 6.440578418117e+00 1.069667880234e+02 1.055349753007e+00
8 24 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.232695583183e+00 7.206742197582e-02 6.171197569343e+00 1.052272557655e+02 1.047968248674e+00
8 25 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.237599439469e+00 1.118871919564e-01 6.259860322667e+00 1.034541447994e+02 1.046702413300e+00
8 26 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.241386194447e+00 1.164692885577e-01 6.576044290900e+00 1.020587249314e+02 1.042978312624e+00
8 27 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.227384818506e+00 8.662825258647e-02 6.849559364306e+00 1.013196769796e+02 1.036389364781e+00
8 28 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.195093399284e+00 4.795216976898e-02 6.857778396503e+00 1.009457858618e+02 1.033111398426e+00
8 29 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.156959368338e+00 2.561924960484e-02 6.562225947455e+00 1.004623712561e+02 1.034585777250e+00
8 30 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.135219849786e+00 3.068154054039e-02 6.147762058470e+00 9.992442771987e+01 1.040766823319e+00
8 31 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.155977994495e+00 5.906323192293e-02 5.915301151017e+00 9.988752456058e+01 1.057447639293e+00
8 32 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.224991622364e+00 9.150244327513e-02 6.054397635970e+00 1.006189425319e+02 1.086620071879e+00
8 33 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.314323763837e+00 1.003496883070e-01 6.489686581399e+00 1.016914454057e+02 1.118406603986e+00
8 34 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.387589253849e+00 7.313783169906e-02 6.953001706592e+00 1.025742119080e+02 1.143537789965e+00
8 35 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.429394318716e+00 3.256255557324e-02 7.185648184173e+00 1.033637827032e+02 1.162794065480e+00
8 36 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.444516571187e+00 2.066886960260e-02 7.093692511081e+00 1.045985880705e+02 1.177544706190e+00
8 37 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.447569961111e+00 5.548772184269e-02 6.801040240290e+00 1.064640485070e+02 1.185910124367e+00
8 38 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.458806961852e+00 1.085989107485e-01 6.589832081490e+00 1.085544310579e+02 1.192979325745e+00
8 39 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.489579964772e+00 1.319385610875e-01 6.715146982371e+00 1.104769478813e+02 1.209340459858e+00
8 40 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.529492936531e+00 1.056281948142e-01 7.208411332992e+00 1.123691308325e+02 1.237570863652e+00
8 41 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.563647347378e+00 5.556063417544e-02 7.854127138071e+00 1.146318578845e+02 1.273497773403e+00
8 42 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.594563959286e+00 2.483987615685e-02 8.351898279833e+00 1.173600054107e+02 1.317155797655e+00
8 43 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.631368766092e+00 3.455060013980e-02 8.511665427421e+00 1.202856245077e+02 1.369771517373e+00
8 44 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.672017003580e+00 7.365450787940e-02 8.372583670821e+00 1.232080138922e+02 1.426925254674e+00
8 45 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.710168631369e+00 1.141819507990e-01 8.197769245431e+00 1.262472286544e+02 1.484949995741e+00
8 46 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.742202555237e+00 1.275245758343e-01 8.308804207532e+00 1.296433284599e+02 1.545081943155e+00
8 47 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.760842905169e+00 1.002073923289e-01 8.846209308234e+00 1.334689516307e+02 1.605929559280e+00
8 48 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.763457702605e+00 5.079476007983e-02 9.661268645118e+00 1.376138105314e+02 1.662864284387e+00
8 49 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.766532835209e+00 2.588852199602e-02 1.042445646101e+01 1.419565597283e+02 1.715062923875e+00
8 50 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.789766171426e+00 6.149790433510e-02 1.084259678153e+01 1.464706907190e+02 1.761771354885e+00
8 51 3 3.24176811 3.79345970 3.83299272 8.14217471 2.48982673 4.833598180645e+00 1.401924124325e-01 1.085428940521e+01 1.512060781790e+02 1.796883970569e+00
