# environment=00001 local_bs=0 gain_scale=3.293390696599e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 5.128279893327e+02 1.385635198443e-04 1.840977490233e+00 3.240856913608e+02 1.056358089559e-06
0 1 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 5.197649028902e+02 1.334834190469e-04 1.775174214621e+00 3.374670353199e+02 1.017621111379e-06
0 2 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 5.045155376117e+02 1.285719808282e-04 1.713268076402e+00 3.468062461073e+02 9.801723485349e-07
0 3 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 4.691481901559e+02 1.238292438754e-04 1.638629412222e+00 3.479330268919e+02 9.440119238731e-07
0 4 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 4.196651780351e+02 1.192552455463e-04 1.538932395816e+00 3.386933439189e+02 9.091399560123e-07
0 5 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.633390094027e+02 1.148500218700e-04 1.416677551363e+00 3.202289162547e+02 8.755565593440e-07
0 6 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.076153141744e+02 1.106136075460e-04 1.288222628810e+00 2.959833033168e+02 8.432618440335e-07
0 7 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.595486056627e+02 1.065460359442e-04 1.172561036261e+00 2.696396053007e+02 8.122559160187e-07
0 8 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.246707976341e+02 1.026473391043e-04 1.079785151186e+00 2.444046710592e+02 7.825388770094e-07
0 9 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.064318832578e+02 9.891754773603e-05 1.008786671663e+00 2.233912101005e+02 7.541108244880e-07
0 10 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.055019713034e+02 9.535669121865e-05 9.547322771709e-01 2.091905269337e+02 7.269718517080e-07
0 11 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.195327950831e+02 9.196479760064e-05 9.177694781749e-01 2.027214767624e+02 7.011220476949e-07
0 12 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.439362133486e+02 8.874189359963e-05 9.038178483989e-01 2.031270242039e+02 6.765614972447e-07
0 13 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.725494264935e+02 8.568800460211e-05 9.165820275109e-01 2.088156799277e+02 6.532902809246e-07
0 14 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.988339093415e+02 8.280315466329e-05 9.489935932429e-01 2.179074563664e+02 6.313084750721e-07
0 15 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.171745421650e+02 8.008736650684e-05 9.833603836922e-01 2.276952496001e+02 6.106161517950e-07
0 16 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.233473778220e+02 7.754066152476e-05 1.001484793599e+00 2.347531970905e+02 5.912133789714e-07
0 17 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.154543940301e+02 7.516305977721e-05 9.964964849443e-01 2.363445480362e+02 5.731002202491e-07
0 18 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.945817012614e+02 7.295457999233e-05 9.761332309399e-01 2.315491106911e+02 5.562767350452e-07
0 19 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.640972787139e+02 7.091523956609e-05 9.546217800930e-01 2.209373126009e+02 5.407429785468e-07
0 20 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.287912388969e+02 6.904505456218e-05 9.403041653746e-01 2.058279160109e+02 5.264990017098e-07
0 21 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.939676426035e+02 6.734403971188e-05 9.296033727105e-01 1.883306817852e+02 5.135448512595e-07
0 22 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.646385601441e+02 6.581220841391e-05 9.118834967400e-01 1.714658079594e+02 5.018805696898e-07
0 23 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.450378848348e+02 6.444957273436e-05 8.799804775943e-01 1.582418791043e+02 4.915061952637e-07
0 24 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.375392845588e+02 6.325614340658e-05 8.365771824239e-01 1.503765702001e+02 4.824217620126e-07
0 25 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.420193820264e+02 6.223192983109e-05 7.910575948860e-01 1.481078375830e+02 4.746272997366e-07
0 26 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.564615631223e+02 6.137694007553e-05 7.505388513197e-01 1.509236580860e+02 4.681228340042e-07
0 27 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.775343425346e+02 6.069118087458e-05 7.140054227826e-01 1.578642127150e+02 4.629083861523e-07
0 28 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.012997085614e+02 6.017465762988e-05 6.752209340558e-01 1.672263930722e+02 4.589839732861e-07
0 29 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.241505697350e+02 5.982737441005e-05 6.316012091013e-01 1.767668799070e+02 4.563496082790e-07
0 30 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.431995055088e+02 5.964933395059e-05 5.904318246509e-01 1.845965291316e+02 4.550052997727e-07
0 31 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.562824244678e+02 5.964053765393e-05 5.660418678788e-01 1.896065227462e+02 4.549510521769e-07
0 32 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.614144512342e+02 5.980098558933e-05 5.697589551938e-01 1.909907949885e+02 4.561868656696e-07
0 33 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.565866822621e+02 6.013067649298e-05 6.011841358044e-01 1.880042851048e+02 4.587127361968e-07
0 34 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.412267393383e+02 6.062960776793e-05 6.484119678428e-01 1.806985835442e+02 4.625286554729e-07
0 35 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.174817102010e+02 6.129777548414e-05 6.970378514596e-01 1.706080042561e+02 4.676346109804e-07
0 36 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.899050051747e+02 6.213517437853e-05 7.401135618011e-01 1.602598602704e+02 4.740305859699e-07
0 37 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.644246130863e+02 6.314179785497e-05 7.805582674758e-01 1.521292325514e+02 4.817165594604e-07
0 38 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.468670034407e+02 6.431763798441e-05 8.245154144228e-01 1.482582486123e+02 4.906925062394e-07
0 39 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.416879364133e+02 6.566268550485e-05 8.724267982220e-01 1.503013603377e+02 5.009583968626e-07
0 40 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.512089924050e+02 6.717692982148e-05 9.165671534613e-01 1.589748362012e+02 5.125141976543e-07
0 41 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 1.749094522116e+02 6.886035900676e-05 9.475427753020e-01 1.732388813318e+02 5.253598707077e-07
0 42 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.097554622474e+02 7.071295980046e-05 9.635167025557e-01 1.905306463074e+02 5.394953738843e-07
0 43 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.511505564194e+02 7.273471760985e-05 9.729117274795e-01 2.080084900842e+02 5.549206608150e-07
0 44 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.932131594556e+02 7.492561650971e-05 9.871719188256e-01 2.233036044462e+02 5.716356808995e-07
0 45 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.295164369096e+02 7.728563924255e-05 1.009674191653e+00 2.343084324616e+02 5.896403793068e-07
0 46 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.544281472047e+02 7.981476721871e-05 1.031159531446e+00 2.392711317038e+02 6.089346969753e-07
0 47 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.642355193850e+02 8.251298051648e-05 1.036717463647e+00 2.377720980589e+02 6.295185706129e-07
0 48 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.581215861409e+02 8.538025788229e-05 1.018939986993e+00 2.312424438585e+02 6.513919326975e-07
0 49 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.380568982679e+02 8.841657673089e-05 9.859170798139e-01 2.221049554997e+02 6.745547114770e-07
0 50 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.082256063621e+02 9.162191314547e-05 9.570013359095e-01 2.128083572412e+02 6.990068309695e-07
0 51 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.750487521598e+02 9.499624187793e-05 9.500501145975e-01 2.060582742359e+02 7.247482109635e-07
0 52 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.461904944591e+02 9.853953634898e-05 9.712664863232e-01 2.052094987572e+02 7.517787670186e-07
0 53 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.289742743999e+02 1.022517686484e-04 1.015911686594e+00 2.132407036990e+02 7.800984104652e-07
0 54 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.293763585985e+02 1.061329095354e-04 1.077763793620e+00 2.311178285452e+02 8.097070484053e-07
0 55 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.506819007717e+02 1.101829284386e-04 1.157126775197e+00 2.575029997072e+02 8.406045837121e-07
0 56 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 2.927336974034e+02 1.144017934562e-04 1.259129335540e+00 2.896168537187e+02 8.727909150312e-07
0 57 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 3.519614799297e+02 1.187894713568e-04 1.384082321328e+00 3.235185119428e+02 9.062659367804e-07
0 58 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 4.212689763714e+02 1.233459275790e-04 1.520046913390e+00 3.539569955050e+02 9.410295391500e-07
0 59 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 4.909743785192e+02 1.280711262321e-04 1.646273314392e+00 3.756397130072e+02 9.770816081037e-07
0 60 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 5.502792516213e+02 1.329650300962e-04 1.746033115329e+00 3.856980369344e+02 1.014422025378e-06
0 61 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 5.892150408729e+02 1.380276006223e-04 1.818151609550e+00 3.847182314044e+02 1.053050668484e-06
0 62 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 6.020545447395e+02 1.432587979332e-04 1.877014215136e+00 3.755115910032e+02 1.092967410705e-06
0 63 0 4.95268574 2.43437056 3.39920287 4.66698787 2.36680038 5.888687163111e+02 1.486585808231e-04 1.940632052273e+00 3.619849886417e+02 1.134172121102e-06
6 0 0 7.34266541 2.15147317 2.29179053 2.00817286 3.05804105 1.916408753224e+03 4.111346167516e-03 5.300066384369e-05 1.416107606187e+01 2.457351769629e-02
6 1 0 7.34266541 2.15147317 2.29179053 2.00817286 3.05804105 1.988066465924e+03 4.065942123895e-03 4.441447132962e-05 1.347306398507e+01 2.084323709507e-02
6 2 0 7.34266541 2.15147317 2.29179053 2.00817286 3.05804105 2.040397596426e+03 3.488309518732e-03 3.515015459441e-05 1.282917308461e+01 1.982940867365e-02
6 3 0 7.34266541 2.15147317 2.29179053 2.00817286 3.05804105 2.067401990493e+03 2.760644003171e-03 3.126754291971e-05 1.222997052929e+01 2.291549915906e-02
