# environment=00174 local_bs=0 gain_scale=2.197798381862e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 4.619169692228e+00 2.348665334112e+00 8.765290862072e-01 2.041865092193e+00 9.268686842086e-01
0 1 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 4.494481956063e+00 2.266376725370e+00 8.398190154668e-01 1.969960080878e+00 8.847675564017e-01
0 2 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 4.196347914222e+00 2.355672440695e+00 7.319443369776e-01 1.818930649771e+00 9.233356832442e-01
0 3 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.800166354725e+00 2.348367952673e+00 6.798309862195e-01 1.664639255142e+00 9.485511681821e-01
0 4 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.609045917341e+00 2.083905927562e+00 7.457183218774e-01 1.673000315885e+00 8.782401055578e-01
0 5 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.705027799892e+00 1.847085720334e+00 7.989741070018e-01 1.767147731655e+00 7.774091423925e-01
0 6 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.838162909143e+00 1.822079121640e+00 7.076465355568e-01 1.742098428766e+00 7.356612502731e-01
0 7 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.639542751421e+00 1.889177505497e+00 5.813074194004e-01 1.600461231438e+00 7.276005027346e-01
0 8 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.375491441668e+00 1.925026186779e+00 5.766179307459e-01 1.464483102913e+00 7.209979058878e-01
0 9 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.160729624272e+00 1.854475802470e+00 6.057557699410e-01 1.347420737800e+00 7.373711282378e-01
0 10 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.896409748592e+00 1.677580869894e+00 5.873198477762e-01 1.286213230468e+00 7.238138496519e-01
0 11 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.814861078822e+00 1.476829720155e+00 5.687399788710e-01 1.339196941241e+00 6.392789646031e-01
0 12 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.995486405787e+00 1.451459572832e+00 5.859182306980e-01 1.398114444837e+00 5.714327739930e-01
0 13 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 3.013323821910e+00 1.567037768272e+00 5.944243384409e-01 1.344982377791e+00 5.690589182246e-01
0 14 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.792998434050e+00 1.549701919741e+00 5.206895121284e-01 1.224278856206e+00 5.962006978999e-01
0 15 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.594529015535e+00 1.452584466462e+00 4.321837479297e-01 1.130015557663e+00 6.176327357663e-01
0 16 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.437450552054e+00 1.361230659910e+00 4.071359830700e-01 1.067446524171e+00 5.836280538745e-01
0 17 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.310250271022e+00 1.268205560244e+00 4.478747023451e-01 1.037137027592e+00 5.046993028054e-01
0 18 0 0.75219429 0.64395890 0.49396443 0.61460635 0.51777620 2.371018721593e+00 1.243459086646e+00 5.039880156424e-01 1.089740232933e+00 4.694879175791e-01
