# environment=00174 local_bs=4 gain_scale=2.197798381862e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
9 0 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.067395326489e+01 4.208598517977e+01 1.241528155154e+02 3.987264004904e+01 9.857219952265e+02
9 1 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.030313603390e+01 4.020883217064e+01 1.188853175239e+02 3.877715132448e+01 1.054959629072e+03
9 2 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.031995316692e+01 3.826334709792e+01 1.147601664797e+02 3.754757236087e+01 1.083492999585e+03
9 3 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.064649439936e+01 3.673870923999e+01 1.116466069479e+02 3.564809280217e+01 1.049566143788e+03
9 4 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.109275457249e+01 3.557294325007e+01 1.087308671617e+02 3.362459831211e+01 9.578573028411e+02
9 5 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.125625983247e+01 3.470332802821e+01 1.052598473905e+02 3.149513743638e+01 8.358818138848e+02
9 6 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.103529965493e+01 3.444868725767e+01 1.021341656687e+02 3.008767636246e+01 7.218439829293e+02
9 7 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.066789261340e+01 3.405239984133e+01 9.822790588866e+01 2.932523927836e+01 6.487861124655e+02
9 8 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 1.015323266322e+01 3.300830342489e+01 9.448523388592e+01 2.862701420676e+01 6.316353423488e+02
9 9 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 9.303389120990e+00 3.167500972731e+01 9.180603993325e+01 2.824263739724e+01 6.625397718206e+02
9 10 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 8.259757236874e+00 3.000933457660e+01 8.938130454445e+01 2.780597717833e+01 7.157866056332e+02
9 11 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 7.374125629717e+00 2.832762842055e+01 8.707961156835e+01 2.720351369539e+01 7.592922203299e+02
9 12 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 6.821964361979e+00 2.704722900734e+01 8.430363816102e+01 2.620752532338e+01 7.675231230480e+02
9 13 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 6.678458972445e+00 2.583193232253e+01 8.066282247461e+01 2.463951120111e+01 7.309134172332e+02
9 14 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 6.946225353051e+00 2.485486753743e+01 7.698596703597e+01 2.323720402828e+01 6.585369331911e+02
9 15 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 7.357249074560e+00 2.445150713299e+01 7.447966627849e+01 2.216491923101e+01 5.733972871670e+02
9 16 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 7.597436226902e+00 2.427348410087e+01 7.217659093248e+01 2.135336432427e+01 5.025509592737e+02
9 17 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 7.664381795074e+00 2.421780516861e+01 7.075090560040e+01 2.097133014664e+01 4.662472659028e+02
9 18 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 7.643566640638e+00 2.405992454491e+01 6.946457849714e+01 2.073064447719e+01 4.704373605386e+02
9 19 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 7.425713400522e+00 2.335739646004e+01 6.797732466913e+01 2.084106573431e+01 5.053563890630e+02
9 20 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 6.946046663767e+00 2.245447817202e+01 6.613458959384e+01 2.080872512424e+01 5.502678166573e+02
9 21 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 6.346419082519e+00 2.162737476340e+01 6.431014474647e+01 2.028437532007e+01 5.820914010502e+02
9 22 4 1.01015458 1.38176074 1.75714669 1.31954530 3.01515627 5.752737695173e+00 2.074629089300e+01 6.202020786184e+01 1.956116360764e+01 5.844228411706e+02
