# environment=00079 local_bs=4 gain_scale=1.288321272126e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
5 0 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.991346299401e-01 4.434072438484e-04 1.580323459326e-03 2.386911729790e-01 9.241175888797e+01
5 1 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.933330328492e-01 4.265225650509e-04 1.087073188075e-03 1.802708768723e-01 7.909720236063e+01
5 2 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.831220752948e-01 4.101991719156e-04 7.887547363554e-04 1.647402859512e-01 6.507622835027e+01
5 3 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.701788926754e-01 3.944372653372e-04 1.654660387870e-03 1.309507195019e-01 6.213027963752e+01
5 4 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.584929230293e-01 3.792370392998e-04 1.978543827495e-03 1.082789624369e-01 6.762625293584e+01
5 5 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.505578985186e-01 3.645986808751e-04 9.691068614680e-04 1.132722879246e-01 6.974662297072e+01
5 6 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.452205925592e-01 3.505223702194e-04 2.952271546701e-04 9.863399483148e-02 6.242217897039e+01
5 7 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.390846088556e-01 3.370082805723e-04 7.821216385976e-04 7.247159283566e-02 5.182658137042e+01
5 8 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.298994623274e-01 3.240565782536e-04 1.175321516013e-03 4.739256191640e-02 4.789602098524e+01
5 9 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.186155658900e-01 3.116674226620e-04 9.470171546106e-04 2.588252350218e-02 5.241426897128e+01
5 10 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.082771617204e-01 2.998409662727e-04 1.003624920599e-03 2.432592602283e-02 5.687846393971e+01
5 11 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 2.010206460792e-01 2.885773546357e-04 1.267456026957e-03 3.057455385226e-02 5.374222175621e+01
5 12 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.961259187168e-01 2.778767263741e-04 7.551232201667e-04 3.299101551552e-02 4.585050183079e+01
5 13 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.908692236526e-01 2.677392131821e-04 9.195943235624e-05 4.543124150795e-02 4.161474687234e+01
5 14 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.831872300024e-01 2.581649398238e-04 7.778271675980e-04 4.927902662017e-02 4.473877605645e+01
5 15 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.735547370549e-01 2.491540241311e-04 2.094335235161e-03 4.759640227778e-02 4.988287100960e+01
5 16 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.644081272689e-01 2.407065770027e-04 1.932992774137e-03 6.305353214144e-02 4.949313577623e+01
5 17 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.578478786555e-01 2.328227024028e-04 5.161889030672e-04 6.274900157831e-02 4.361579841092e+01
5 18 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.538797055393e-01 2.255024973594e-04 8.307306586841e-05 7.643514930103e-02 3.870053777851e+01
5 19 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.507596164500e-01 2.187460519633e-04 9.929052609829e-04 9.055311137529e-02 3.956352280858e+01
5 20 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.469150513347e-01 2.125534493673e-04 1.357969674191e-03 8.687223167617e-02 4.441163120679e+01
5 21 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.424772732361e-01 2.069247657846e-04 6.087566728027e-04 9.790226891599e-02 4.675106183750e+01
5 22 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.389696447364e-01 2.018600704882e-04 2.685447987700e-04 1.033260619905e-01 4.355375659979e+01
5 23 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.375431519539e-01 1.973594258103e-04 8.703077406505e-04 9.297778252307e-02 3.894228776132e+01
5 24 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.375270134383e-01 1.934228871409e-04 1.070315945418e-03 9.353035574377e-02 3.871421036665e+01
5 25 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.367121494919e-01 1.900505029275e-04 3.763510167703e-04 9.416013225264e-02 4.299715138126e+01
5 26 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.331226716592e-01 1.872423146748e-04 8.319711332830e-05 8.776338531092e-02 4.632058089232e+01
5 27 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.266551991812e-01 1.849983569434e-04 7.989498510864e-04 8.794640366144e-02 4.406115700156e+01
5 28 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.191295162012e-01 1.833186573501e-04 1.374726675682e-03 7.845130562826e-02 3.815496734572e+01
5 29 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.127778132581e-01 1.822032365672e-04 1.011449128156e-03 6.013462025322e-02 3.491852059483e+01
5 30 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.085903918484e-01 1.816521083225e-04 4.138257070855e-04 5.166754117413e-02 3.741188651895e+01
5 31 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.059700605162e-01 1.816652793986e-04 2.451215318912e-04 3.090106635783e-02 4.220765383067e+01
5 32 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.038550728882e-01 1.822427496335e-04 2.531897481203e-04 3.127632217423e-02 4.393250394293e+01
5 33 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.020953058685e-01 1.833845119202e-04 3.654761172535e-04 5.238426219461e-02 4.099618511757e+01
5 34 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.016879356808e-01 1.850905522069e-04 8.931177882237e-04 6.117777354430e-02 3.817356246780e+01
5 35 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.036349714012e-01 1.873608494970e-04 1.365459794105e-03 8.040308865987e-02 4.044076915572e+01
5 36 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.075641767294e-01 1.901953758496e-04 9.479765885123e-04 9.042461338679e-02 4.603312722853e+01
5 37 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.115400184144e-01 1.935940963798e-04 1.583881854695e-04 9.043902154452e-02 4.850256569128e+01
5 38 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.133917270561e-01 1.975569692591e-04 2.701919202977e-04 9.723261100346e-02 4.470243010714e+01
5 39 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.124227741529e-01 2.020839457156e-04 1.009113671472e-03 9.670166003342e-02 3.891722685277e+01
5 40 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.099342479932e-01 2.071749700353e-04 9.817720165219e-04 9.674922540639e-02 3.835368833929e+01
5 41 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.080463644105e-01 2.128299795621e-04 3.378416863212e-04 1.077805230434e-01 4.396264120137e+01
5 42 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.078845537243e-01 2.190489046989e-04 5.248486777048e-04 1.022127730026e-01 4.931610938063e+01
5 43 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.088091751320e-01 2.258316689084e-04 1.364252510182e-03 9.100805948555e-02 4.835585069947e+01
5 44 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.093855762622e-01 2.331781887141e-04 1.196809204376e-03 9.479490085386e-02 4.316262598288e+01
5 45 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.091094853325e-01 2.410883737013e-04 1.834788308938e-04 7.981317748087e-02 4.141221599978e+01
5 46 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.091402092871e-01 2.495621265181e-04 3.593042412648e-04 6.554120236403e-02 4.725062130494e+01
5 47 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.112425254717e-01 2.585993428767e-04 1.859283609048e-03 6.573552190640e-02 5.507670954910e+01
5 48 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.159340924959e-01 2.681999115547e-04 2.351066750938e-03 4.937887355286e-02 5.599935423810e+01
5 49 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.217198605036e-01 2.783637143964e-04 1.064538958779e-03 5.116707356288e-02 4.987318236448e+01
5 50 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.263167461172e-01 2.890906263143e-04 9.745186602424e-05 4.692988992767e-02 4.615127937508e+01
5 51 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.287978661917e-01 3.003805152907e-04 6.739230627854e-04 3.413932491055e-02 5.171773798126e+01
5 52 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.305543531187e-01 3.122332423790e-04 1.366015145757e-03 3.190225949425e-02 6.233429908236e+01
5 53 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.340074045740e-01 3.246486617061e-04 1.146778200584e-03 2.520267830244e-02 6.671339729993e+01
5 54 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.402078052956e-01 3.376266204734e-04 9.695260278816e-04 2.698788546058e-02 6.150606337588e+01
5 55 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.476760845891e-01 3.511669589591e-04 1.240706653550e-03 4.967001976982e-02 5.599191601753e+01
5 56 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.537462781194e-01 3.652695105202e-04 9.729805007172e-04 7.620771442954e-02 6.084317386166e+01
5 57 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.572158255642e-01 3.799341015945e-04 3.547932415528e-04 1.036648053936e-01 7.437586560676e+01
5 58 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.596827476788e-01 3.951605517025e-04 8.265897180782e-04 1.186569558249e-01 8.366514632015e+01
5 59 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.641008615646e-01 4.109486734500e-04 1.981168550136e-03 1.137638402777e-01 8.017547318527e+01
5 60 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.718215094383e-01 4.272982725301e-04 1.928419130046e-03 1.379919324575e-01 7.202640179397e+01
5 61 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.810321859258e-01 4.442091477258e-04 9.818349507159e-04 1.730275332551e-01 7.458089848921e+01
5 62 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.882873022046e-01 4.616810909122e-04 1.066112526091e-03 1.896889643426e-01 9.049297648872e+01
5 63 4 0.81228933 2.20983133 1.20231194 1.72469982 2.58993959 1.917932580164e-01 4.797138870596e-04 1.669393787706e-03 2.519843363836e-01 1.046364044994e+02
18 0 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 4.333099233331e-05 7.192557308520e-05 4.389686179808e-03 4.545159866416e-02 5.529162304733e+03
18 1 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 4.174227247911e-05 8.318007299325e-05 4.456268538287e-03 4.369168196986e-02 5.245888251252e+03
18 2 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 4.020640008444e-05 9.592115620849e-05 4.742786721175e-03 4.319317123278e-02 5.051278849516e+03
18 3 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 3.872337787887e-05 1.087529206860e-04 5.074751980491e-03 4.510229942265e-02 4.833617343214e+03
18 4 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 3.729320849806e-05 1.203876415735e-04 5.277341828714e-03 4.600548934497e-02 4.521089032708e+03
18 5 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 3.591589448373e-05 1.297361112686e-04 5.233865885858e-03 4.756748750628e-02 4.298364965755e+03
18 6 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 3.459143828363e-05 1.359754701082e-04 4.920467271835e-03 4.504595137826e-02 4.036867671262e+03
18 7 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 3.331984225165e-05 1.385910646307e-04 4.407242460132e-03 3.774953936125e-02 3.718248734065e+03
18 8 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 3.210110864764e-05 1.373912449534e-04 3.827942801306e-03 3.194783797339e-02 3.507951324592e+03
18 9 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 3.093523963760e-05 1.324962698936e-04 3.330742137227e-03 2.610636176588e-02 3.265055318936e+03
18 10 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.982223729350e-05 1.243044472765e-04 3.027895128853e-03 2.109585180454e-02 2.987362637093e+03
18 11 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.876210359341e-05 1.134401580195e-04 2.961089842737e-03 1.780823852418e-02 2.813347661828e+03
18 12 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.775484042139e-05 1.006894072230e-04 3.092776426327e-03 1.456275402427e-02 2.621405969636e+03
18 13 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.680044956758e-05 8.692897918119e-05 3.324352300988e-03 1.175088720845e-02 2.436166807985e+03
18 14 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.589893272814e-05 7.305516444329e-05 3.533156057676e-03 9.514968811668e-03 2.336375639242e+03
18 15 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.505029150524e-05 5.991744094790e-05 3.614671999547e-03 8.541554101934e-03 2.205100188272e+03
18 16 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.425452740711e-05 4.826152939067e-05 3.515710561256e-03 7.728557205329e-03 2.110615057166e+03
18 17 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.351164184800e-05 3.868503056770e-05 3.248393046270e-03 7.522892133423e-03 2.100682102717e+03
18 18 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.282163614817e-05 3.160752416869e-05 2.881803983563e-03 8.050064733710e-03 2.058312701658e+03
18 19 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.218451153391e-05 2.725569479001e-05 2.515646422625e-03 7.520896668454e-03 2.058203020275e+03
18 20 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.160026913754e-05 2.566286565925e-05 2.245703449887e-03 7.534249482741e-03 2.120725278092e+03
18 21 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.106890999736e-05 2.668135148439e-05 2.132800856646e-03 7.728738190330e-03 2.143757194454e+03
18 22 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.059043505773e-05 3.000534459966e-05 2.184991781197e-03 7.703862729421e-03 2.215127716425e+03
18 23 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.016484516899e-05 3.520164448169e-05 2.357798272310e-03 8.545913287344e-03 2.320591256161e+03
18 24 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.979214108751e-05 4.174541835872e-05 2.571318248261e-03 9.080349040345e-03 2.368322781609e+03
18 25 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.947232347567e-05 4.905830094836e-05 2.737796112949e-03 9.206459741644e-03 2.454511560992e+03
18 26 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.920539290185e-05 5.654644519036e-05 2.790388921472e-03 9.094781633354e-03 2.539978830725e+03
18 27 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.899134984044e-05 6.363655321036e-05 2.704022568466e-03 8.951520318553e-03 2.562584701308e+03
18 28 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.883019467185e-05 6.980837653913e-05 2.502151352751e-03 8.279389063506e-03 2.634233754407e+03
18 29 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.872192768248e-05 7.462261358987e-05 2.247854080294e-03 6.345298126535e-03 2.690262583918e+03
18 30 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.866654906475e-05 7.774350257452e-05 2.022557386763e-03 4.209394682061e-03 2.679467506897e+03
18 31 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.866405891707e-05 7.895568155878e-05 1.899344826918e-03 1.910122174203e-03 2.725853912687e+03
18 32 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.871445724387e-05 7.817505843878e-05 1.919283038729e-03 5.264730899954e-04 2.760931549431e+03
18 33 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.881774395558e-05 7.545351746392e-05 2.078129447951e-03 9.265309519898e-04 2.738440086239e+03
18 34 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.897391886865e-05 7.097731776324e-05 2.327549004549e-03 1.998991584326e-03 2.756363320917e+03
18 35 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.918298170550e-05 6.505905621769e-05 2.590518417747e-03 3.488882511540e-03 2.724518729243e+03
18 36 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.944493209460e-05 5.812311820488e-05 2.786219874670e-03 4.493307808426e-03 2.641254671659e+03
18 37 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 1.975976957041e-05 5.068466654854e-05 2.856696645160e-03 4.885193786650e-03 2.613413003760e+03
18 38 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.012749357337e-05 4.332245031494e-05 2.786785560577e-03 5.177083815855e-03 2.532750010360e+03
18 39 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.054810344999e-05 3.664606139425e-05 2.610666727890e-03 5.247556302559e-03 2.416788202345e+03
18 40 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.102159845272e-05 3.125871658562e-05 2.402351585085e-03 5.014344958506e-03 2.370734414547e+03
18 41 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.154797774009e-05 2.771716200081e-05 2.252467741497e-03 4.211441224776e-03 2.287931282960e+03
18 42 4 0.81033718 1.44782129 0.93678261 1.38569959 7.41935043 2.212724037659e-05 2.649083060266e-05 2.238288226557e-03 3.819964310569e-03 2.208516815243e+03
