# environment=00297 local_bs=3 gain_scale=9.723982045254e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 2.593983327892e+00 1.364920815926e-05 2.508722737545e-07 3.571963594431e+00 8.035951748476e-01
1 1 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 2.490196668635e+00 1.820856077477e-05 2.634981702373e-07 4.230210336823e+00 7.376398498645e-01
1 2 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 2.335090143075e+00 2.616980603188e-05 3.381824056664e-07 4.695439423905e+00 7.112907660095e-01
1 3 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 2.237512576588e+00 2.019644002065e-05 4.606272707686e-07 4.567817851365e+00 7.211396859499e-01
1 4 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 2.179524255345e+00 5.553502890278e-06 6.134623238277e-07 3.900577609945e+00 7.335357899037e-01
1 5 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 2.113849802338e+00 5.689004649931e-06 7.780270245091e-07 3.083097198766e+00 7.250726939543e-01
1 6 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 2.048995332322e+00 3.254859474656e-05 9.361291538870e-07 2.605035816440e+00 6.880530611134e-01
1 7 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.988792456090e+00 6.823451860230e-05 1.071621352758e-06 2.723031831220e+00 6.282463332209e-01
1 8 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.913735101349e+00 8.157796717699e-05 1.171668220158e-06 3.204209987634e+00 5.804139268176e-01
1 9 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.801868576411e+00 6.122645300393e-05 1.227615910880e-06 3.575414915372e+00 5.664260388335e-01
1 10 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.706279065968e+00 2.737394287390e-05 1.235420418870e-06 3.559504384593e+00 5.757349973150e-01
1 11 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.690928891149e+00 9.691290879273e-06 1.195635030809e-06 3.145473714849e+00 5.892992078049e-01
1 12 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.677034449303e+00 1.741905509819e-05 1.112997496999e-06 2.535647670514e+00 5.812002396936e-01
1 13 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.595981211011e+00 3.393986029521e-05 9.956898307515e-07 2.105769763458e+00 5.420235052986e-01
1 14 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.533268358634e+00 3.808788917159e-05 8.543659516882e-07 2.107951736863e+00 4.973201206708e-01
1 15 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.520083860707e+00 2.569348359081e-05 7.010535169808e-07 2.430097351473e+00 4.636800955825e-01
1 16 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.467509734713e+00 9.282661698088e-06 5.480363653611e-07 2.767983522879e+00 4.374169630744e-01
1 17 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.383759545645e+00 1.501777023935e-06 4.068142668486e-07 2.867593598506e+00 4.329457220899e-01
1 18 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.353246505210e+00 3.852276019623e-06 2.872192253282e-07 2.623834803643e+00 4.533641431154e-01
1 19 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.344117979454e+00 1.078213177379e-05 1.967450675146e-07 2.160526986617e+00 4.574660715305e-01
1 20 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.295975208951e+00 1.889404592269e-05 1.401223169775e-07 1.778915412592e+00 4.288571977905e-01
1 21 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.250498834191e+00 2.794601325736e-05 1.191461071176e-07 1.715925187925e+00 4.016005386612e-01
1 22 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.232908639876e+00 3.503668691169e-05 1.327434218194e-07 1.959099815917e+00 3.889319693287e-01
1 23 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.202995942381e+00 3.378367094732e-05 1.772489270529e-07 2.281616985729e+00 3.784305534489e-01
1 24 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.167501172154e+00 2.234908584237e-05 2.468469905000e-07 2.435890434045e+00 3.785230541213e-01
1 25 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.173544405239e+00 9.613821951699e-06 3.341313495420e-07 2.319634658399e+00 3.999957387112e-01
1 26 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.204413650259e+00 8.547592652072e-06 4.307327870874e-07 1.997630495238e+00 4.199037990493e-01
1 27 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.201652703996e+00 2.178452944724e-05 5.279681138576e-07 1.664726221462e+00 4.099355368995e-01
1 28 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.169032590963e+00 3.641100527576e-05 6.174694466977e-07 1.552508233732e+00 3.811138075039e-01
1 29 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.129090850031e+00 3.632720080721e-05 6.917598617126e-07 1.730142690468e+00 3.509012169922e-01
1 30 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.067472977439e+00 1.997081348085e-05 7.447487814502e-07 2.043331403550e+00 3.158361445056e-01
1 31 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.039172850369e+00 3.295507974345e-06 7.721270343261e-07 2.289453183464e+00 3.042175921693e-01
1 32 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.108898236351e+00 3.421307252368e-06 7.716469270793e-07 2.326831088045e+00 3.462293458643e-01
1 33 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.193197878424e+00 2.031578232667e-05 7.432768668433e-07 2.101034170998e+00 3.989948894192e-01
1 34 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.212285455910e+00 3.675315956639e-05 6.892234225168e-07 1.754014061908e+00 4.200834510483e-01
1 35 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.204917834836e+00 3.669218255725e-05 6.138168675288e-07 1.574125477288e+00 4.232599976576e-01
1 36 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.187716863889e+00 2.183033355907e-05 5.232599542612e-07 1.717931870160e+00 4.114940084244e-01
1 37 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.158891629206e+00 8.616564527471e-06 4.252446207559e-07 2.096378243874e+00 3.807958770886e-01
1 38 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.167821631357e+00 1.016050918405e-05 3.284479632814e-07 2.485310100933e+00 3.615535808369e-01
1 39 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.223227159760e+00 2.356465635382e-05 2.419271785192e-07 2.639120375457e+00 3.743590540507e-01
1 40 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.268346806465e+00 3.535639368608e-05 1.744428756940e-07 2.444191692851e+00 3.999156234139e-01
1 41 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.290205771415e+00 3.645585175088e-05 1.337503010387e-07 2.060156419593e+00 4.206157385862e-01
1 42 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.331458373854e+00 2.898343615485e-05 1.259073294509e-07 1.819369401088e+00 4.440411311353e-01
1 43 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.380669284677e+00 1.966229171007e-05 1.546550418393e-07 1.955246091070e+00 4.636875649379e-01
1 44 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.396556882360e+00 1.137129447322e-05 2.209297654623e-07 2.424090293902e+00 4.549621202498e-01
1 45 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.427918044213e+00 4.165482692406e-06 3.225632545572e-07 2.948544956474e+00 4.380044666264e-01
1 46 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.512049597901e+00 1.606549390333e-06 4.542193162656e-07 3.223459591424e+00 4.570360847090e-01
1 47 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.567551159807e+00 9.727686589820e-06 6.076003737509e-07 3.097487039672e+00 5.015859567130e-01
1 48 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.574224649499e+00 2.710348844978e-05 7.719367198642e-07 2.672489461982e+00 5.399162489199e-01
1 49 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.626859655038e+00 4.033940497301e-05 9.347458986186e-07 2.316060610305e+00 5.724130004483e-01
1 50 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.712050522675e+00 3.605293483029e-05 1.082821881867e-06 2.404538009027e+00 5.930363236201e-01
1 51 3 1.70192343 0.76793458 1.53926364 1.98859203 1.27964642 1.738113087022e+00 1.862544690054e-05 1.203386220356e-06 2.961713656286e+00 5.841570444010e-01
