# environment=00146 local_bs=4 gain_scale=1.503570885120e-11
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
8 0 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 4.248579773707e-03 3.610804618435e+01 5.781542082475e-01 9.705345124966e+00 3.519783107390e+02
8 1 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 4.139426906933e-03 3.576426913945e+01 5.552707773905e-01 8.659012190717e+00 3.515963455700e+02
8 2 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 3.952578491980e-03 3.501126144238e+01 5.338747713356e-01 7.552283872376e+00 3.543325357230e+02
8 3 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 3.609458607264e-03 3.389187691704e+01 5.151057866235e-01 6.511868663009e+00 3.573499273730e+02
8 4 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 3.117087376370e-03 3.241951904649e+01 4.991969646794e-01 5.646073650219e+00 3.581117776137e+02
8 5 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 2.551557934775e-03 3.062528544957e+01 4.845595335797e-01 5.031187658409e+00 3.545679703027e+02
8 6 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 2.012273686091e-03 2.859358373052e+01 4.687022217359e-01 4.704797170418e+00 3.455974819547e+02
8 7 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 1.581109104119e-03 2.641190763478e+01 4.508598134737e-01 4.664679244790e+00 3.315791620281e+02
8 8 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 1.300103095392e-03 2.417093003635e+01 4.331834378204e-01 4.872001970697e+00 3.140864330951e+02
8 9 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 1.163452580637e-03 2.197153864573e+01 4.184461852401e-01 5.258514457952e+00 2.955452152974e+02
8 10 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 1.121607550293e-03 1.986680675143e+01 4.067733295869e-01 5.737482209936e+00 2.785895134793e+02
8 11 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 1.103164545456e-03 1.787668251648e+01 3.954905339471e-01 6.216969648147e+00 2.652201145624e+02
8 12 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 1.053040870204e-03 1.606153575645e+01 3.822274474780e-01 6.612886186615e+00 2.567074879066e+02
8 13 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 9.660012161586e-04 1.449602590617e+01 3.673473458708e-01 6.859292014572e+00 2.533870557269e+02
8 14 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 8.878915884171e-04 1.321810300440e+01 3.530578975499e-01 6.914821372078e+00 2.544574613017e+02
8 15 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 8.781976369178e-04 1.224888387040e+01 3.409247389286e-01 6.765539292314e+00 2.583094996111e+02
8 16 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 9.606609045305e-04 1.159204592068e+01 3.308849026942e-01 6.424999327359e+00 2.627262602009e+02
8 17 4 6.00944690 6.74383583 2.40955109 7.11234426 18.51313375 1.101168497794e-03 1.122002541188e+01 3.221842113317e-01 5.931748271216e+00 2.654232544504e+02
